Date,Open,High,Low,Close,Volume,Adj Clos
2006-12-29,12.23,12.40,12.23,12.38,684200,12.1
2006-12-28,12.30,12.44,12.10,12.15,800500,11.9
2006-12-27,12.41,12.43,12.21,12.37,677900,12.1
2006-12-26,12.54,12.59,12.30,12.35,902700,12.1
2006-12-25,12.45,12.63,12.45,12.53,754300,12.2
2006-12-22,12.60,12.65,12.43,12.43,998900,12.1
2006-12-21,12.85,12.95,12.65,12.66,1279700,12.4
2006-12-20,12.70,12.94,12.62,12.85,1206100,12.6
2006-12-19,12.70,12.85,12.50,12.80,1421500,12.5
2006-12-18,12.59,12.75,12.54,12.67,952800,12.4
2006-12-15,12.60,12.67,12.51,12.57,738900,12.3
2006-12-14,12.50,12.63,12.42,12.60,877500,12.3
2006-12-13,12.45,12.51,12.25,12.51,980800,12.2
2006-12-12,12.56,12.63,12.20,12.45,892200,12.2
2006-12-11,12.35,12.56,12.35,12.53,685900,12.2
2006-12-08,12.71,12.79,12.39,12.40,1328400,12.1
2006-12-07,12.90,13.36,12.73,12.79,1932600,12.5
2006-12-06,12.80,13.10,12.60,12.98,2531300,12.7
2006-12-05,12.91,12.92,12.66,12.75,1363100,12.5
2006-12-04,12.54,12.85,12.50,12.82,2491700,12.5
2006-12-01,12.60,12.63,12.43,12.50,1212200,12.2
2006-11-30,12.48,12.61,12.47,12.60,1476300,12.3
2006-11-29,12.49,12.55,12.30,12.47,1028100,12.2
2006-11-28,12.65,12.70,12.45,12.56,980700,12.3
2006-11-27,12.54,12.67,12.48,12.66,853400,12.4
2006-11-24,12.55,12.66,12.42,12.54,1062600,12.2
2006-11-23,12.35,12.64,12.31,12.60,1606500,12.3
2006-11-22,12.40,12.52,12.30,12.35,1064700,12.1
2006-11-21,12.20,12.66,12.19,12.48,1741200,12.2
2006-11-20,12.25,12.27,12.00,12.10,1018700,11.8
2006-11-17,12.18,12.34,12.10,12.27,1010400,12.0
2006-11-16,12.25,12.35,12.03,12.29,2547700,12.0
2006-11-15,12.25,12.39,12.15,12.32,451500,12.0
2006-11-14,12.21,12.33,12.11,12.28,383700,12.0
2006-11-13,12.41,12.41,12.02,12.32,681600,12.0
2006-11-10,12.60,12.65,12.24,12.48,572400,12.2
2006-11-09,12.50,12.68,12.50,12.61,687500,12.3
2006-11-08,12.58,12.60,12.41,12.48,370100,12.2
2006-11-07,12.29,12.59,12.17,12.57,862400,12.3
2006-11-06,12.41,12.41,12.22,12.29,403800,12.0
2006-11-03,12.46,12.47,12.36,12.41,534600,12.1
2006-11-02,12.34,12.46,12.30,12.39,452600,12.1
2006-11-01,12.35,12.35,12.21,12.35,494000,12.1
2006-10-31,12.30,12.37,12.25,12.33,320100,12.0
2006-10-30,12.20,12.35,12.10,12.30,482900,12.0
2006-10-27,12.36,12.50,12.25,12.29,496300,12.0
2006-10-26,12.55,12.55,12.35,12.47,352300,12.2
2006-10-25,12.60,12.67,12.42,12.54,603200,12.2
2006-10-24,12.35,12.60,12.35,12.57,701100,12.3
2006-10-23,12.56,12.56,12.10,12.18,998700,11.9
2006-10-20,12.86,12.86,12.56,12.58,650400,12.3
2006-10-19,12.76,12.89,12.74,12.81,544600,12.5
2006-10-18,12.70,12.76,12.61,12.76,429900,12.5
2006-10-17,12.68,12.76,12.67,12.70,432000,12.4
2006-10-16,12.80,12.86,12.69,12.70,465800,12.4
2006-10-13,12.75,12.86,12.65,12.79,559900,12.5
2006-10-12,12.85,13.04,12.76,12.77,521000,12.5
2006-10-11,12.78,13.03,12.77,12.98,607800,12.7
2006-10-09,13.10,13.10,12.88,12.94,643100,12.6
2006-09-29,12.88,13.16,12.88,12.99,755900,12.7
2006-09-28,12.80,12.92,12.77,12.88,558500,12.6
2006-09-27,12.80,12.85,12.70,12.83,482300,12.5
2006-09-26,12.85,12.90,12.64,12.80,727500,12.5
2006-09-25,13.22,13.22,12.80,12.88,1409700,12.6
2006-09-22,13.55,13.55,13.21,13.22,1240100,12.9
2006-09-21,13.30,13.69,13.26,13.53,2228500,13.2
2006-09-20,13.30,13.50,13.18,13.35,1062100,13.0
2006-09-19,13.55,13.60,13.31,13.40,1189300,13.1
2006-09-18,13.32,13.59,13.23,13.54,1326100,13.2
2006-09-15,13.25,13.39,13.11,13.30,874200,13.0
2006-09-14,13.35,13.49,13.08,13.25,1493600,12.9
2006-09-13,13.50,13.83,13.43,13.45,2272600,13.1
2006-09-12,13.64,13.80,13.46,13.53,1878300,13.2
2006-09-11,13.26,13.60,13.08,13.60,2080700,13.3
2006-09-08,13.01,13.65,12.90,13.30,3506800,13.0
2006-09-07,12.91,13.16,12.86,13.03,785400,12.7
2006-09-06,12.96,13.07,12.80,12.97,1046700,12.7
2006-09-05,13.20,13.29,12.90,12.96,1427000,12.7
2006-09-04,13.12,13.29,13.07,13.23,1332800,12.9
2006-09-01,13.31,13.47,13.05,13.16,2435000,12.9
2006-08-31,13.42,13.66,13.39,13.46,3243900,13.1
2006-08-30,13.10,13.49,13.10,13.38,2701800,13.1
2006-08-29,13.20,13.28,13.02,13.13,2657100,12.8
2006-08-28,13.03,13.30,12.90,13.16,2464200,12.9
2006-08-25,12.91,13.40,12.71,13.02,4316800,12.7
2006-08-23,12.72,12.83,12.54,12.55,2111000,12.3
2006-08-22,12.83,13.01,12.69,12.80,2041700,12.5
2006-08-21,12.46,12.87,12.32,12.80,2541400,12.5
2006-08-18,13.10,13.26,12.77,12.88,4076000,12.6
2006-08-17,13.02,13.64,13.00,13.21,6015100,12.9
2006-08-16,14.00,14.49,13.32,13.46,16676400,13.1
