Date,Open,High,Low,Close,Volume,Adj Clos
2007-12-28,45.28,45.50,44.33,44.65,569800,43.8
2007-12-27,45.28,45.88,44.15,45.40,927500,44.5
2007-12-26,43.10,44.88,43.10,44.80,780600,43.9
2007-12-25,42.31,43.30,42.08,43.10,440700,42.2
2007-12-24,43.01,43.98,42.11,42.31,790300,41.5
2007-12-21,41.60,43.34,41.60,43.10,525500,42.2
2007-12-20,41.72,42.30,41.38,41.87,491600,41.0
2007-12-19,40.60,42.30,40.60,41.70,576000,40.9
2007-12-18,42.05,42.05,40.61,41.00,362400,40.2
2007-12-17,40.71,42.48,40.71,41.65,884300,40.8
2007-12-14,40.20,40.96,39.33,40.55,864100,39.7
2007-12-13,40.25,42.00,40.02,40.20,1973100,39.4
2007-12-12,40.65,40.65,39.52,40.29,743900,39.5
2007-12-11,39.65,41.38,39.31,40.00,874100,39.2
2007-12-10,36.42,40.00,36.40,39.66,1629100,38.9
2007-12-07,36.70,37.58,36.39,36.42,443000,35.7
2007-12-06,36.69,36.80,36.10,36.30,251100,35.6
2007-12-05,36.00,36.85,35.31,36.80,597300,36.1
2007-12-04,36.80,37.10,35.95,36.29,523400,35.6
2007-12-03,38.45,38.45,36.80,36.85,418300,36.1
2007-11-30,38.21,38.60,37.86,38.45,112900,37.7
2007-11-29,38.40,38.40,37.15,37.86,129200,37.1
2007-11-28,37.81,38.40,36.73,37.68,59900,36.9
2007-11-27,39.28,39.60,37.81,37.81,131000,37.1
2007-11-26,40.00,40.20,39.40,39.60,103100,38.8
2007-11-23,38.61,39.88,38.51,39.50,103700,38.7
2007-11-22,39.80,40.00,39.01,39.65,180400,38.9
2007-11-21,38.85,40.50,38.85,39.50,202700,38.7
2007-11-20,38.10,39.50,37.60,38.77,126600,38.0
2007-11-19,38.00,38.88,37.58,38.18,100900,37.4
2007-11-16,37.63,38.58,37.63,37.82,72100,37.1
2007-11-15,39.50,39.88,37.55,38.54,194900,37.8
2007-11-14,38.50,39.78,38.50,39.36,256200,38.6
2007-11-13,39.00,39.00,38.02,38.32,96500,37.6
2007-11-12,38.31,38.92,37.50,38.40,396500,37.6
2007-11-09,37.77,39.10,37.53,38.38,118500,37.6
2007-11-08,37.60,38.14,37.59,37.80,231100,37.0
2007-11-07,38.80,38.80,37.53,38.00,113400,37.2
2007-11-06,37.48,39.06,37.22,38.14,165200,37.4
2007-11-05,36.40,37.41,36.00,37.15,159300,36.4
2007-11-02,36.98,36.98,36.01,36.40,130200,35.7
2007-11-01,38.88,38.88,37.02,37.15,284900,36.4
2007-10-31,37.39,39.09,36.88,38.78,402400,38.0
2007-10-30,36.80,37.19,36.05,37.19,206900,36.4
2007-10-29,37.60,38.30,36.00,36.40,263000,35.7
2007-10-26,38.05,38.30,36.18,37.40,295500,36.7
2007-10-25,40.49,40.49,37.70,38.55,421500,37.8
2007-10-24,40.00,40.96,39.30,40.88,250500,40.1
2007-10-23,42.29,42.29,38.80,40.00,541800,39.2
2007-10-22,41.48,42.99,41.00,41.90,165300,41.1
2007-10-19,40.53,42.00,40.53,41.48,213500,40.7
2007-10-18,42.98,42.98,41.25,41.25,211000,40.4
2007-10-17,42.08,42.93,41.70,42.60,198100,41.8
2007-10-16,43.96,43.96,41.38,42.01,489900,41.2
2007-10-15,42.40,42.50,41.10,42.20,334000,41.4
2007-10-12,44.80,45.40,40.91,42.46,968700,41.6
2007-10-11,44.00,45.80,43.65,44.50,191200,43.6
2007-10-10,43.00,46.58,43.00,44.20,327700,43.3
2007-10-09,45.23,45.30,43.70,44.99,174400,44.1
2007-10-08,46.50,47.00,45.43,45.54,205300,44.6
2007-09-28,47.29,47.29,45.95,46.68,362300,45.8
2007-09-27,43.30,46.99,42.80,46.60,371700,45.7
2007-09-26,43.29,43.39,42.60,43.25,267600,42.4
2007-09-25,43.96,43.96,41.76,43.28,524100,42.4
2007-09-24,43.30,43.51,42.50,42.58,280600,41.7
2007-09-21,44.62,45.49,42.93,43.49,239200,42.6
2007-09-20,45.80,46.00,43.85,44.45,215000,43.6
2007-09-19,45.60,45.93,45.01,45.58,271800,44.7
2007-09-18,44.05,45.98,44.00,45.70,363900,44.8
2007-09-17,41.50,45.50,41.50,44.08,392800,43.2
2007-09-14,44.80,44.80,43.65,44.00,800500,43.1
2007-09-13,46.09,46.48,44.01,44.70,430500,43.8
2007-09-12,43.40,46.30,43.40,46.08,693600,45.2
2007-09-11,45.40,46.46,44.00,44.45,487400,43.6
2007-09-10,46.96,46.96,45.10,45.80,487800,44.9
