Date,Open,High,Low,Close,Volume,Adj Clos
2004-12-31,4.23,4.30,4.23,4.27,114600,4.0
2004-12-30,4.22,4.25,4.18,4.23,148600,4.0
2004-12-29,4.21,4.29,4.20,4.24,81800,4.0
2004-12-28,4.24,4.28,4.18,4.21,122600,4.0
2004-12-27,4.28,4.29,4.23,4.25,89700,4.0
2004-12-24,4.25,4.31,4.25,4.28,98900,4.1
2004-12-23,4.35,4.35,4.24,4.26,95800,4.0
2004-12-22,4.25,4.36,4.20,4.35,205200,4.1
2004-12-21,4.23,4.25,4.22,4.24,172600,4.0
2004-12-20,4.32,4.33,4.22,4.23,71900,4.0
2004-12-17,4.29,4.37,4.28,4.33,395700,4.1
2004-12-16,4.36,4.37,4.26,4.29,229200,4.1
2004-12-15,4.26,4.40,4.26,4.35,272100,4.1
2004-12-14,4.21,4.30,4.21,4.27,119200,4.0
2004-12-13,4.22,4.23,4.20,4.22,102400,4.0
2004-12-10,4.33,4.35,4.20,4.26,190800,4.0
2004-12-09,4.30,4.34,4.25,4.34,316600,4.1
2004-12-08,4.40,4.52,4.30,4.33,337500,4.1
2004-12-07,4.47,4.47,4.40,4.41,371700,4.2
2004-12-06,4.50,4.54,4.44,4.48,249800,4.2
2004-12-03,4.49,4.55,4.46,4.50,183700,4.3
2004-12-02,4.46,4.50,4.45,4.49,212100,4.3
2004-12-01,4.54,4.57,4.40,4.47,189500,4.2
2004-11-30,4.50,4.60,4.49,4.54,273600,4.3
2004-11-29,4.64,4.64,4.50,4.51,496800,4.3
2004-11-26,4.65,4.67,4.58,4.64,452100,4.4
2004-11-25,4.70,4.75,4.61,4.65,729000,4.4
2004-11-24,4.56,4.98,4.56,4.77,2031600,4.5
2004-11-23,4.56,4.62,4.54,4.56,249400,4.3
2004-11-22,4.60,4.63,4.54,4.57,381300,4.3
2004-11-19,4.55,4.62,4.55,4.61,145900,4.4
2004-11-18,4.53,4.57,4.50,4.56,202500,4.3
2004-11-17,4.61,4.61,4.53,4.55,121900,4.3
2004-11-16,4.63,4.65,4.56,4.62,238100,4.4
2004-11-15,4.62,4.67,4.59,4.63,146300,4.4
2004-11-12,4.63,4.65,4.58,4.62,242000,4.4
2004-11-11,4.67,4.69,4.62,4.64,283000,4.4
2004-11-10,4.57,4.68,4.52,4.67,521900,4.4
2004-11-09,4.48,4.63,4.47,4.58,232100,4.3
2004-11-08,4.57,4.57,4.46,4.49,151300,4.3
2004-11-05,4.58,4.60,4.55,4.57,111500,4.3
2004-11-04,4.61,4.64,4.57,4.58,115800,4.3
2004-11-03,4.57,4.62,4.55,4.61,213500,4.4
2004-11-02,4.56,4.60,4.55,4.58,85600,4.3
2004-11-01,4.58,4.60,4.55,4.56,90400,4.3
2004-10-29,4.64,4.66,4.57,4.59,174700,4.4
2004-10-28,4.66,4.70,4.57,4.66,222000,4.4
2004-10-27,4.57,4.66,4.55,4.66,344300,4.4
2004-10-26,4.56,4.58,4.52,4.57,252400,4.3
2004-10-25,4.52,4.59,4.52,4.55,239600,4.3
2004-10-22,4.50,4.50,4.50,4.50,000,4.3
2004-10-21,4.60,4.62,4.50,4.50,346600,4.3
2004-10-20,4.67,4.68,4.56,4.61,336700,4.4
2004-10-19,4.79,4.82,4.66,4.69,192000,4.4
2004-10-18,4.74,4.89,4.71,4.79,356000,4.5
2004-10-15,4.70,4.75,4.50,4.75,459800,4.5
2004-10-14,4.95,4.95,4.69,4.73,483800,4.5
2004-10-13,4.69,4.97,4.67,4.95,1344100,4.7
2004-10-12,4.68,4.70,4.63,4.68,296000,4.4
2004-10-11,4.62,4.74,4.50,4.70,326000,4.5
2004-10-08,4.66,4.69,4.49,4.62,288000,4.4
2004-10-07,4.70,4.70,4.70,4.70,000,4.5
2004-10-06,4.70,4.70,4.70,4.70,000,4.5
2004-10-05,4.70,4.70,4.70,4.70,000,4.5
2004-10-04,4.70,4.70,4.70,4.70,000,4.5
2004-10-01,4.70,4.70,4.70,4.70,000,4.5
2004-09-30,4.73,4.76,4.66,4.70,190300,4.5
2004-09-29,4.77,4.80,4.71,4.74,202700,4.5
2004-09-28,4.84,4.85,4.72,4.79,223900,4.5
2004-09-27,5.00,5.04,4.80,4.84,309100,4.6
2004-09-24,5.10,5.17,5.00,5.01,449900,4.8
2004-09-23,5.05,5.10,5.01,5.10,410100,4.8
2004-09-22,5.11,5.18,5.05,5.07,385000,4.8
2004-09-21,5.11,5.17,5.04,5.13,765700,4.9
2004-09-20,4.90,5.12,4.90,5.09,1823800,4.8
2004-09-17,4.82,4.91,4.79,4.90,726100,4.6
2004-09-16,4.85,4.90,4.81,4.82,364900,4.6
2004-09-15,4.67,4.90,4.64,4.86,472400,4.6
2004-09-14,4.50,4.68,4.50,4.68,272000,4.4
2004-09-13,4.65,4.66,4.49,4.52,218000,4.3
2004-09-10,4.67,4.68,4.64,4.65,86900,4.4
2004-09-09,4.67,4.69,4.65,4.67,80400,4.4
2004-09-08,4.72,4.73,4.68,4.68,103600,4.4
2004-09-07,4.69,4.74,4.69,4.73,127400,4.5
2004-09-06,4.64,4.72,4.63,4.70,166800,4.5
2004-09-03,4.70,4.70,4.62,4.64,191100,4.4
2004-09-02,4.73,4.75,4.67,4.70,140700,4.5
2004-09-01,4.82,4.82,4.71,4.73,128400,4.5
2004-08-31,4.80,4.88,4.78,4.84,184400,4.6
2004-08-30,4.83,4.84,4.75,4.80,132300,4.6
2004-08-27,4.82,4.87,4.81,4.85,261900,4.6
2004-08-26,4.84,4.85,4.81,4.82,70100,4.6
2004-08-25,4.88,4.89,4.85,4.85,66300,4.6
2004-08-24,4.81,4.92,4.81,4.88,188600,4.6
