Date,Open,High,Low,Close,Volume,Adj Clos
2009-12-31,13.36,14.24,13.30,13.65,18102700,13.6
2009-12-30,13.69,13.80,13.13,13.36,11750200,13.3
2009-12-29,13.95,13.95,13.21,13.55,22536600,13.5
2009-12-28,14.12,14.28,13.90,14.08,14627400,14.0
2009-12-25,14.05,14.48,13.95,14.07,16068800,14.0
2009-12-23,13.20,13.89,13.05,13.54,16494100,13.5
2009-12-22,13.45,14.00,13.08,13.32,26024900,13.3
2009-12-21,12.05,13.20,12.05,13.20,17600200,13.2
2009-12-18,12.90,13.05,11.85,12.00,14458600,12.0
2009-12-17,13.00,13.49,12.95,13.10,11812200,13.1
2009-12-16,13.68,13.87,13.15,13.25,15233200,13.2
2009-12-15,13.00,13.84,12.88,13.75,22406800,13.7
2009-12-14,12.78,13.48,12.77,13.11,16246900,13.1
2009-12-11,13.20,13.36,12.80,12.84,14168800,12.8
2009-12-10,13.53,13.75,13.13,13.22,14999400,13.2
2009-12-09,13.00,13.88,12.78,13.44,24384700,13.4
2009-12-08,13.68,13.68,13.13,13.28,18012800,13.2
2009-12-07,13.70,14.49,13.18,13.82,24079600,13.8
2009-12-04,14.58,15.07,13.41,13.69,42885600,13.6
2009-12-03,13.40,14.88,13.18,14.71,42441300,14.7
2009-12-02,12.38,13.53,12.10,13.53,33106500,13.5
2009-12-01,12.10,12.78,12.05,12.30,33216500,12.3
2009-11-30,10.66,11.83,10.66,11.83,23808100,11.8
2009-11-27,11.06,11.79,10.59,10.75,30780600,10.7
2009-11-26,10.90,11.70,10.75,11.37,36599400,11.3
2009-11-25,9.89,10.89,9.70,10.89,34334000,10.8
2009-11-24,10.46,10.85,9.60,9.90,25937100,9.9
2009-11-23,10.29,10.78,10.11,10.51,32096100,10.5
2009-11-20,9.38,10.29,9.18,10.29,37748800,10.2
2009-11-19,9.05,9.35,8.80,9.35,23826100,9.3
2009-11-18,8.90,9.43,8.82,9.05,23956500,9.0
2009-11-17,8.94,8.98,8.59,8.90,18109100,8.9
2009-11-16,9.01,9.27,8.88,8.96,24977000,8.9
2009-11-13,8.68,8.90,8.55,8.90,14357900,8.9
2009-11-12,8.75,9.08,8.63,8.68,17854900,8.6
2009-11-11,8.84,8.84,8.57,8.77,20056800,8.7
2009-11-10,9.06,9.06,8.85,8.90,15061300,8.9
2009-11-09,8.80,9.44,8.76,9.03,21350300,9.0
2009-11-06,8.87,9.05,8.68,8.77,21757500,8.7
2009-11-05,8.50,9.34,8.41,8.86,35084800,8.8
2009-11-04,8.45,8.78,8.20,8.49,25518800,8.4
2009-11-03,8.55,8.74,8.26,8.44,44292100,8.4
2009-11-02,7.42,8.43,7.35,8.43,34635500,8.4
2009-10-30,7.70,7.96,7.43,7.66,30615000,7.6
2009-10-29,7.40,8.20,7.26,7.68,40524300,7.6
2009-10-28,7.34,7.60,7.11,7.54,34594900,7.5
2009-10-27,7.20,7.76,6.90,7.34,62532600,7.3
2009-10-26,7.35,7.35,7.27,7.35,48618700,7.3
2009-10-23,6.20,6.68,6.18,6.68,7795900,6.6
2009-10-22,6.08,6.16,6.05,6.07,4959100,6.0
2009-10-21,6.18,6.27,6.07,6.11,9342800,6.1
2009-10-20,6.06,6.31,6.00,6.27,10965600,6.2
2009-10-19,5.95,6.03,5.81,6.03,6826400,6.0
2009-10-16,5.99,6.05,5.79,5.94,6322800,5.9
2009-10-15,5.96,6.09,5.90,6.02,7715000,6.0
2009-10-14,6.00,6.18,5.91,5.95,8103600,5.9
2009-10-13,5.79,5.98,5.71,5.93,4940800,5.9
2009-10-12,5.70,5.91,5.67,5.78,5434100,5.7
2009-10-09,5.55,5.78,5.50,5.73,4000400,5.7
2009-09-30,5.70,5.78,5.41,5.46,5145800,5.4
2009-09-28,5.81,6.13,5.59,5.62,7116900,5.6
2009-09-25,5.79,5.96,5.71,5.80,5317700,5.8
2009-09-24,6.09,6.18,5.68,5.81,11036400,5.8
2009-09-23,6.38,6.57,5.92,6.14,11004500,6.1
2009-09-22,6.40,6.77,6.39,6.42,22534400,6.4
2009-09-21,6.15,6.71,6.01,6.60,28804200,6.6
2009-09-18,5.90,6.14,5.82,6.10,20118200,6.1
2009-09-17,5.65,5.92,5.65,5.87,8687400,5.8
2009-09-16,5.79,5.79,5.59,5.69,7627000,5.6
2009-09-15,5.69,5.98,5.57,5.80,11450900,5.8
2009-09-14,5.53,5.80,5.53,5.71,10946700,5.7
2009-09-11,5.46,5.53,5.37,5.47,6298900,5.4
2009-09-10,5.54,5.54,5.36,5.46,5289300,5.4
2009-09-09,5.43,5.70,5.31,5.56,10417800,5.5
2009-09-08,5.35,5.45,5.25,5.43,6254000,5.4
2009-09-07,5.30,5.50,5.30,5.39,7632300,5.3
2009-09-04,5.19,5.45,5.14,5.34,6913200,5.3
2009-09-03,4.97,5.25,4.95,5.20,4738400,5.2
2009-09-02,4.88,5.04,4.83,4.99,2851200,4.9
2009-09-01,4.80,4.99,4.77,4.90,3402200,4.9
2009-08-31,5.20,5.20,4.88,4.89,4618500,4.8
