Date,Open,High,Low,Close,Volume,Adj Clos
2008-12-31,6.04,6.12,5.80,5.80,3968200,5.7
2008-12-30,6.07,6.18,5.99,6.04,4444100,5.9
2008-12-29,6.02,6.05,5.78,5.98,4223100,5.9
2008-12-26,6.10,6.19,5.96,6.05,4668100,5.9
2008-12-25,6.18,6.23,5.90,6.05,5190200,5.9
2008-12-24,6.21,6.30,6.05,6.10,7407200,6.0
2008-12-23,7.02,7.02,6.32,6.36,11101000,6.2
2008-12-22,6.90,7.11,6.61,7.02,12391300,6.9
2008-12-19,6.82,7.16,6.75,6.96,14383500,6.8
2008-12-18,6.76,6.85,6.51,6.80,8827700,6.7
2008-12-17,6.78,6.92,6.65,6.71,11610500,6.6
2008-12-16,6.33,6.85,6.25,6.82,13277200,6.7
2008-12-15,6.55,6.56,6.19,6.42,8330700,6.3
2008-12-12,6.55,6.81,6.30,6.38,11824000,6.3
2008-12-11,7.03,7.04,6.65,6.65,12651600,6.5
2008-12-10,6.87,7.17,6.60,7.03,17107700,6.9
2008-12-09,7.19,7.20,6.86,6.98,17771900,6.9
2008-12-08,7.05,7.37,6.78,7.27,27352300,7.1
2008-12-05,6.30,6.93,6.28,6.93,27650400,6.8
2008-12-04,6.45,6.66,6.18,6.30,28483000,6.2
2008-12-03,6.09,6.39,6.00,6.39,25774700,6.3
2008-12-02,5.20,5.81,5.11,5.81,21488600,5.7
2008-12-01,5.09,5.30,4.91,5.28,6346300,5.2
2008-11-28,5.28,5.30,5.01,5.09,5339700,5.0
2008-11-27,5.77,5.79,5.30,5.30,10615300,5.2
2008-11-26,5.28,5.49,5.21,5.38,6601800,5.3
2008-11-25,5.39,5.43,5.16,5.27,5128600,5.2
2008-11-24,5.60,5.70,5.27,5.28,6461500,5.2
2008-11-21,5.58,5.88,5.38,5.65,7494200,5.5
2008-11-20,5.85,6.06,5.70,5.82,9288300,5.7
2008-11-19,5.49,6.01,5.38,6.00,10530600,5.9
2008-11-18,6.25,6.46,5.46,5.55,17634600,5.4
2008-11-14,5.78,6.11,5.67,6.06,11372200,5.9
2008-11-13,5.45,5.86,5.40,5.75,12745700,5.6
2008-11-12,5.10,5.42,5.09,5.42,4923000,5.3
2008-11-11,5.24,5.37,5.16,5.18,5733100,5.1
2008-11-10,5.06,5.33,5.01,5.29,6797800,5.2
2008-11-07,4.70,4.95,4.69,4.92,2235700,4.8
2008-11-06,4.75,4.84,4.69,4.81,2052600,4.7
2008-11-05,4.71,5.02,4.71,4.89,4022200,4.8
2008-11-04,4.72,4.74,4.60,4.69,2030600,4.6
2008-11-03,4.85,4.94,4.70,4.71,2113500,4.6
2008-10-31,4.96,5.03,4.81,4.85,2249500,4.8
2008-10-30,4.90,5.05,4.81,4.97,3318600,4.9
2008-10-29,5.08,5.09,4.80,4.83,3726900,4.7
2008-10-28,4.67,5.09,4.63,4.98,4540200,4.9
2008-10-27,4.90,5.05,4.70,4.74,4348000,4.6
2008-10-24,5.01,5.33,5.01,5.11,4333000,5.0
2008-10-23,4.85,5.08,4.77,5.05,2056700,5.0
2008-10-22,5.10,5.12,4.96,4.99,2948400,4.9
2008-10-21,5.22,5.36,5.13,5.16,4459400,5.1
2008-10-20,4.96,5.22,4.92,5.17,2664400,5.1
2008-10-17,4.99,5.05,4.85,4.97,2960300,4.9
2008-10-16,5.23,5.23,4.88,4.88,6606400,4.8
2008-10-15,5.51,5.58,5.34,5.42,3481800,5.3
2008-10-14,6.04,6.08,5.44,5.44,7457000,5.3
2008-10-13,5.65,5.80,5.44,5.80,9387400,5.7
2008-10-09,6.70,6.75,6.00,6.04,6271500,5.9
2008-10-08,6.37,6.65,6.32,6.51,3190300,6.4
2008-10-07,6.44,6.75,6.32,6.55,3930300,6.4
2008-10-06,7.00,7.15,6.72,6.74,6539500,6.6
2008-09-26,7.50,7.63,7.15,7.30,7372400,7.2
2008-09-25,7.20,7.56,7.09,7.48,10471500,7.4
2008-09-24,6.88,7.20,6.86,7.18,6442700,7.1
2008-09-23,7.12,7.49,7.05,7.09,7983200,7.0
2008-09-22,7.38,7.54,7.01,7.52,14574700,7.4
2008-09-19,6.85,6.85,6.75,6.85,5075300,6.7
2008-09-18,6.41,6.62,5.91,6.23,6447100,6.1
2008-09-17,6.66,6.78,6.51,6.55,3089600,6.4
2008-09-16,6.78,6.83,6.51,6.67,4068400,6.6
2008-09-12,6.64,6.91,6.64,6.82,2350900,6.7
