Date,Open,High,Low,Close,Volume,Adj Clos
2010-12-31,38.72,39.47,38.72,39.40,1694300,39.1
2010-12-30,39.00,39.68,38.35,38.71,2050000,38.4
2010-12-29,37.80,39.10,37.40,38.80,1845600,38.5
2010-12-28,37.41,37.98,36.54,37.35,2277200,37.0
2010-12-27,39.59,40.60,37.01,37.99,3225400,37.7
2010-12-24,39.20,40.45,38.71,39.85,2177300,39.5
2010-12-23,41.77,41.77,39.60,39.60,4437300,39.2
2010-12-22,43.87,43.95,41.70,41.88,3910300,41.5
2010-12-21,43.90,44.00,42.53,43.70,3500100,43.3
2010-12-20,42.08,44.08,41.81,43.89,6450700,43.5
2010-12-17,42.25,43.45,41.70,42.10,3153200,41.7
2010-12-16,41.40,42.94,41.40,42.41,4586500,42.0
2010-12-15,42.30,43.93,41.32,41.80,9761400,41.4
2010-12-14,38.75,42.66,38.75,42.66,11429200,42.3
2010-12-13,38.40,40.49,38.22,38.78,5588700,38.4
2010-12-10,38.52,39.18,37.80,38.69,3637300,38.3
2010-12-09,40.00,40.54,39.01,39.25,5153000,38.9
2010-12-08,38.85,41.40,38.69,40.55,9266400,40.2
2010-12-07,38.80,39.36,37.50,39.01,5683000,38.7
2010-12-06,36.27,39.17,35.82,39.17,6657100,38.8
2010-12-03,35.53,36.50,35.51,36.21,1226500,35.9
2010-12-02,36.27,36.74,35.77,36.00,1827400,35.7
2010-12-01,36.15,36.48,35.00,35.87,1845100,35.5
2010-11-30,38.00,38.80,35.60,36.32,3491800,36.0
2010-11-29,37.00,38.50,36.25,38.00,3234900,37.7
2010-11-26,37.45,37.45,36.55,36.63,2949700,36.3
2010-11-25,38.20,39.51,37.51,37.51,4661600,37.2
2010-11-24,36.33,38.10,36.33,37.96,3500300,37.6
2010-11-23,37.70,37.70,35.50,36.86,2723500,36.5
2010-11-22,35.30,37.71,34.92,37.56,4070100,37.2
2010-11-19,34.02,35.49,34.02,35.33,2384800,35.0
2010-11-18,33.35,34.19,33.22,33.85,1207600,33.5
2010-11-17,33.78,34.96,32.85,33.11,1795600,32.8
2010-11-16,36.00,36.87,34.30,34.30,2822200,34.0
2010-11-15,35.49,36.30,35.12,35.99,2376000,35.7
2010-11-12,37.93,38.27,34.85,35.60,4539000,35.3
2010-11-11,38.13,38.76,37.84,37.93,3701500,37.6
2010-11-10,38.15,40.15,37.73,38.53,4378900,38.2
2010-11-09,36.30,38.50,36.10,38.14,5833700,37.8
2010-11-08,36.45,36.98,36.00,36.40,2827200,36.1
2010-11-05,36.79,37.04,35.60,36.49,2958400,36.2
2010-11-04,35.51,36.22,34.85,36.01,3578800,35.7
2010-11-03,35.80,37.75,35.35,35.50,4125100,35.2
2010-11-02,38.52,38.53,36.60,36.65,6751500,36.3
2010-11-01,38.30,38.79,37.48,38.48,8010900,38.1
2010-10-29,36.20,38.80,36.10,38.30,10338100,38.0
2010-10-28,35.30,36.90,34.61,35.69,5971200,35.4
2010-10-27,35.30,37.95,35.30,35.42,7617000,35.1
2010-10-26,34.52,35.27,33.97,35.21,7146600,34.9
2010-10-25,32.12,34.99,32.12,34.50,8275400,34.2
2010-10-22,30.80,32.50,30.59,32.20,5375900,31.9
2010-10-21,29.94,30.78,29.61,30.53,2065500,30.2
2010-10-20,29.40,30.84,29.02,29.93,2219600,29.7
2010-10-19,28.92,30.10,28.92,29.89,2293600,29.6
2010-10-18,30.46,30.46,28.40,28.92,2709400,28.7
2010-10-15,31.30,31.78,30.40,30.55,3322100,30.3
2010-10-14,31.55,32.90,31.21,31.79,3964300,31.5
2010-10-13,30.25,31.98,30.25,31.92,4696500,31.6
2010-10-12,30.12,30.40,29.65,30.23,1897800,30.0
2010-10-11,30.21,31.00,29.83,30.09,2196700,29.8
2010-10-08,29.42,30.37,29.40,29.98,1639000,29.7
2010-09-30,28.49,29.01,28.17,29.00,975300,28.7
2010-09-29,28.74,28.97,28.40,28.49,962300,28.2
2010-09-28,29.10,29.29,28.60,28.74,963300,28.5
2010-09-27,28.45,29.19,28.45,29.08,1017000,28.8
2010-09-21,29.24,29.50,28.28,28.40,1419200,28.1
2010-09-20,29.91,30.25,29.15,29.24,1177700,29.0
2010-09-17,29.69,30.27,29.32,29.88,1169000,29.6
2010-09-16,30.99,31.20,29.30,29.69,2495300,29.4
2010-09-15,31.94,31.98,30.95,30.99,2193800,30.7
2010-09-14,32.10,32.30,31.70,32.05,2115700,31.8
2010-09-13,30.81,32.28,30.60,31.99,3111300,31.7
2010-09-10,31.18,31.34,30.15,30.89,2219400,30.6
2010-09-09,31.80,32.00,31.00,31.18,2760200,30.9
2010-09-08,31.49,31.90,31.41,31.79,1679400,31.5
2010-09-07,32.03,32.35,31.30,31.66,2640000,31.4
2010-09-06,32.79,33.25,32.00,32.02,2903300,31.7
2010-09-03,32.47,32.85,32.04,32.64,2365900,32.3
2010-09-02,32.45,32.78,32.00,32.44,2476700,32.1
2010-09-01,33.33,33.50,31.88,32.31,3836500,32.0
2010-08-31,33.15,33.60,32.51,33.35,4676000,33.0
2010-08-30,31.25,33.70,31.13,33.28,6300600,33.0
2010-08-27,30.99,31.50,30.78,31.35,1689200,31.1
2010-08-26,31.08,31.50,30.58,30.91,2415200,30.6
2010-08-25,32.26,32.40,31.00,31.17,2891100,30.9
2010-08-24,31.50,32.68,31.30,32.54,3052300,32.2
2010-08-23,31.07,32.49,31.01,31.70,2672300,31.4
2010-08-20,31.98,32.00,31.00,31.11,3086200,30.8
2010-08-19,32.83,33.10,31.82,32.31,3304500,32.0
2010-08-18,33.37,33.58,32.40,32.83,2685500,32.5
2010-08-17,33.14,33.50,32.70,33.37,3125000,33.1
2010-08-16,32.50,33.75,32.33,33.07,4341800,32.8
2010-08-13,31.50,32.80,31.21,32.65,3331300,32.4
2010-08-12,32.15,33.00,31.60,31.63,4258500,31.3
