Date,Open,High,Low,Close,Volume,Adj Clos
2010-12-31,17.59,18.18,17.50,18.08,1057000,17.9
2010-12-30,17.35,17.58,17.12,17.50,825500,17.3
2010-12-29,17.11,17.34,16.93,17.34,368000,17.1
2010-12-28,17.48,17.48,16.93,16.99,837000,16.8
2010-12-27,18.03,18.20,17.50,17.50,1018700,17.3
2010-12-24,18.30,18.49,17.80,17.99,1147800,17.8
2010-12-22,18.80,19.27,18.71,18.81,2451000,18.6
2010-12-21,18.55,18.63,18.31,18.62,1057400,18.4
2010-12-20,18.52,18.68,17.85,18.33,1178900,18.1
2010-12-17,18.31,18.63,18.25,18.49,1235000,18.3
2010-12-16,18.09,18.37,18.09,18.22,703700,18.0
2010-12-15,18.35,18.44,18.08,18.19,944100,18.0
2010-12-14,18.30,18.34,18.12,18.29,780000,18.1
2010-12-13,17.80,18.24,17.79,18.19,1009000,18.0
2010-12-10,17.55,17.86,17.20,17.78,594300,17.6
2010-12-09,18.07,18.07,17.61,17.68,618800,17.5
2010-12-08,18.26,18.26,17.95,18.05,556900,17.9
2010-12-07,17.90,18.25,17.60,18.17,689800,18.0
2010-12-06,18.21,18.39,17.81,18.05,618900,17.9
2010-12-03,18.21,18.38,17.91,18.14,843000,17.9
2010-12-02,18.20,18.48,18.12,18.21,812800,18.0
2010-12-01,18.02,18.22,17.93,18.09,675500,17.9
2010-11-30,18.58,18.64,17.65,18.02,1146700,17.8
2010-11-29,18.40,18.68,18.23,18.61,828700,18.4
2010-11-26,18.80,18.84,18.50,18.59,975700,18.4
2010-11-25,18.72,19.04,18.63,18.92,2082500,18.7
2010-11-24,18.00,18.71,17.85,18.71,1298500,18.5
2010-11-23,18.46,18.46,17.79,18.17,1051300,18.0
2010-11-22,18.21,18.64,18.11,18.40,1295700,18.2
2010-11-19,18.18,18.35,17.81,18.34,1193800,18.1
2010-11-18,17.65,18.18,17.65,18.13,758600,17.9
2010-11-17,17.50,18.05,17.50,17.59,817800,17.4
2010-11-16,18.60,18.65,17.78,17.81,1905500,17.6
2010-11-15,17.99,18.49,17.99,18.43,1464200,18.2
2010-11-12,19.89,19.89,18.03,18.04,3396100,17.8
2010-11-11,20.18,20.71,19.91,19.91,3656300,19.7
2010-11-10,20.23,20.46,19.99,20.27,2429400,20.1
2010-11-09,19.99,20.34,19.78,20.22,2578200,20.0
2010-11-08,19.61,20.00,19.43,19.99,2077700,19.8
2010-11-05,19.92,20.39,19.63,19.78,2350600,19.6
2010-11-04,19.45,19.70,19.22,19.58,1918600,19.4
2010-11-03,20.28,20.50,19.25,19.30,2718500,19.1
2010-11-02,20.08,21.28,20.08,20.25,5599900,20.0
2010-11-01,19.41,20.08,19.41,19.89,2842600,19.7
2010-10-29,18.98,19.54,18.91,19.41,1821500,19.2
2010-10-28,19.13,19.36,18.79,19.05,1818600,18.8
2010-10-27,19.75,19.80,19.16,19.16,2499900,19.0
2010-10-26,20.05,20.10,19.63,19.80,2807000,19.6
2010-10-25,19.50,20.47,19.12,20.27,4690900,20.1
2010-10-22,19.58,19.98,19.33,19.51,3148800,19.3
2010-10-21,19.11,19.95,19.11,19.78,4482000,19.6
2010-10-20,19.00,19.35,18.50,19.04,3337300,18.8
2010-10-19,18.47,19.58,18.40,19.42,4176300,19.2
2010-10-18,18.83,18.84,18.08,18.41,2506000,18.2
2010-10-15,18.40,19.00,18.13,18.84,3277800,18.6
2010-10-14,18.86,19.00,18.10,18.56,2781500,18.4
2010-10-13,19.16,19.16,18.52,18.79,2674600,18.6
2010-10-12,18.35,19.50,18.19,19.18,4320600,19.0
2010-10-11,18.03,19.00,18.03,18.40,3767600,18.2
2010-10-08,17.45,18.28,17.45,18.08,1930000,17.9
2010-09-30,17.02,17.25,16.95,17.25,740700,17.1
2010-09-29,16.95,17.56,16.90,16.99,971000,16.8
2010-09-28,17.25,17.30,16.90,16.95,1015300,16.8
2010-09-27,16.98,17.38,16.98,17.38,673300,17.2
2010-09-21,17.12,17.29,16.82,16.89,788000,16.7
2010-09-20,17.72,17.78,17.01,17.09,1104000,16.9
2010-09-17,17.84,18.00,17.67,17.69,1182300,17.5
2010-09-16,18.11,18.50,17.59,17.87,1720600,17.7
2010-09-15,18.65,19.10,18.21,18.32,3251300,18.1
2010-09-14,18.48,18.78,18.28,18.61,2626300,18.4
2010-09-13,17.90,18.46,17.90,18.40,1386800,18.2
2010-09-10,18.13,18.34,17.76,18.04,1553300,17.8
2010-09-09,18.58,18.75,18.20,18.24,2341100,18.0
2010-09-07,18.50,18.50,18.10,18.33,1173600,18.1
2010-09-06,18.63,18.78,18.30,18.41,2047500,18.2
2010-09-03,18.37,18.64,18.22,18.55,2762800,18.3
2010-09-02,18.06,18.38,17.89,18.37,2024000,18.2
2010-09-01,18.41,18.41,17.66,17.82,1623500,17.6
2010-08-31,18.20,18.34,18.01,18.30,1761600,18.1
2010-08-30,17.79,18.20,17.75,18.14,1363900,17.9
2010-08-27,17.48,17.78,17.42,17.74,775800,17.5
2010-08-26,17.49,17.60,17.34,17.52,711500,17.3
2010-08-25,17.90,18.00,17.33,17.35,1134600,17.2
2010-08-24,17.80,18.15,17.70,18.00,1036800,17.8
2010-08-23,18.00,18.14,17.71,17.80,1064700,17.6
2010-08-20,18.50,18.50,17.97,18.01,1661200,17.8
2010-08-19,18.39,18.80,18.17,18.63,3038200,18.4
2010-08-18,18.28,18.47,18.06,18.39,1885400,18.2
2010-08-17,18.15,18.36,18.01,18.23,1581600,18.0
2010-08-16,17.85,18.23,17.76,18.16,1264100,18.0
2010-08-13,17.64,17.96,17.41,17.92,1384000,17.7
2010-08-12,17.88,18.16,17.71,17.74,1037000,17.5
2010-08-11,17.79,18.13,17.63,18.13,1162800,17.9
2010-08-10,18.65,18.68,17.79,17.79,2018700,17.6
2010-08-09,18.05,18.68,18.01,18.64,2712400,18.4
2010-08-06,17.68,18.00,17.45,18.00,1504700,17.8
2010-08-05,17.66,17.79,17.54,17.72,1112900,17.5
2010-08-04,17.54,17.72,17.26,17.66,1737100,17.5
2010-08-03,18.23,18.27,17.70,17.70,2158000,17.5
2010-08-02,18.18,18.37,17.96,18.22,2010400,18.0
2010-07-30,17.86,18.22,17.71,18.19,2415300,18.0
2010-07-29,17.74,17.94,17.65,17.88,1827900,17.7
2010-07-28,17.36,17.81,17.36,17.74,1682000,17.5
2010-07-27,17.60,17.64,17.40,17.46,1992200,17.3
2010-07-26,17.79,17.88,17.47,17.86,1788500,17.7
2010-07-23,17.93,17.95,17.48,17.79,1999100,17.6
2010-07-22,17.18,18.15,17.08,17.98,2752800,17.8
2010-07-21,17.37,17.40,17.11,17.15,1276200,17.0
2010-07-20,16.80,17.40,16.76,17.25,1724300,17.1
2010-07-19,16.15,16.80,16.10,16.78,935500,16.6
2010-07-16,16.32,16.41,16.01,16.35,774700,16.2
2010-07-15,16.76,16.96,16.32,16.38,698700,16.2
2010-07-14,16.43,16.95,16.43,16.84,878600,16.7
2010-07-13,16.76,16.80,16.32,16.43,986000,16.2
2010-07-12,16.75,17.05,16.63,16.87,1191100,16.7
2010-07-09,16.39,16.88,16.21,16.80,1390700,16.6
2010-07-08,16.19,16.57,16.13,16.38,1229800,16.2
2010-07-07,16.23,16.24,15.96,16.19,709300,16.0
2010-07-06,15.80,16.18,15.62,16.18,1140300,16.0
2010-07-02,15.70,15.94,15.21,15.80,1113600,15.6
2010-07-01,15.70,15.79,15.53,15.58,462100,15.4
2010-06-30,15.70,15.87,15.55,15.68,644800,15.5
2010-06-29,16.55,16.72,15.80,15.80,877700,15.6
2010-06-28,16.51,16.66,16.45,16.55,459700,16.4
2010-06-25,16.81,16.89,16.43,16.61,553900,16.4
2010-06-24,16.77,16.94,16.68,16.89,688100,16.7
2010-06-23,16.75,16.93,16.60,16.73,638800,16.5
2010-06-22,16.76,16.90,16.70,16.80,556200,16.6
2010-06-21,16.29,16.77,16.15,16.75,718400,16.6
2010-06-18,17.00,17.00,16.13,16.28,1142100,16.1
2010-06-17,17.46,17.57,17.02,17.04,947800,16.9
2010-06-11,17.52,17.55,17.27,17.43,1171400,17.2
2010-06-10,17.35,17.65,17.30,17.45,1351000,17.3
2010-06-09,17.11,17.59,17.11,17.50,1661600,17.3
2010-06-08,17.10,17.32,17.01,17.30,1164900,17.1
2010-06-07,16.51,17.23,16.38,17.15,1272500,17.0
2010-06-04,16.52,16.89,16.38,16.84,603400,16.7
2010-06-03,16.54,17.00,16.54,16.64,1047300,16.5
2010-06-02,16.21,16.56,16.02,16.52,580200,16.3
2010-06-01,16.68,16.77,16.12,16.29,828100,16.1
2010-05-31,17.24,17.30,16.70,16.70,866200,16.5
2010-05-28,17.55,17.58,17.18,17.24,1367600,17.1
2010-05-27,17.03,17.47,16.58,17.41,1905600,17.2
2010-05-26,17.01,17.26,16.93,17.03,904100,16.8
2010-05-25,17.15,17.26,16.98,17.14,1558100,17.0
2010-05-24,16.80,17.43,16.70,17.33,2194600,17.1
2010-05-20,16.15,16.74,16.10,16.60,1725000,16.4
2010-05-19,16.19,16.48,16.05,16.29,1041400,16.1
2010-05-18,15.70,16.51,15.43,16.29,1379100,16.1
2010-05-17,16.93,16.96,15.70,15.70,909000,15.5
2010-05-14,16.88,17.28,16.71,17.11,1015700,16.9
2010-05-13,17.08,17.18,16.21,17.12,1386500,16.9
2010-05-12,17.31,17.47,16.80,16.95,1143100,16.8
2010-05-11,18.10,18.27,17.30,17.40,906900,17.2
2010-05-10,17.97,18.38,17.50,17.76,849800,17.6
2010-05-07,18.22,18.54,17.90,18.08,943800,17.9
2010-05-06,18.86,19.18,18.33,18.35,1034200,18.2
2010-05-05,18.40,18.95,18.26,18.92,909900,18.7
2010-05-04,17.74,18.65,17.74,18.40,621000,18.2
2010-04-30,19.15,19.37,18.00,18.36,1261500,18.2
2010-04-29,19.50,19.79,19.26,19.27,1214400,19.1
2010-04-28,19.23,19.58,19.00,19.31,1057400,19.1
2010-04-27,20.16,20.18,19.01,19.42,1500000,19.2
2010-04-26,20.30,20.63,20.22,20.23,1210700,20.0
2010-04-23,20.22,20.70,20.13,20.38,2355600,20.2
2010-04-22,19.82,20.17,19.55,20.01,1790400,19.8
2010-04-21,19.31,19.85,19.25,19.80,1254800,19.6
2010-04-20,18.88,19.39,18.88,19.32,1410200,19.1
2010-04-19,19.95,20.10,19.11,19.13,1657500,18.9
2010-04-16,20.01,20.17,19.80,19.98,1686700,19.8
2010-04-15,20.70,20.80,20.01,20.08,2047500,19.9
2010-04-14,20.54,20.85,20.50,20.71,1477200,20.5
2010-04-13,21.60,21.82,20.12,20.60,3377500,20.4
2010-04-12,21.54,22.00,21.38,21.72,2846100,21.5
2010-04-08,21.91,21.94,21.30,21.33,3171500,21.1
2010-04-07,21.02,21.94,20.80,21.91,4764200,21.7
2010-04-06,20.73,21.03,20.57,21.03,2353800,20.8
2010-04-02,20.72,21.20,20.57,20.72,2459100,20.5
2010-04-01,20.51,21.20,20.51,20.70,3845200,20.5
2010-03-31,20.38,20.66,20.38,20.46,3008700,20.2
2010-03-30,20.20,20.40,20.04,20.35,2074300,20.1
2010-03-29,20.31,20.49,19.87,20.20,2335100,20.0
2010-03-26,19.92,20.46,19.81,20.31,3369600,20.1
2010-03-25,19.50,20.24,19.36,20.00,4264900,19.8
2010-03-24,19.33,19.59,19.25,19.54,1842000,19.3
2010-03-23,19.50,19.60,19.19,19.32,1212000,19.1
2010-03-22,19.75,19.75,19.40,19.50,1248800,19.3
2010-03-19,19.36,19.66,19.31,19.62,1683900,19.4
2010-03-18,19.51,19.67,19.31,19.36,1746100,19.2
2010-03-17,19.35,19.60,19.01,19.60,2302700,19.4
2010-03-16,19.90,19.90,19.12,19.41,3615700,19.2
2010-03-15,19.90,20.95,19.90,20.53,3654400,20.3
2010-03-12,19.63,20.10,19.48,19.89,1582800,19.7
2010-03-11,19.60,19.79,19.38,19.63,789600,19.4
2010-03-10,19.62,19.88,19.42,19.55,830800,19.3
2010-03-09,19.86,19.90,19.40,19.70,917000,19.5
2010-03-08,19.49,19.95,19.40,19.86,893800,19.6
2010-03-05,19.52,19.77,19.30,19.40,1140900,19.2
2010-03-04,20.39,20.71,19.50,19.52,1812400,19.3
2010-03-03,20.34,20.45,20.16,20.35,1325000,20.1
2010-03-02,20.52,20.53,20.11,20.23,1525200,20.0
2010-03-01,20.65,21.15,20.42,20.51,2288000,20.3
2010-02-26,20.17,20.45,20.02,20.15,1749500,19.9
2010-02-25,19.76,20.13,19.70,20.02,1676600,19.8
2010-02-24,19.09,19.72,18.70,19.68,1429900,19.5
2010-02-23,19.54,19.54,18.84,19.10,805300,18.9
2010-02-22,19.59,19.78,19.55,19.55,850700,19.3
2010-02-12,19.48,19.78,19.28,19.78,850700,19.6
2010-02-11,19.38,19.48,19.19,19.32,802300,19.1
2010-02-10,19.32,19.52,19.02,19.40,880900,19.2
2010-02-09,18.90,19.26,18.88,19.05,544600,18.8
2010-02-08,18.70,19.06,18.70,18.89,557900,18.7
2010-02-05,19.20,19.35,18.55,18.75,1592200,18.5
2010-02-04,19.79,20.27,19.27,19.84,3645700,19.6
2010-02-03,18.70,20.30,17.00,20.20,3663500,20.0
2010-02-02,18.60,19.05,18.45,18.45,952600,18.3
2010-02-01,19.85,19.85,18.50,18.51,1478100,18.3
2010-01-29,20.00,20.35,19.87,19.89,1454000,19.7
2010-01-28,19.66,20.33,19.45,20.20,2341900,20.0
2010-01-27,19.20,19.77,19.00,19.75,1717700,19.5
2010-01-26,20.28,20.48,19.26,19.38,1430700,19.2
2010-01-25,20.70,20.94,20.01,20.28,1256000,20.1
2010-01-22,21.61,21.68,20.58,20.95,2240100,20.7
2010-01-21,21.78,22.18,21.60,21.96,1636600,21.7
2010-01-20,23.48,23.53,21.50,21.77,2864700,21.5
2010-01-19,23.98,23.99,23.43,23.50,2038300,23.3
2010-01-18,23.77,23.99,23.50,23.93,2893700,23.7
2010-01-15,23.25,23.75,23.06,23.75,2940100,23.5
2010-01-14,23.00,23.27,22.50,23.19,2320900,23.0
2010-01-13,23.03,23.47,22.76,22.78,2777400,22.5
2010-01-12,23.13,23.65,22.76,23.59,4132400,23.3
2010-01-11,23.50,23.66,22.92,22.96,3256500,22.7
2010-01-08,23.70,23.81,22.69,23.65,2767600,23.4
2010-01-07,23.30,23.90,23.30,23.79,3895400,23.5
2010-01-06,23.91,24.06,23.40,23.41,3966900,23.2
2010-01-05,23.70,24.12,23.65,23.91,3883300,23.7
2010-01-04,23.99,24.10,23.57,23.70,2747400,23.5
