Date,Open,High,Low,Close,Volume,Adj Clos
2008-12-31,12.18,12.24,11.68,11.70,10226100,11.4
2008-12-30,12.65,12.80,12.02,12.06,13318500,11.8
2008-12-29,12.85,12.89,12.51,12.67,9641300,12.4
2008-12-26,12.94,13.10,12.55,12.71,13302200,12.4
2008-12-25,12.53,12.89,12.30,12.83,15132400,12.5
2008-12-24,13.05,13.40,12.35,12.53,22761800,12.2
2008-12-23,14.98,14.98,13.47,13.47,32379800,13.1
2008-12-22,15.10,15.46,14.90,14.97,33353100,14.6
2008-12-19,14.66,15.19,14.63,14.80,24635700,14.5
2008-12-18,14.55,14.86,14.36,14.66,16179100,14.3
2008-12-17,14.60,15.20,14.40,14.68,24074300,14.3
2008-12-16,14.22,14.99,14.01,14.88,18595900,14.5
2008-12-15,14.81,14.95,14.15,14.40,15730700,14.1
2008-12-12,14.80,15.28,14.18,14.46,24968300,14.1
2008-12-11,15.50,15.88,14.94,15.00,31823200,14.6
2008-12-10,14.45,15.63,14.41,15.60,33465300,15.2
2008-12-09,15.54,15.55,14.55,14.55,25595300,14.2
2008-12-08,15.49,15.70,15.15,15.53,28356800,15.2
2008-12-05,14.95,15.35,14.60,15.20,28737300,14.8
2008-12-04,14.80,15.85,14.67,15.05,46067000,14.7
2008-12-03,14.30,14.68,14.16,14.47,32575600,14.1
2008-12-02,13.38,14.80,13.25,14.16,38005700,13.8
2008-12-01,13.37,13.76,12.91,13.75,20500100,13.4
2008-11-28,13.45,13.80,12.95,13.17,19051000,12.9
2008-11-27,14.19,14.25,13.58,13.65,44135800,13.3
2008-11-26,13.08,13.49,12.82,13.09,21103700,12.8
2008-11-25,12.86,13.50,12.48,13.24,29382900,12.9
2008-11-24,13.19,13.58,12.50,12.50,21140600,12.2
2008-11-21,12.98,13.98,12.39,13.24,33211800,12.9
2008-11-20,13.92,14.27,13.40,13.70,32658300,13.4
2008-11-19,13.11,14.38,13.00,14.20,39897600,13.9
2008-11-18,13.58,14.58,12.49,13.10,45958700,12.8
2008-11-17,13.55,14.10,13.40,13.76,31672600,13.4
2008-11-14,13.19,14.01,12.90,13.90,47623100,13.6
2008-11-13,11.83,13.24,11.81,13.11,47984800,12.8
2008-11-12,10.88,12.06,10.88,12.04,36920900,11.7
2008-11-11,11.72,11.72,11.01,11.02,35069500,10.7
2008-11-07,10.10,10.85,10.00,10.70,22570200,10.4
2008-11-06,9.94,10.62,9.80,10.40,19886100,10.1
2008-11-05,10.10,10.65,9.98,10.29,24409900,10.0
2008-11-04,10.66,10.79,9.87,9.93,21175500,9.7
2008-11-03,11.35,11.40,10.64,10.64,21965300,10.4
2008-10-31,12.60,12.81,11.60,11.82,20455000,11.5
2008-10-30,12.89,13.30,12.55,12.74,19772500,12.4
2008-10-29,14.05,14.08,12.66,12.69,28554500,12.4
2008-10-28,12.65,14.17,12.41,13.86,38883500,13.5
2008-10-27,13.60,14.15,13.00,13.06,29049500,12.7
2008-10-24,13.49,14.20,13.41,13.88,28020100,13.6
2008-10-23,12.76,13.91,12.76,13.59,17521500,13.3
2008-10-22,13.48,13.98,13.18,13.20,13838800,12.9
2008-10-21,13.88,14.54,13.50,13.68,29387800,13.4
2008-10-20,13.08,14.58,12.30,14.14,32081400,13.8
2008-10-17,13.62,13.98,12.96,13.25,20139400,12.9
2008-10-16,13.71,14.31,13.44,13.44,28824300,13.1
2008-10-15,14.60,15.28,14.41,14.93,16936400,14.6
2008-10-14,16.55,16.98,14.60,14.97,37472400,14.6
2008-10-13,14.68,16.06,14.06,16.06,28947300,15.7
2008-10-10,14.79,15.65,14.33,14.60,28111100,14.3
2008-10-09,16.55,17.28,15.90,15.92,28719500,15.5
2008-10-08,16.75,16.99,16.34,16.34,25598400,16.0
2008-10-07,18.79,18.80,18.15,18.15,31742600,17.7
2008-10-06,19.30,21.00,18.31,20.17,55360900,19.7
2008-09-26,19.53,20.00,18.70,19.27,52438500,18.8
2008-09-25,18.60,19.97,18.60,19.80,66481700,19.4
2008-09-24,17.00,18.27,16.80,18.15,37941400,17.7
2008-09-23,16.20,18.33,16.06,17.60,57542600,17.2
2008-09-22,16.68,16.68,16.06,16.68,48598100,16.3
2008-09-19,15.16,15.16,15.16,15.16,5516100,14.8
2008-09-18,14.00,14.70,13.22,13.78,28513400,13.5
2008-09-17,14.56,15.22,14.56,14.69,18144900,14.3
2008-09-16,15.05,15.10,14.00,14.65,19710500,14.3
2008-09-12,15.47,15.77,15.04,15.12,19150400,14.8
2008-09-11,14.80,15.90,14.56,15.56,30035700,15.2
2008-09-10,14.33,15.51,14.02,15.14,39883000,14.8
2008-09-09,14.05,14.18,13.34,14.10,16068400,13.8
2008-09-08,14.00,14.57,13.50,13.77,19434300,13.4
2008-09-05,14.02,15.04,13.70,13.92,27963000,13.6
2008-09-04,13.75,15.07,13.50,14.62,34297300,14.3
2008-09-03,13.15,14.50,12.80,14.00,33781100,13.7
2008-09-02,13.30,14.19,13.10,13.53,25254600,13.2
2008-09-01,13.89,14.00,13.08,13.37,28869700,13.1
2008-08-29,13.18,14.30,12.75,14.20,39198400,13.9
2008-08-28,12.85,13.58,12.50,13.00,19436500,12.7
2008-08-27,12.33,13.60,12.33,13.01,26108100,12.7
2008-08-26,12.60,12.88,11.88,12.54,25087700,12.2
2008-08-25,13.52,13.74,13.00,13.20,22375200,12.9
2008-08-22,12.67,14.20,12.60,13.76,36055800,13.4
2008-08-21,12.90,13.52,12.72,13.12,44103200,12.8
2008-08-20,11.15,12.29,11.00,12.29,16337300,12.0
2008-08-19,10.20,11.22,10.10,11.17,8760000,10.9
2008-08-18,11.99,11.99,10.65,10.65,6457200,10.4
2008-08-15,11.63,12.27,11.51,11.83,5643700,11.5
