Date,Open,High,Low,Close,Volume,Adj Clos
2011-12-30,12.70,13.10,12.53,13.10,1625200,13.1
2011-12-29,12.66,12.82,12.50,12.58,858500,12.5
2011-12-28,12.56,12.70,12.19,12.70,928400,12.7
2011-12-27,12.72,12.73,12.25,12.65,978500,12.6
2011-12-26,12.80,13.07,12.60,12.80,1208500,12.8
2011-12-23,12.50,13.14,12.50,12.95,1949300,12.9
2011-12-22,12.55,12.80,12.00,12.68,1406400,12.6
2011-12-21,13.19,13.39,12.61,12.69,1110100,12.6
2011-12-20,13.11,13.43,13.10,13.16,980900,13.1
2011-12-19,13.05,13.29,12.80,13.27,1332400,13.2
2011-12-16,12.78,13.12,12.69,13.12,1165100,13.1
2011-12-15,13.00,13.38,12.58,12.68,1357000,12.6
2011-12-14,13.08,13.53,13.04,13.14,1673800,13.1
2011-12-13,13.85,13.85,13.10,13.11,1692200,13.1
2011-12-12,14.03,14.28,13.92,13.98,1711300,13.9
2011-12-09,13.74,14.20,13.70,13.94,1473300,13.9
2011-12-08,14.10,14.25,13.50,13.90,1533600,13.9
2011-12-07,14.13,14.43,14.05,14.15,1724100,14.1
2011-12-06,13.84,14.12,13.67,14.12,1473700,14.1
2011-12-05,13.74,13.99,13.08,13.85,2081800,13.8
2011-12-02,14.42,14.42,13.56,13.69,2314000,13.6
2011-12-01,14.51,14.86,14.31,14.41,2857100,14.4
2011-11-30,15.35,15.35,14.06,14.06,4443200,14.0
2011-11-29,15.60,15.60,15.13,15.38,3912100,15.3
2011-11-28,15.19,15.50,15.00,15.41,5063300,15.4
2011-11-25,14.49,15.39,14.42,15.09,5276000,15.0
2011-11-24,14.42,14.61,14.15,14.49,1760200,14.4
2011-11-23,14.36,14.73,14.24,14.57,1863500,14.5
2011-11-22,14.40,14.56,14.08,14.47,1785000,14.4
2011-11-21,14.23,14.84,14.07,14.65,3477200,14.6
2011-11-18,14.71,14.87,14.02,14.20,2772100,14.2
2011-11-17,14.87,15.18,14.58,14.87,2967800,14.8
2011-11-16,15.60,15.79,14.68,14.83,4290400,14.8
2011-11-15,15.52,15.70,15.43,15.70,3605300,15.7
2011-11-14,15.32,15.67,15.13,15.55,4845600,15.5
2011-11-11,15.19,15.48,15.06,15.12,4866000,15.1
2011-11-10,15.96,15.97,15.15,15.53,11847200,15.5
2011-11-09,15.25,16.88,15.25,16.33,17180100,16.3
2011-11-08,15.79,15.88,15.43,15.60,4597100,15.6
2011-11-07,15.77,16.20,15.49,15.95,8630400,15.9
2011-11-04,15.80,16.30,15.20,15.73,14196900,15.7
2011-11-03,14.12,15.44,13.95,15.44,12811400,15.4
2011-11-02,13.88,14.07,13.35,14.04,4623100,14.0
2011-11-01,14.31,14.33,13.95,14.17,3736700,14.1
2011-10-31,13.91,14.45,13.91,14.45,6134000,14.4
2011-10-28,13.33,13.97,13.14,13.90,4119500,13.9
2011-10-27,13.50,13.69,13.12,13.17,2774700,13.1
2011-10-26,13.20,13.97,13.04,13.40,3464400,13.4
2011-10-25,12.82,13.76,12.66,13.46,3382500,13.4
2011-10-24,13.46,13.46,12.19,13.10,3663300,13.1
2011-10-21,13.68,13.85,13.24,13.27,1594900,13.2
2011-10-20,14.00,14.19,13.18,13.57,2944100,13.5
2011-10-19,14.80,14.97,13.96,14.10,2764600,14.1
2011-10-18,15.56,15.56,14.80,14.80,3265500,14.8
2011-10-17,15.30,15.69,15.14,15.60,4150800,15.6
2011-10-14,15.34,15.65,14.91,15.27,3192600,15.2
2011-10-13,14.80,15.66,14.64,15.50,5561600,15.5
2011-10-12,14.00,15.10,13.51,15.00,3736200,15.0
2011-10-11,14.36,14.48,13.77,14.04,1997400,14.0
2011-10-10,14.15,14.28,13.61,13.90,1340100,13.9
2011-09-30,13.68,14.18,13.40,14.13,3224300,14.1
2011-09-29,14.72,14.72,13.60,13.80,3780600,13.8
2011-09-28,15.88,16.00,14.50,15.03,4729400,15.0
2011-09-27,15.70,16.35,15.57,15.71,7421300,15.7
2011-09-26,15.89,16.28,15.50,15.64,6106900,15.6
2011-09-23,15.50,16.18,15.38,15.94,7686900,15.9
2011-09-22,14.20,15.80,14.13,15.80,7941900,15.8
2011-09-21,14.10,14.48,13.85,14.36,1574700,14.3
2011-09-20,14.00,14.26,13.30,14.13,1800900,14.1
2011-09-19,14.52,14.60,14.06,14.07,1346600,14.0
2011-09-16,14.64,15.24,14.64,14.73,1526900,14.7
2011-09-15,14.70,14.80,14.49,14.52,1847200,14.5
2011-09-14,14.45,14.81,14.34,14.80,1904300,14.8
2011-09-13,14.50,14.59,14.08,14.33,1909300,14.3
2011-09-09,15.70,15.86,14.60,14.77,2421600,14.7
2011-09-08,15.70,15.89,15.30,15.70,2801900,15.7
2011-09-07,14.99,15.90,14.91,15.68,3178900,15.6
2011-09-06,15.30,15.46,14.78,14.89,2529700,14.8
2011-09-05,15.89,16.06,15.28,15.42,2670800,15.4
2011-09-02,16.64,16.85,16.09,16.11,4221500,16.1
2011-09-01,16.12,17.00,15.70,16.93,11059800,16.9
2011-08-31,15.15,16.15,14.80,16.12,6508700,16.1
2011-08-30,15.60,15.70,15.13,15.15,1841000,15.1
2011-08-29,15.28,15.67,14.89,15.45,3226400,15.4
2011-08-26,15.41,15.67,15.28,15.48,2308500,15.4
2011-08-25,15.70,15.95,15.10,15.56,4246200,15.5
2011-08-24,15.65,16.41,15.65,15.82,11216700,15.8
2011-08-23,15.54,15.60,15.10,15.48,5301800,15.4
2011-08-22,15.68,15.95,15.20,15.54,9773100,15.5
2011-08-19,15.45,16.07,15.33,15.82,9351700,15.8
2011-08-18,14.79,16.09,14.79,15.70,14983500,15.7
2011-08-17,14.32,14.99,14.03,14.77,6870400,14.7
2011-08-16,14.55,14.79,14.21,14.31,7647500,14.3
2011-08-15,13.05,14.27,13.05,14.27,5824000,14.2
2011-08-12,12.72,13.10,12.72,12.97,1330300,12.9
2011-08-11,12.28,12.72,12.10,12.70,1108700,12.7
2011-08-10,12.60,12.80,12.58,12.64,1343200,12.6
2011-08-09,12.19,12.54,11.68,12.50,2189100,12.5
2011-08-08,13.74,13.74,12.58,12.69,2668100,12.6
2011-08-05,14.00,14.75,13.43,13.98,4177100,13.9
2011-08-04,13.45,14.39,13.31,14.21,4124600,14.2
2011-08-03,12.63,13.68,12.62,13.50,1928600,13.5
2011-08-02,12.90,12.90,12.52,12.77,613000,12.7
2011-08-01,12.90,13.12,12.75,12.98,443600,12.9
2011-07-29,12.97,13.09,12.83,12.93,298000,12.9
2011-07-28,13.12,13.12,12.87,13.06,576000,13.0
2011-07-27,12.85,13.24,12.85,13.20,531300,13.2
2011-07-26,12.81,13.04,12.81,13.00,388700,13.0
2011-07-25,13.51,13.51,12.80,12.91,1110000,12.9
2011-07-22,13.73,13.85,13.58,13.62,742200,13.6
2011-07-21,14.03,14.08,13.61,13.73,1012400,13.7
2011-07-20,14.16,14.28,14.00,14.10,889200,14.1
2011-07-19,14.19,14.36,13.97,14.26,1302300,14.2
2011-07-18,14.50,14.70,14.22,14.42,2155500,14.4
2011-07-15,14.26,14.86,14.05,14.67,3365100,14.6
2011-07-14,14.11,14.56,14.09,14.49,1399900,14.4
2011-07-13,13.79,14.15,13.75,14.11,566500,14.1
2011-07-12,14.15,14.15,13.78,13.78,894600,13.7
2011-07-11,14.31,14.42,14.02,14.28,829800,14.2
2011-07-08,14.17,14.20,13.90,14.08,673500,14.0
2011-07-07,14.30,14.46,13.95,14.18,1260300,14.1
2011-07-06,13.98,14.49,13.86,14.31,1515600,14.3
2011-07-05,13.89,13.97,13.81,13.92,754100,13.9
2011-07-04,13.69,14.00,13.62,13.88,868800,13.8
2011-07-01,13.65,13.71,13.51,13.64,747800,13.6
2011-06-30,13.51,13.73,13.51,13.62,754200,13.6
2011-06-29,13.82,13.82,13.50,13.52,863200,13.5
2011-06-28,13.45,13.90,13.30,13.90,1256900,13.9
2011-06-27,13.33,13.60,13.26,13.45,915000,13.4
2011-06-24,13.26,13.46,13.07,13.40,1628700,13.4
2011-06-23,12.96,13.42,12.83,13.25,1263200,13.2
2011-06-22,12.37,13.45,12.30,13.15,894700,13.1
2011-06-21,12.16,12.33,12.16,12.30,311300,12.3
2011-06-20,12.35,12.53,12.07,12.15,289800,12.1
2011-06-17,12.77,12.84,12.42,12.53,245500,12.5
2011-06-16,12.62,12.87,12.62,12.83,292700,12.8
2011-06-15,12.98,13.11,12.88,12.88,206500,12.8
2011-06-14,12.93,13.17,12.93,13.02,403400,13.0
2011-06-13,12.80,12.98,12.61,12.95,264400,12.9
2011-06-10,13.10,13.38,12.60,12.90,766700,12.9
2011-06-09,13.80,13.80,13.30,13.32,524300,13.3
2011-06-08,13.88,13.88,13.48,13.85,580700,13.8
2011-06-07,13.78,13.93,13.66,13.89,417500,13.8
2011-06-03,13.59,13.88,13.45,13.73,545800,13.7
2011-06-02,13.70,13.70,13.50,13.60,647400,13.6
2011-06-01,13.70,13.82,13.40,13.79,722800,13.7
2011-05-31,13.78,13.78,12.90,13.71,715800,13.7
2011-05-30,13.78,13.86,13.37,13.39,507700,13.3
2011-05-27,14.00,14.05,13.50,13.90,1003500,13.9
2011-05-26,15.43,15.43,13.98,14.08,2073600,14.0
2011-05-25,32.28,32.28,31.28,31.35,471100,31.3
2011-05-24,32.20,32.45,31.40,32.23,407000,32.2
2011-05-23,33.66,33.66,32.18,32.22,633000,32.2
2011-05-20,33.00,33.65,32.48,33.65,1029800,33.6
2011-05-19,33.22,33.40,32.71,33.19,817000,33.1
2011-05-18,33.00,33.20,32.37,33.20,778000,33.2
2011-05-17,31.96,33.39,31.52,32.95,790500,32.9
2011-05-13,31.80,32.00,31.50,31.98,369900,31.9
2011-05-12,31.94,32.34,31.76,31.90,568400,31.9
2011-05-11,31.62,32.45,31.62,32.15,767600,32.1
2011-05-10,31.55,31.72,31.25,31.62,365100,31.6
2011-05-09,31.10,31.57,31.10,31.52,373600,31.5
2011-05-06,31.06,31.26,30.70,31.20,404600,31.2
2011-05-05,30.69,31.27,30.69,31.16,168700,31.1
2011-05-04,31.64,31.75,30.86,30.87,393500,30.8
2011-05-03,31.88,31.88,31.30,31.76,362600,31.7
2011-04-29,31.70,32.00,31.50,31.78,361800,31.7
2011-04-28,32.95,32.98,31.55,31.70,656500,31.7
2011-04-27,32.84,33.39,32.60,32.85,543100,32.8
2011-04-26,32.79,32.97,32.55,32.80,486800,32.8
2011-04-25,33.58,33.83,32.72,32.79,723500,32.7
2011-04-22,34.25,34.74,33.85,33.97,1020100,33.9
2011-04-21,33.88,34.39,33.58,34.23,1107200,34.2
2011-04-20,33.90,34.50,33.70,33.73,1048400,33.7
2011-04-19,34.48,34.50,33.50,33.67,1728900,33.6
2011-04-18,33.16,34.66,33.16,34.40,2590400,34.4
2011-04-15,32.64,33.05,32.47,32.94,618500,32.9
2011-04-14,32.95,33.10,32.63,32.87,710400,32.8
2011-04-13,32.00,33.08,31.86,32.95,1044700,32.9
2011-04-12,31.80,32.19,31.80,31.86,465100,31.8
2011-04-11,32.26,32.40,31.88,31.90,822600,31.9
2011-04-08,32.00,32.44,31.99,32.33,597700,32.3
2011-04-07,31.93,32.44,31.42,32.10,809800,32.1
2011-04-06,31.67,31.97,31.35,31.79,559800,31.7
2011-04-01,31.38,31.77,31.00,31.67,523800,31.6
2011-03-31,31.46,31.85,31.33,31.35,591400,31.3
2011-03-30,31.72,32.01,31.41,31.46,793900,31.4
2011-03-29,32.91,33.05,31.62,31.70,1657000,31.7
2011-03-28,33.10,33.38,32.83,33.03,1064000,33.0
2011-03-25,33.40,33.64,33.10,33.25,1309200,33.2
2011-03-24,33.51,33.90,33.30,33.68,1221500,33.6
2011-03-23,32.93,33.80,32.90,33.58,1119900,33.5
2011-03-22,33.51,33.58,32.80,33.01,1020300,33.0
2011-03-21,33.52,33.97,32.62,33.69,1768800,33.6
2011-03-18,33.23,33.78,33.09,33.33,1218800,33.3
2011-03-17,34.63,34.63,32.89,32.98,2284600,32.9
2011-03-16,34.82,34.98,34.32,34.82,2463000,34.8
2011-03-15,35.01,35.34,34.01,34.85,3511700,34.8
2011-03-14,35.01,37.26,34.80,35.83,7428800,35.8
2011-03-11,32.89,34.19,32.89,34.19,2871600,34.1
2011-03-10,31.09,31.29,30.94,31.08,477000,31.0
2011-03-09,31.23,31.23,30.98,31.09,449100,31.0
2011-03-08,31.04,31.26,30.96,31.13,474500,31.1
2011-03-07,31.01,31.29,31.00,31.21,784700,31.2
2011-03-04,30.90,31.10,30.72,31.07,373500,31.0
2011-03-03,31.52,31.80,30.80,30.90,614300,30.9
2011-03-02,31.31,31.91,31.03,31.70,875500,31.7
2011-03-01,30.98,31.39,30.90,31.39,629200,31.3
2011-02-28,30.80,31.13,30.73,30.99,385700,30.9
2011-02-25,31.18,31.30,30.75,30.95,468500,30.9
2011-02-24,30.20,31.17,30.10,31.17,619600,31.1
2011-02-23,30.01,30.44,30.01,30.40,348100,30.4
2011-02-22,30.96,31.09,30.11,30.16,539700,30.1
2011-02-21,30.27,30.99,30.27,30.96,415000,30.9
2011-02-18,30.88,31.08,30.45,30.55,462500,30.5
2011-02-17,31.10,31.37,30.86,31.08,521200,31.0
2011-02-16,30.67,31.46,30.67,31.30,446300,31.3
2011-02-15,31.00,31.19,30.75,30.85,499100,30.8
2011-02-14,30.70,31.10,30.48,31.00,496000,31.0
2011-02-11,30.33,30.76,30.18,30.70,325000,30.7
2011-02-10,29.67,30.37,29.53,30.33,224000,30.3
2011-02-09,30.01,30.01,29.65,29.67,182500,29.6
2011-02-01,30.16,30.45,29.97,30.01,258800,30.0
