Date,Open,High,Low,Close,Volume,Adj Clos
2008-12-31,4.01,4.28,4.00,4.12,18148200,4.1
2008-12-30,3.90,4.03,3.88,3.89,3753500,3.8
2008-12-29,4.04,4.04,3.82,3.95,4903700,3.9
2008-12-26,4.10,4.18,4.03,4.04,7788000,4.0
2008-12-25,4.05,4.11,3.88,4.00,6715900,4.0
2008-12-24,4.18,4.20,3.96,4.04,11091200,4.0
2008-12-23,4.71,4.75,4.20,4.23,13470600,4.2
2008-12-22,4.63,4.79,4.57,4.67,11435700,4.6
2008-12-19,4.61,4.75,4.55,4.61,13022900,4.6
2008-12-18,4.58,4.62,4.43,4.60,13625900,4.6
2008-12-17,4.65,4.84,4.60,4.61,30283300,4.6
2008-12-16,4.33,4.68,4.27,4.63,24812300,4.6
2008-12-15,4.30,4.37,4.14,4.34,8302400,4.3
2008-12-12,4.34,4.50,4.08,4.21,12459800,4.2
2008-12-11,4.55,4.65,4.38,4.38,11484700,4.3
2008-12-10,4.39,4.61,4.38,4.59,14116400,4.5
2008-12-09,4.66,4.66,4.37,4.39,14842400,4.3
2008-12-08,4.54,4.71,4.51,4.66,15969500,4.6
2008-12-05,4.40,4.53,4.35,4.50,13878000,4.5
2008-12-04,4.37,4.66,4.32,4.47,25268100,4.4
2008-12-03,4.19,4.39,4.16,4.35,17048700,4.3
2008-12-02,3.93,4.18,3.88,4.14,13145700,4.1
2008-12-01,3.84,4.04,3.75,4.01,7644100,4.0
2008-11-28,3.85,3.99,3.81,3.85,5817200,3.8
2008-11-27,4.25,4.30,3.97,3.97,10618200,3.9
2008-11-26,3.85,4.05,3.76,3.95,7327500,3.9
2008-11-25,4.02,4.09,3.71,3.84,8492400,3.8
2008-11-24,4.16,4.30,3.95,3.95,9385300,3.9
2008-11-21,4.15,4.34,3.95,4.15,12598300,4.1
2008-11-20,4.30,4.49,4.21,4.30,14553100,4.3
2008-11-19,4.05,4.46,4.05,4.44,17078800,4.4
2008-11-18,4.42,4.77,4.02,4.09,40888800,4.0
2008-11-17,4.00,4.39,3.86,4.36,23850500,4.3
2008-11-14,4.02,4.10,3.80,4.08,22174400,4.0
2008-11-13,3.55,3.95,3.51,3.95,23361900,3.9
2008-11-12,3.34,3.65,3.31,3.59,10080500,3.5
2008-11-11,3.49,3.54,3.37,3.38,8961000,3.3
2008-11-10,3.28,3.53,3.25,3.51,11682700,3.5
2008-11-07,3.00,3.31,3.00,3.21,6292100,3.2
2008-11-06,3.08,3.12,3.00,3.09,3963500,3.0
2008-11-05,3.09,3.22,3.08,3.17,5494000,3.1
2008-11-04,3.20,3.23,2.98,3.05,5403100,3.0
2008-11-03,3.30,3.38,3.22,3.24,3355200,3.2
2008-10-31,3.39,3.46,3.30,3.33,3557400,3.3
2008-10-30,3.44,3.50,3.31,3.40,5106600,3.4
2008-10-29,3.76,3.76,3.38,3.38,5626000,3.3
2008-10-28,3.50,3.77,3.50,3.67,6501700,3.6
2008-10-27,3.90,3.93,3.57,3.60,7998800,3.6
2008-10-24,3.91,4.10,3.91,3.96,6940500,3.9
2008-10-23,3.76,3.92,3.73,3.92,4296000,3.9
2008-10-22,3.90,3.99,3.85,3.87,5083700,3.8
2008-10-21,4.10,4.18,3.97,3.99,8528700,3.9
2008-10-20,3.99,4.16,3.83,4.11,8646600,4.1
2008-10-17,3.82,4.04,3.72,3.96,10010200,3.9
2008-10-16,3.98,3.98,3.75,3.75,8928600,3.7
2008-10-15,4.11,4.26,4.07,4.17,5884900,4.1
2008-10-14,4.80,4.86,4.20,4.20,8027000,4.2
2008-10-13,4.53,4.61,4.20,4.60,8277300,4.6
2008-10-10,4.90,4.97,4.61,4.61,11120900,4.6
2008-10-09,5.34,5.34,5.12,5.12,6353100,5.1
2008-10-08,5.20,5.31,5.11,5.18,6450400,5.1
2008-10-07,5.23,5.46,5.11,5.35,8861200,5.3
2008-10-06,5.89,5.95,5.46,5.47,12690000,5.4
2008-09-26,6.30,6.32,6.00,6.07,16812300,6.0
2008-09-25,5.99,6.49,5.87,6.27,43460500,6.2
2008-09-24,6.24,6.49,5.88,6.13,28749400,6.1
2008-09-23,5.89,6.01,5.76,5.90,11184000,5.9
2008-09-22,6.17,6.22,5.75,6.10,24321400,6.1
