Date,Open,High,Low,Close,Volume,Adj Clos
2012-01-20,8.03,8.19,8.03,8.07,562200,8.0
2012-01-19,8.17,8.28,8.02,8.12,573500,8.1
2012-01-18,8.33,8.40,8.11,8.12,978800,8.1
2012-01-17,7.95,8.45,7.80,8.40,1574400,8.4
2012-01-16,8.09,8.25,7.50,8.09,899800,8.0
2012-01-13,7.99,8.45,7.99,8.10,1580600,8.1
2012-01-12,8.04,8.21,7.96,8.00,716100,8.0
2012-01-11,8.10,8.52,8.02,8.21,1511600,8.2
2012-01-09,7.60,7.80,7.50,7.80,639500,7.8
2012-01-06,7.28,7.57,7.26,7.55,504700,7.5
2012-01-05,7.59,7.75,7.35,7.36,468800,7.3
2012-01-04,7.70,7.78,7.54,7.59,593300,7.5
