Date,Open,High,Low,Close,Volume,Adj Clos
2011-12-30,19.09,19.78,18.93,19.35,3953600,19.3
2011-12-29,19.35,19.50,18.98,19.09,3435700,19.0
2011-12-28,19.45,19.70,18.88,19.25,2097600,19.2
2011-12-27,20.28,20.29,19.40,19.73,1861900,19.7
2011-12-26,20.61,20.61,19.95,20.19,1307800,20.1
2011-12-23,19.90,20.60,19.90,20.60,2864000,20.6
2011-12-22,21.49,21.49,19.92,20.35,3651000,20.3
2011-12-21,22.60,22.94,21.16,21.49,3081400,21.4
2011-12-20,22.60,23.08,22.41,22.44,1289100,22.4
2011-12-19,22.30,22.58,22.15,22.37,1489800,22.3
2011-12-16,22.00,22.60,21.80,22.48,1385900,22.4
2011-12-15,22.13,22.58,21.75,22.00,1571000,22.0
2011-12-14,22.10,22.95,22.00,22.30,1092400,22.3
2011-12-13,22.80,22.80,22.16,22.23,1344800,22.2
2011-12-12,23.76,23.76,22.75,22.87,1610700,22.8
2011-12-09,24.14,24.54,23.71,23.75,1535400,23.7
2011-12-08,24.51,24.57,24.03,24.19,2071600,24.1
2011-12-07,24.20,24.69,23.95,24.60,3261700,24.6
2011-12-06,23.60,24.20,23.41,24.10,2646800,24.1
2011-12-05,23.50,24.15,23.18,23.59,2701000,23.5
2011-12-02,23.44,23.68,22.94,23.60,1987800,23.6
2011-12-01,23.37,23.55,22.95,23.44,4735300,23.4
2011-11-30,23.50,23.50,22.30,22.39,1771900,22.3
2011-11-29,23.30,23.50,23.10,23.50,1588900,23.5
2011-11-28,22.82,23.30,22.82,23.21,1466100,23.2
2011-11-25,23.07,23.30,22.61,22.80,1474300,22.8
2011-11-24,23.00,23.40,22.70,23.07,962100,23.0
2011-11-23,23.48,23.88,23.30,23.42,2563200,23.4
2011-11-22,22.83,23.45,22.53,23.28,1303800,23.2
2011-11-21,22.80,23.17,22.20,23.00,1145800,23.0
2011-11-18,23.75,23.79,22.95,22.98,2335700,22.9
2011-11-17,23.81,24.47,23.81,23.90,1794900,23.9
2011-11-16,24.88,25.09,23.88,24.10,3918100,24.1
2011-11-15,24.15,24.90,24.06,24.80,4285500,24.8
2011-11-14,23.50,24.20,23.37,24.01,3037300,24.0
2011-11-11,23.48,23.65,22.87,23.30,1979400,23.3
2011-11-10,23.60,23.93,23.30,23.41,1890400,23.4
2011-11-09,23.24,24.00,22.88,23.98,2491200,23.9
2011-11-08,23.36,23.75,23.02,23.16,1440400,23.1
2011-11-07,23.79,23.85,23.33,23.38,1294400,23.3
2011-11-04,23.65,24.19,23.31,23.71,4286900,23.7
2011-11-03,23.00,24.80,23.00,23.39,6563500,23.3
2011-11-02,22.14,23.10,21.87,23.00,2708200,23.0
2011-11-01,22.40,22.70,22.22,22.49,2346000,22.4
2011-10-31,21.99,22.61,21.76,22.51,2947600,22.5
2011-10-28,21.33,22.05,21.20,22.00,2410700,22.0
2011-10-27,21.10,21.27,20.84,21.16,1811500,21.1
2011-10-26,20.79,21.23,20.50,21.04,2893900,21.0
2011-10-25,20.05,21.00,19.61,20.85,3588000,20.8
2011-10-24,19.66,20.17,19.11,20.05,2596000,20.0
2011-10-21,21.07,21.24,19.61,19.72,3105600,19.7
2011-10-20,22.00,22.09,21.01,21.09,2588600,21.0
2011-10-19,22.80,23.00,22.06,22.10,1975800,22.1
2011-10-18,22.80,23.60,22.71,22.80,4242500,22.8
2011-10-17,23.07,23.25,22.81,22.89,1563000,22.8
2011-10-14,23.04,24.39,22.26,23.05,5044000,23.0
2011-10-13,22.76,23.20,22.45,23.05,3074500,23.0
2011-10-12,22.30,22.98,21.40,22.81,3807100,22.8
2011-10-11,23.45,23.68,21.95,22.22,2316900,22.2
2011-10-10,23.90,23.92,22.59,22.93,1655200,22.9
2011-09-30,24.30,24.38,23.47,23.60,1089800,23.6
2011-09-29,24.15,24.49,23.90,24.00,1982300,24.0
2011-09-28,24.31,24.83,24.05,24.09,1423800,24.0
2011-09-27,24.60,24.75,24.09,24.20,1579800,24.2
2011-09-26,24.62,24.80,24.18,24.58,900200,24.5
2011-09-23,24.41,24.80,24.35,24.80,1217800,24.8
2011-09-22,25.38,25.38,24.66,24.93,1576700,24.9
2011-09-21,23.84,25.67,23.84,25.48,2913400,25.4
2011-09-20,24.17,24.26,23.76,23.98,964200,23.9
2011-09-19,24.82,24.82,24.10,24.18,1312500,24.1
2011-09-16,24.95,24.97,24.59,24.88,1248700,24.8
2011-09-15,24.62,24.96,24.41,24.80,1244200,24.8
2011-09-14,24.80,24.80,24.12,24.60,931500,24.6
2011-09-13,24.60,24.77,24.16,24.52,1179100,24.5
2011-09-09,25.29,25.55,24.48,24.77,1750100,24.7
2011-09-08,25.27,25.53,25.00,25.00,2538100,25.0
2011-09-07,24.70,25.22,24.30,25.01,3345600,25.0
2011-09-06,24.99,25.48,24.09,24.29,3104600,24.2
2011-09-05,26.18,26.18,24.99,25.14,2388600,25.1
2011-09-02,27.05,27.06,26.13,26.42,1638900,26.4
2011-09-01,27.25,27.47,26.78,27.00,1537100,27.0
2011-08-31,27.15,27.42,27.12,27.12,820000,27.1
2011-08-30,27.80,28.12,27.30,27.31,1452800,27.3
2011-08-29,27.68,27.97,27.60,27.64,1243700,27.6
2011-08-26,27.50,27.95,27.34,27.74,1232500,27.7
2011-08-25,27.02,27.70,26.91,27.60,1834300,27.6
2011-08-24,27.27,27.44,26.95,27.02,1497700,27.0
2011-08-23,27.00,27.30,26.88,27.27,1161700,27.2
2011-08-22,27.24,27.37,26.66,26.82,1447700,26.8
2011-08-19,27.20,27.37,26.80,27.20,2023400,27.2
2011-08-18,28.16,28.32,27.40,27.58,1582700,27.5
2011-08-17,28.30,28.45,27.73,27.88,1531500,27.8
2011-08-16,28.50,28.50,28.20,28.35,2029400,28.3
2011-08-15,28.50,28.50,28.20,28.38,2638200,28.3
2011-08-12,28.18,28.58,28.11,28.24,2216600,28.2
2011-08-11,27.49,28.18,27.12,27.99,2959600,27.9
2011-08-10,28.50,28.60,27.80,27.83,2657600,27.8
2011-08-09,27.99,28.25,27.11,27.73,2947300,27.7
2011-08-08,29.18,29.18,27.00,28.48,2611900,28.4
2011-08-05,28.80,29.86,28.18,29.44,2893100,29.4
2011-08-04,29.41,30.15,29.40,29.57,3699200,29.5
2011-08-03,29.29,29.47,29.00,29.42,3046600,29.4
2011-08-02,29.38,29.40,28.95,29.35,2430200,29.3
2011-08-01,29.70,29.85,29.21,29.36,3824200,29.3
2011-07-29,30.15,30.44,29.50,29.75,5952100,29.7
2011-07-28,30.28,30.35,29.68,30.21,5817000,30.2
2011-07-27,28.75,31.67,28.68,30.31,6143500,30.3
2011-07-26,28.37,28.79,28.21,28.79,1309200,28.7
2011-07-25,29.69,29.69,28.36,28.47,2288200,28.4
2011-07-22,29.60,30.15,29.33,29.79,1539700,29.7
2011-07-21,29.69,29.90,29.29,29.45,2100100,29.4
2011-07-20,30.20,30.42,29.55,29.88,2491500,29.8
2011-07-19,30.37,30.37,29.88,29.90,2993100,29.9
2011-07-18,31.00,31.12,30.12,30.38,3719300,30.3
2011-07-15,30.30,30.77,30.08,30.76,4745800,30.7
2011-07-14,30.51,30.81,29.80,30.47,3717800,30.4
2011-07-13,30.01,30.69,30.01,30.49,2003900,30.4
2011-07-12,30.87,30.87,30.15,30.18,2065700,30.1
2011-07-11,31.10,31.46,30.65,31.05,1797800,31.0
2011-07-08,31.22,31.50,30.50,31.17,2601500,31.1
2011-07-07,30.55,31.81,30.55,31.27,4697300,31.1
2011-07-06,30.80,30.89,30.04,30.50,2648600,30.4
2011-07-05,31.31,31.31,30.51,30.69,1893300,30.5
2011-07-04,30.60,31.50,30.38,31.04,2494100,30.9
2011-07-01,30.70,30.94,30.37,30.49,2041200,30.3
2011-06-30,29.95,30.99,29.60,30.81,3968300,30.7
2011-06-29,30.04,31.29,29.90,30.00,5530300,29.9
2011-06-28,29.60,30.35,29.44,29.98,4294300,29.8
2011-06-27,29.40,29.90,28.88,29.54,3493900,29.4
2011-06-24,29.00,30.10,28.80,29.25,11662800,29.1
2011-06-23,26.90,29.59,26.90,28.61,6377600,28.5
2011-06-22,27.10,27.39,26.89,26.90,2372400,26.8
2011-06-20,27.84,27.84,26.65,26.80,1662500,26.7
2011-06-17,28.11,28.25,27.28,27.35,2137000,27.2
2011-06-16,29.16,29.30,27.80,28.12,2524200,28.0
2011-06-15,29.27,29.68,29.11,29.16,1454800,29.0
2011-06-14,29.20,29.38,29.02,29.26,1951800,29.1
2011-06-13,28.91,29.31,28.61,29.18,1363600,29.0
2011-06-10,29.60,29.78,28.59,29.20,1516000,29.1
2011-06-09,29.75,29.99,29.40,29.40,1601100,29.3
2011-06-08,29.90,29.95,29.40,29.74,1171700,29.6
2011-06-07,29.93,29.93,29.46,29.74,1505600,29.6
2011-06-03,29.30,30.18,29.21,29.70,3734800,29.6
2011-06-02,29.48,29.58,28.82,29.15,1598800,29.0
2011-06-01,29.28,29.80,29.01,29.78,1671100,29.6
2011-05-31,28.71,29.28,28.60,29.28,1499300,29.1
