Date,Open,High,Low,Close,Volume,Adj Clos
2012-01-20,14.02,14.40,13.95,14.25,892700,14.2
2012-01-19,13.60,14.13,13.56,13.98,829700,13.9
2012-01-18,14.30,14.48,13.60,13.67,1174100,13.6
2012-01-17,13.37,14.36,13.20,14.28,1183500,14.2
2012-01-16,13.90,13.90,13.37,13.37,842700,13.3
2012-01-13,14.80,15.03,14.05,14.05,1306000,14.0
2012-01-12,14.85,15.30,14.75,14.91,1086200,14.9
2012-01-11,15.01,15.25,14.88,14.98,1247200,14.9
2012-01-10,14.53,15.22,14.50,15.09,1663400,15.0
2012-01-09,13.80,14.66,13.59,14.60,1527000,14.6
2012-01-06,13.52,13.90,13.25,13.83,1170700,13.8
2012-01-05,14.70,14.84,13.50,13.52,1841100,13.5
2012-01-04,15.61,15.69,14.80,14.80,1216800,14.8
