Date,Open,High,Low,Close,Volume,Adj Clos
2008-12-31,4.14,4.18,3.96,3.98,1844000,3.9
2008-12-30,4.09,4.20,4.08,4.12,1844800,4.1
2008-12-29,4.35,4.35,4.03,4.16,4522400,4.1
2008-12-26,4.51,4.75,4.48,4.48,6733200,4.4
2008-12-25,4.58,4.59,4.30,4.32,3152600,4.3
2008-12-24,4.28,4.66,4.10,4.54,5475300,4.5
2008-12-23,4.61,4.69,4.32,4.35,4107600,4.3
2008-12-22,4.51,4.69,4.40,4.61,3456000,4.6
2008-12-19,4.53,4.62,4.41,4.51,3421400,4.5
2008-12-18,4.36,4.47,4.26,4.47,2141800,4.4
2008-12-17,4.29,4.42,4.26,4.32,2024700,4.3
2008-12-16,4.18,4.31,4.10,4.29,1978600,4.2
2008-12-15,4.12,4.22,4.08,4.20,1588400,4.2
2008-12-12,4.31,4.40,4.04,4.10,2366900,4.1
2008-12-11,4.51,4.65,4.37,4.38,3140600,4.3
2008-12-10,4.35,4.56,4.26,4.54,3438000,4.5
2008-12-09,4.68,4.68,4.36,4.40,3578600,4.4
2008-12-08,4.54,4.68,4.49,4.66,4700600,4.6
2008-12-05,4.40,4.54,4.30,4.49,4193000,4.4
2008-12-04,4.38,4.58,4.26,4.48,6685900,4.4
2008-12-03,4.11,4.39,4.11,4.35,3979600,4.3
2008-12-02,3.90,4.17,3.84,4.10,4445300,4.1
2008-12-01,3.68,4.01,3.60,4.01,2971400,4.0
2008-11-28,3.72,3.75,3.63,3.67,864400,3.6
2008-11-27,3.95,3.95,3.71,3.71,2063300,3.7
2008-11-26,3.60,3.74,3.60,3.67,871900,3.6
2008-11-25,3.68,3.71,3.52,3.61,987500,3.6
2008-11-24,3.75,3.87,3.57,3.60,1376800,3.6
2008-11-21,3.78,3.89,3.57,3.76,2435700,3.7
2008-11-20,3.90,4.12,3.85,3.89,2270300,3.8
2008-11-19,3.66,4.00,3.66,3.99,2331000,3.9
2008-11-18,4.08,4.24,3.72,3.72,3943600,3.7
2008-11-17,3.82,4.20,3.72,4.13,3693300,4.1
2008-11-14,3.55,3.86,3.53,3.82,3319400,3.8
2008-11-13,3.37,3.61,3.35,3.56,2586100,3.5
2008-11-12,3.25,3.43,3.25,3.41,1150100,3.4
2008-11-11,3.31,3.38,3.27,3.29,1295700,3.2
2008-11-10,3.18,3.36,3.17,3.36,1659500,3.3
2008-11-07,3.00,3.15,2.93,3.13,902200,3.1
2008-11-06,3.02,3.06,2.96,3.03,620800,3.0
2008-11-05,2.99,3.12,2.97,3.08,786300,3.0
2008-11-04,3.08,3.08,2.90,2.96,674200,2.9
2008-11-03,3.01,3.09,2.98,3.05,554000,3.0
2008-10-31,3.23,3.24,3.05,3.05,586200,3.0
2008-10-30,3.16,3.30,3.13,3.23,979300,3.2
2008-10-29,3.13,3.27,3.00,3.19,1408900,3.1
2008-10-28,2.95,3.13,2.89,3.10,453400,3.1
2008-10-27,3.20,3.22,2.98,2.99,650000,2.9
2008-10-24,3.28,3.34,3.22,3.26,543200,3.2
2008-10-23,3.15,3.32,3.15,3.28,577600,3.2
2008-10-22,3.19,3.29,3.16,3.21,534200,3.2
2008-10-21,3.22,3.33,3.22,3.24,966200,3.2
2008-10-20,3.14,3.24,3.08,3.22,625400,3.2
2008-10-17,3.13,3.15,3.07,3.12,398200,3.1
2008-10-16,3.20,3.20,3.06,3.08,716500,3.0
2008-10-15,3.33,3.36,3.25,3.30,591700,3.3
2008-10-14,3.54,3.64,3.35,3.37,618400,3.3
2008-10-13,3.36,3.47,3.20,3.46,654000,3.4
2008-10-10,3.55,3.59,3.41,3.43,548000,3.4
2008-10-09,3.71,3.74,3.63,3.68,507800,3.6
2008-10-08,3.75,3.75,3.60,3.63,480700,3.6
2008-10-07,3.69,3.78,3.58,3.75,464100,3.7
2008-10-06,3.92,3.92,3.72,3.74,428700,3.7
2008-09-26,3.92,3.95,3.82,3.91,558500,3.9
2008-09-25,3.81,4.05,3.80,3.92,975200,3.9
2008-09-24,3.75,3.84,3.66,3.84,533700,3.8
2008-09-23,4.01,4.01,3.71,3.79,1181000,3.7
2008-09-22,4.20,4.36,4.01,4.10,2092400,4.1
2008-09-19,3.99,3.99,3.86,3.99,832300,3.9
2008-09-18,3.78,3.84,3.45,3.63,1054300,3.6
2008-09-17,3.94,4.00,3.80,3.83,717400,3.8
2008-09-16,3.95,4.05,3.92,3.93,497600,3.9
2008-09-12,3.93,4.04,3.91,3.98,309500,3.9
2008-09-11,4.04,4.10,3.93,3.94,502600,3.9
2008-09-10,3.98,4.15,3.92,4.08,728400,4.0
2008-09-09,3.90,4.05,3.90,4.00,507300,4.0
2008-09-08,4.08,4.14,3.88,3.90,847500,3.9
2008-09-05,4.29,4.30,4.01,4.11,1027200,4.1
2008-09-04,4.33,4.49,4.33,4.39,943400,4.3
2008-09-03,4.27,4.38,4.20,4.38,648200,4.3
2008-09-02,4.18,4.38,4.10,4.34,907000,4.3
2008-09-01,4.36,4.38,4.15,4.19,741100,4.1
2008-08-29,4.38,4.47,4.25,4.40,1219700,4.4
2008-08-27,4.27,4.39,4.16,4.30,717900,4.3
2008-08-26,4.60,4.60,4.23,4.32,521500,4.3
2008-08-25,4.58,4.65,4.52,4.61,662300,4.6
