Date,Open,High,Low,Close,Volume,Adj Clos
2003-12-31,7.06,7.07,6.86,7.03,1383100,6.8
2003-12-30,7.08,7.15,7.01,7.05,1410100,6.8
2003-12-29,7.13,7.13,7.13,7.13,000,6.9
2003-12-26,7.25,7.26,7.08,7.13,1831000,6.9
2003-12-25,6.80,7.20,6.74,7.19,5543700,6.9
2003-12-24,6.68,6.78,6.63,6.69,2272200,6.5
2003-12-23,6.48,6.76,6.41,6.72,3808900,6.5
2003-12-22,6.20,6.51,6.13,6.50,3113500,6.3
2003-12-19,6.51,6.55,6.00,6.26,5753200,6.0
2003-12-18,6.58,6.70,6.50,6.53,2754600,6.3
2003-12-17,6.60,6.68,6.54,6.59,4604700,6.4
2003-12-16,6.70,6.75,6.35,6.69,9162600,6.5
2003-12-15,7.20,7.26,6.79,6.84,12076600,6.6
2003-12-12,7.41,7.43,7.31,7.41,1115000,7.2
2003-12-11,7.32,7.45,7.23,7.41,2458400,7.2
2003-12-10,7.20,7.46,7.20,7.32,6819800,7.1
2003-12-09,7.00,7.13,6.90,7.04,1435200,6.8
2003-12-08,7.04,7.12,7.04,7.06,944300,6.8
2003-12-05,7.17,7.17,7.02,7.04,1261000,6.8
2003-12-04,7.11,7.20,7.09,7.13,1183100,6.9
2003-12-03,7.12,7.24,7.12,7.16,865900,6.9
2003-12-02,7.20,7.32,7.16,7.24,1380300,7.0
2003-12-01,7.16,7.26,7.12,7.19,1353400,6.9
2003-11-28,7.07,7.24,7.07,7.15,711600,6.9
2003-11-27,7.21,7.27,7.10,7.11,610800,6.9
2003-11-26,7.28,7.28,7.12,7.20,1053000,7.0
2003-11-25,7.04,7.37,7.03,7.22,3315800,7.0
2003-11-24,6.96,7.07,6.91,7.03,1080000,6.8
2003-11-21,7.14,7.15,6.90,6.92,1224900,6.7
2003-11-20,6.98,7.15,6.98,7.14,1496400,6.9
2003-11-19,6.73,7.01,6.73,6.98,1047700,6.7
2003-11-18,6.85,6.89,6.77,6.82,1086000,6.6
2003-11-17,7.08,7.08,6.85,6.89,1352300,6.7
2003-11-14,7.10,7.15,7.03,7.08,1447300,6.8
2003-11-13,7.03,7.13,7.01,7.12,1007400,6.9
2003-11-12,7.23,7.23,7.10,7.13,1291600,6.9
2003-11-11,7.15,7.22,7.01,7.18,1798100,6.9
2003-11-10,7.08,7.24,7.02,7.10,2213800,6.9
2003-11-07,6.76,7.15,6.71,7.11,3006400,6.9
2003-11-06,6.92,6.92,6.66,6.78,1537200,6.6
2003-11-05,6.98,7.07,6.91,6.94,1222900,6.7
2003-11-04,6.89,7.01,6.83,6.98,2248300,6.7
2003-11-03,6.77,6.91,6.71,6.90,1235000,6.7
2003-10-31,6.80,6.87,6.67,6.79,1170800,6.6
2003-10-30,6.80,6.93,6.70,6.80,2761800,6.6
2003-10-29,6.76,6.87,6.60,6.85,3131900,6.6
2003-10-28,6.58,6.82,6.52,6.75,3114300,6.5
2003-10-27,6.48,6.71,6.48,6.60,2486800,6.4
2003-10-24,6.50,6.52,6.41,6.45,808900,6.2
2003-10-23,6.58,6.58,6.49,6.50,1213600,6.3
2003-10-22,6.46,6.63,6.40,6.60,2834500,6.4
2003-10-21,6.31,6.50,6.25,6.45,3224000,6.2
2003-10-20,6.09,6.35,6.07,6.32,1616500,6.1
2003-10-17,6.04,6.15,6.00,6.14,478800,5.9
2003-10-16,6.18,6.18,6.08,6.10,413800,5.9
2003-10-15,6.14,6.28,6.13,6.14,427500,5.9
2003-10-14,6.18,6.22,6.14,6.14,401600,5.9
2003-10-13,6.23,6.26,6.16,6.19,744100,6.0
2003-10-10,6.05,6.24,6.01,6.20,791100,6.0
2003-10-09,6.10,6.10,6.02,6.03,280300,5.8
2003-10-08,6.08,6.11,6.01,6.03,579800,5.8
2003-10-07,6.09,6.09,6.09,6.09,000,5.9
2003-10-06,6.09,6.09,6.09,6.09,000,5.9
2003-10-03,6.09,6.09,6.09,6.09,000,5.9
2003-10-02,6.09,6.09,6.09,6.09,000,5.9
2003-10-01,6.09,6.09,6.09,6.09,000,5.9
2003-09-30,6.00,6.11,5.98,6.09,664000,5.9
2003-09-29,6.07,6.07,6.07,6.07,000,5.9
2003-09-26,6.20,6.20,6.01,6.07,677500,5.9
2003-09-25,6.35,6.35,6.18,6.20,892200,6.0
2003-09-24,6.33,6.37,6.26,6.35,487100,6.1
2003-09-23,6.24,6.33,6.24,6.32,430600,6.1
2003-09-22,6.25,6.30,6.25,6.27,260300,6.1
2003-09-19,6.30,6.31,6.24,6.25,462500,6.0
2003-09-18,6.28,6.34,6.23,6.25,703500,6.0
2003-09-17,6.55,6.61,6.25,6.28,1222900,6.1
2003-09-16,6.60,6.65,6.58,6.63,562300,6.4
