Date,Open,High,Low,Close,Volume,Adj Clos
2008-12-31,3.11,3.23,3.06,3.19,7312500,3.1
2008-12-30,3.15,3.20,3.06,3.09,3655400,3.0
2008-12-29,3.02,3.15,3.02,3.13,4025100,3.1
2008-12-26,3.22,3.25,3.02,3.09,5997300,3.0
2008-12-25,3.15,3.28,3.13,3.19,10103800,3.1
2008-12-24,3.18,3.26,3.00,3.12,10389200,3.1
2008-12-23,3.69,3.69,3.28,3.28,11973500,3.2
2008-12-22,3.60,3.69,3.46,3.63,15217400,3.6
2008-12-19,3.65,3.77,3.56,3.58,26185700,3.5
2008-12-18,3.43,3.60,3.35,3.60,16281300,3.5
2008-12-17,3.36,3.51,3.35,3.44,18150300,3.4
2008-12-16,3.40,3.40,3.11,3.31,9155700,3.2
2008-12-15,3.28,3.35,3.19,3.30,10150300,3.2
2008-12-12,3.29,3.29,3.10,3.23,14671000,3.2
2008-12-11,3.53,3.54,3.31,3.33,11314400,3.3
2008-12-10,3.55,3.59,3.35,3.56,28565600,3.5
2008-12-09,3.44,3.56,3.32,3.48,21201500,3.4
2008-12-08,3.21,3.48,3.21,3.41,18741700,3.3
2008-12-05,3.17,3.25,3.13,3.21,11356300,3.1
2008-12-04,3.19,3.33,3.14,3.22,21778700,3.2
2008-12-03,3.18,3.20,3.08,3.17,14348700,3.1
2008-12-02,3.06,3.24,3.00,3.13,17462300,3.1
2008-12-01,2.78,3.09,2.78,3.09,13315500,3.0
2008-11-28,2.80,2.88,2.77,2.81,3864400,2.8
2008-11-27,3.08,3.11,2.86,2.87,8703400,2.8
2008-11-26,2.85,2.91,2.78,2.83,3957500,2.8
2008-11-25,2.87,2.90,2.75,2.82,4511900,2.8
2008-11-24,3.03,3.07,2.81,2.81,7117900,2.8
2008-11-21,3.02,3.16,2.87,3.01,12387400,3.0
2008-11-20,3.24,3.37,3.10,3.17,21430400,3.1
2008-11-19,2.92,3.28,2.91,3.28,20353400,3.2
2008-11-18,3.06,3.26,2.80,2.98,28465900,2.9
2008-11-17,2.75,2.98,2.73,2.98,18407500,2.9
2008-11-14,2.54,2.74,2.54,2.71,9747000,2.7
2008-11-13,2.39,2.64,2.36,2.55,7022500,2.5
2008-11-12,2.30,2.46,2.26,2.43,3787300,2.4
2008-11-11,2.40,2.43,2.29,2.32,3920700,2.3
2008-11-10,2.25,2.38,2.23,2.38,4934600,2.3
2008-11-07,2.11,2.23,2.08,2.20,2077900,2.1
2008-11-06,2.22,2.23,2.14,2.16,3619600,2.1
2008-11-05,2.11,2.23,2.10,2.23,3721200,2.2
2008-11-04,2.11,2.12,2.05,2.10,1123600,2.0
2008-11-03,2.12,2.15,2.07,2.11,2360200,2.1
2008-10-31,2.18,2.21,2.10,2.11,1819800,2.1
2008-10-30,2.20,2.26,2.16,2.19,2211200,2.1
2008-10-29,2.31,2.33,2.16,2.19,2115100,2.1
2008-10-28,2.15,2.28,2.13,2.27,2436500,2.2
2008-10-27,2.38,2.44,2.21,2.22,2691300,2.2
2008-10-24,2.52,2.57,2.44,2.46,1932600,2.4
2008-10-23,2.48,2.55,2.45,2.54,2175800,2.5
2008-10-22,2.55,2.63,2.54,2.57,1381800,2.5
2008-10-21,2.61,2.65,2.55,2.60,2177200,2.5
2008-10-20,2.52,2.62,2.44,2.59,2075100,2.5
2008-10-17,2.46,2.54,2.46,2.50,1779300,2.4
2008-10-16,2.58,2.60,2.39,2.45,2169000,2.4
2008-10-15,2.67,2.67,2.55,2.66,1692600,2.6
2008-10-14,2.82,2.84,2.65,2.65,2854900,2.6
2008-10-13,2.65,2.73,2.55,2.71,2672300,2.7
2008-10-10,2.67,2.77,2.63,2.63,2769000,2.6
2008-10-09,2.98,3.02,2.86,2.86,2118300,2.8
2008-10-08,2.93,3.01,2.88,2.91,2527400,2.9
2008-10-07,2.98,3.13,2.89,3.02,3821300,3.0
2008-10-06,3.19,3.27,3.09,3.14,12043000,3.1
2008-09-26,3.07,3.17,3.00,3.16,7440800,3.1
2008-09-25,3.05,3.08,2.93,3.05,6650900,3.0
2008-09-24,2.87,2.99,2.76,2.98,4258100,2.9
2008-09-23,2.97,3.02,2.85,2.86,4847800,2.8
2008-09-22,3.14,3.27,3.00,3.10,9254700,3.0
2008-09-19,2.96,2.97,2.89,2.97,3611700,2.9
2008-09-18,2.80,2.80,2.55,2.70,3608500,2.6
2008-09-17,2.85,2.92,2.81,2.83,2094100,2.8
2008-09-16,3.09,3.09,2.81,2.86,3532400,2.8
2008-09-12,3.07,3.12,3.05,3.07,1297200,3.0
2008-09-11,3.15,3.23,3.05,3.07,2172200,3.0
2008-09-10,3.17,3.31,3.07,3.21,3377700,3.1
2008-09-09,3.18,3.24,3.12,3.20,3542800,3.1
2008-09-08,3.09,3.30,3.00,3.24,3485700,3.2
2008-09-05,3.22,3.23,3.11,3.13,3572900,3.1
2008-09-04,3.34,3.39,3.25,3.32,3894900,3.3
2008-09-03,3.24,3.44,3.21,3.35,7009000,3.3
2008-09-02,3.12,3.32,3.08,3.25,4288800,3.2
2008-09-01,3.16,3.26,3.09,3.14,3197800,3.1
2008-08-29,3.13,3.28,3.11,3.20,5173200,3.1
2008-08-28,3.15,3.18,3.06,3.10,2496800,3.0
2008-08-27,3.12,3.20,2.98,3.16,3865100,3.1
2008-08-26,3.37,3.44,3.12,3.14,3628400,3.1
2008-08-25,3.52,3.58,3.42,3.47,2546000,3.4
2008-08-22,3.65,3.65,3.42,3.52,3358200,3.5
2008-08-21,3.65,3.89,3.60,3.70,7671900,3.6
2008-08-20,3.40,3.76,3.30,3.71,4558800,3.6
2008-08-19,3.35,3.48,3.26,3.45,2663100,3.4
2008-08-18,3.89,3.92,3.51,3.51,3316700,3.4
2008-08-15,3.95,3.97,3.81,3.90,1741400,3.8
2008-08-14,3.93,3.97,3.84,3.91,1618500,3.8
2008-08-13,3.97,3.98,3.72,3.93,2417400,3.9
2008-08-12,4.09,4.13,3.90,3.97,2572800,3.9
2008-08-11,4.53,4.55,4.10,4.10,3566500,4.0
2008-08-08,5.02,5.03,4.53,4.55,4250200,4.5
2008-08-07,4.98,5.05,4.90,5.03,2223100,5.0
2008-08-06,5.01,5.08,4.87,4.96,2297100,4.9
2008-08-05,5.08,5.10,4.92,4.94,3462400,4.9
2008-08-04,5.26,5.26,5.02,5.04,5400800,5.0
2008-08-01,5.19,5.46,5.13,5.30,5481000,5.2
2008-07-31,5.65,5.65,5.28,5.29,8317100,5.2
2008-07-30,5.58,5.75,5.42,5.65,18048500,5.6
2008-07-29,5.33,5.70,5.18,5.50,14408100,5.4
2008-07-28,5.28,5.49,5.28,5.37,7385300,5.3
2008-07-25,5.13,5.37,5.08,5.28,7552800,5.2
2008-07-24,5.20,5.26,4.96,5.20,7176500,5.1
2008-07-23,5.20,5.23,5.09,5.15,3831300,5.1
2008-07-22,5.14,5.18,5.02,5.15,5072400,5.1
2008-07-21,4.98,5.16,4.89,5.14,4806300,5.1
2008-07-18,4.82,4.99,4.70,4.96,3582400,4.9
2008-07-17,5.14,5.19,4.82,4.84,3532800,4.8
2008-07-16,5.20,5.33,4.96,5.07,6431900,5.0
2008-07-15,5.22,5.42,4.99,5.33,7912500,5.3
2008-07-14,5.10,5.25,5.05,5.22,2950000,5.1
2008-07-11,5.18,5.26,5.00,5.16,3524100,5.1
2008-07-10,5.23,5.48,5.16,5.21,5829300,5.1
2008-07-09,5.23,5.35,5.15,5.33,6138100,5.3
2008-07-08,5.12,5.30,5.01,5.20,6496600,5.1
