Date,Open,High,Low,Close,Volume,Adj Clos
2006-12-29,9.01,9.01,9.01,9.01,000,8.9
2006-12-28,8.41,9.02,8.33,9.01,14131600,8.9
2006-12-27,8.09,8.35,8.02,8.20,5174200,8.1
2006-12-26,8.19,8.49,8.01,8.08,6569000,8.0
2006-12-25,8.28,8.48,8.07,8.21,5826900,8.1
2006-12-22,8.00,8.59,7.98,8.27,9509600,8.2
2006-12-21,8.09,8.40,7.95,8.00,7974500,7.9
2006-12-20,7.49,8.23,7.32,8.14,12640200,8.0
2006-12-19,7.51,7.59,7.23,7.48,5172100,7.4
2006-12-18,7.46,7.62,7.35,7.49,6546600,7.4
2006-12-15,7.24,7.57,7.10,7.43,8430200,7.3
2006-12-14,6.78,7.22,6.75,7.20,6326800,7.1
2006-12-13,6.83,6.90,6.68,6.77,3472200,6.7
2006-12-12,6.91,6.99,6.80,6.84,4222000,6.8
2006-12-11,6.60,6.88,6.60,6.88,3625900,6.8
2006-12-08,6.93,7.00,6.60,6.60,3538900,6.5
2006-12-07,7.00,7.22,6.94,7.03,5227000,6.9
2006-12-06,7.37,7.39,6.86,7.07,6706200,7.0
2006-12-05,7.60,7.66,7.36,7.36,5451000,7.3
2006-12-04,7.51,7.60,7.40,7.56,6065900,7.5
2006-12-01,7.34,7.65,7.34,7.39,6276600,7.3
2006-11-30,7.18,7.62,7.18,7.31,8239700,7.2
2006-11-29,6.94,7.20,6.80,7.14,4557500,7.1
2006-11-28,7.00,7.14,6.91,7.02,4740700,6.9
2006-11-27,6.50,7.10,6.23,7.10,12120000,7.0
2006-11-24,6.70,6.78,6.57,6.69,4491400,6.6
2006-11-23,6.84,6.92,6.60,6.70,4044800,6.6
2006-11-22,6.90,7.16,6.80,6.86,5110700,6.8
2006-11-21,6.47,7.00,6.46,6.94,7967700,6.9
2006-11-20,6.40,6.56,6.20,6.39,3008900,6.3
2006-11-17,6.40,6.56,6.30,6.40,1872300,6.3
2006-11-16,6.64,6.65,6.21,6.28,4139900,6.2
2006-11-15,6.40,6.64,6.40,6.63,3064500,6.5
2006-11-14,6.37,6.46,6.19,6.44,1423900,6.4
2006-11-13,6.47,6.65,6.23,6.36,2139700,6.3
2006-11-10,6.83,6.88,6.50,6.54,2662100,6.5
2006-11-09,6.85,6.90,6.77,6.83,1395400,6.7
2006-11-08,6.84,6.94,6.74,6.80,1305600,6.7
2006-11-07,7.09,7.13,6.67,6.88,2766200,6.8
2006-11-06,7.10,7.20,7.02,7.09,2218800,7.0
2006-11-03,7.18,7.43,7.10,7.17,3841900,7.1
2006-11-02,7.11,7.25,7.01,7.17,1662300,7.1
2006-11-01,7.05,7.22,6.96,7.18,2924700,7.1
2006-10-31,6.61,7.26,6.61,7.12,5284200,7.0
2006-10-30,6.71,6.75,6.46,6.60,1859000,6.5
2006-10-27,6.80,6.95,6.70,6.72,1999600,6.6
2006-10-26,6.99,7.00,6.66,6.86,3535500,6.8
2006-10-25,7.19,7.23,6.93,6.99,3129500,6.9
2006-10-24,6.92,7.24,6.92,7.17,2978100,7.1
2006-10-23,7.23,7.29,6.90,6.96,3236400,6.9
2006-10-20,7.39,7.62,7.26,7.26,3779800,7.2
2006-10-19,7.29,7.55,7.20,7.39,3672800,7.3
2006-10-18,7.00,7.34,6.98,7.29,3107900,7.2
2006-10-17,7.35,7.38,7.00,7.05,4032600,7.0
2006-10-16,7.25,7.42,7.20,7.35,2436800,7.3
2006-10-13,7.15,7.36,7.11,7.30,3457200,7.2
2006-10-12,7.57,7.57,7.16,7.17,6588300,7.1
2006-10-11,7.75,7.78,7.48,7.57,3784000,7.5
2006-10-10,7.48,7.86,7.24,7.85,12618700,7.8
2006-10-09,7.40,7.72,7.23,7.50,9862700,7.4
2006-10-06,7.27,7.27,7.27,7.27,000,7.2
2006-10-05,7.27,7.27,7.27,7.27,000,7.2
2006-10-04,7.27,7.27,7.27,7.27,000,7.2
2006-10-03,7.27,7.27,7.27,7.27,000,7.2
2006-10-02,7.27,7.27,7.27,7.27,000,7.2
2006-09-29,7.05,7.38,6.87,7.27,8658600,7.2
2006-09-28,6.65,7.12,6.65,7.05,9498900,7.0
2006-09-27,6.38,6.80,6.34,6.71,6653100,6.6
2006-09-26,6.48,6.58,6.30,6.40,5184200,6.3
2006-09-25,6.55,6.75,6.43,6.53,5808300,6.4
2006-09-22,6.29,6.77,6.29,6.55,11628000,6.5
2006-09-21,6.38,6.42,6.21,6.29,4976400,6.2
2006-09-20,6.27,6.44,6.17,6.40,5663300,6.3
2006-09-19,6.15,6.44,6.12,6.31,8025500,6.2
2006-09-18,6.06,6.39,6.03,6.15,13284800,6.1
2006-09-15,5.44,5.93,5.40,5.93,11129300,5.8
2006-09-14,5.50,5.51,5.37,5.39,2868700,5.3
2006-09-13,5.65,5.65,5.50,5.50,2016300,5.4
2006-09-12,5.58,5.64,5.51,5.63,2490900,5.6
2006-09-11,5.47,5.60,5.47,5.59,1335000,5.5
2006-09-08,5.48,5.54,5.46,5.49,1432300,5.4
