Date,Open,High,Low,Close,Volume,Adj Clos
2011-12-29,9.35,9.53,9.23,9.35,703600,9.3
2011-12-28,9.68,9.70,9.15,9.48,1484300,9.4
2011-12-27,10.10,10.23,9.64,9.66,1372600,9.6
2011-12-26,10.32,10.50,10.06,10.16,839000,10.1
2011-12-23,10.21,10.55,9.91,10.32,1419800,10.3
2011-12-22,10.40,10.45,9.76,10.27,1914100,10.2
2011-12-21,10.70,11.50,10.63,10.63,3068500,10.6
2011-12-20,10.59,10.82,10.50,10.58,1225100,10.5
2011-12-19,10.59,10.64,10.30,10.57,1223900,10.5
2011-12-16,10.19,10.59,10.19,10.58,1289700,10.5
2011-12-15,10.50,10.63,10.18,10.20,1395800,10.2
2011-12-14,10.74,10.86,10.55,10.58,1286100,10.5
2011-12-13,11.28,11.28,10.66,10.74,2331200,10.7
2011-12-12,12.02,12.15,11.29,11.33,3149500,11.3
2011-12-09,12.28,12.37,12.05,12.06,1819700,12.0
2011-12-08,12.59,12.85,12.20,12.46,2582200,12.4
2011-12-07,12.52,12.71,12.35,12.71,2163300,12.7
2011-12-06,12.31,12.76,12.15,12.53,2144100,12.5
2011-12-05,13.16,13.33,12.38,12.39,3602000,12.3
2011-12-02,14.11,14.11,13.20,13.35,4813700,13.3
2011-12-01,14.71,14.88,14.10,14.24,8247200,14.2
2011-11-30,13.93,14.38,13.40,14.20,8590900,14.2
2011-11-29,13.88,13.98,13.63,13.88,4513300,13.8
2011-11-28,13.78,14.02,13.54,13.80,5404400,13.8
2011-11-25,13.76,14.59,13.70,14.03,13079900,14.0
2011-11-24,12.47,13.72,12.25,13.72,9012400,13.7
2011-11-23,12.45,12.67,12.44,12.47,583200,12.4
2011-11-22,12.31,12.59,12.03,12.52,556300,12.5
2011-11-21,12.73,12.73,12.28,12.46,772600,12.4
2011-11-18,13.01,13.16,12.53,12.60,1123000,12.6
2011-11-17,13.15,13.29,13.04,13.12,728800,13.1
2011-11-16,13.50,13.56,13.07,13.12,1696200,13.1
2011-11-15,13.25,13.67,13.20,13.60,2344000,13.6
2011-11-14,13.11,13.35,13.11,13.30,937100,13.3
2011-11-11,13.17,13.37,13.01,13.06,748400,13.0
2011-11-10,13.47,13.47,13.10,13.18,1390700,13.1
2011-11-09,12.99,13.48,12.93,13.47,2080600,13.4
2011-11-08,13.23,13.30,12.88,12.90,921300,12.9
2011-11-07,13.24,13.44,13.17,13.20,1010300,13.2
2011-11-04,13.30,13.33,13.12,13.25,1229700,13.2
