Date,Open,High,Low,Close,Volume,Adj Clos
2007-12-31,6.23,6.23,6.23,6.23,000,6.2
2007-12-28,6.36,6.37,6.20,6.23,12000200,6.2
2007-12-27,6.37,6.48,6.28,6.32,15391100,6.3
2007-12-26,6.10,6.38,6.09,6.33,19882600,6.3
2007-12-25,6.16,6.20,6.04,6.08,18393600,6.0
2007-12-24,6.25,6.27,6.16,6.17,17238500,6.1
2007-12-21,6.19,6.29,6.11,6.17,14199400,6.1
2007-12-20,6.18,6.33,6.08,6.19,15643500,6.1
2007-12-19,6.30,6.31,6.04,6.09,20599200,6.0
2007-12-18,6.19,6.19,5.98,6.03,17514400,6.0
2007-12-17,6.13,6.17,5.99,6.17,40519900,6.1
2007-12-14,5.55,5.88,5.50,5.88,20696000,5.8
2007-12-13,5.68,5.98,5.59,5.60,25774400,5.6
2007-12-12,5.51,5.81,5.46,5.70,20237600,5.7
2007-12-11,5.57,5.59,5.43,5.54,16065300,5.5
2007-12-10,5.27,5.53,5.20,5.53,18237500,5.5
2007-12-07,5.16,5.36,5.15,5.27,12538100,5.2
2007-12-06,5.22,5.22,5.12,5.15,6782600,5.1
2007-12-05,5.18,5.22,5.13,5.20,9319400,5.2
2007-12-04,5.13,5.20,5.09,5.17,6239100,5.1
2007-12-03,5.04,5.17,5.04,5.14,5788200,5.1
2007-11-30,5.11,5.15,5.03,5.04,6154300,5.0
2007-11-29,5.06,5.12,5.00,5.09,8758900,5.0
2007-11-28,5.05,5.08,4.99,5.03,4640400,5.0
2007-11-27,4.95,5.06,4.93,5.00,4142400,5.0
2007-11-26,5.08,5.11,4.98,4.98,7016000,4.9
2007-11-23,4.90,5.04,4.88,5.03,6695300,5.0
2007-11-22,5.09,5.13,4.88,4.89,9770000,4.8
2007-11-21,5.30,5.32,5.13,5.14,7341800,5.1
2007-11-20,5.22,5.37,5.18,5.32,12106500,5.3
2007-11-19,5.10,5.25,5.10,5.23,8019200,5.2
2007-11-16,5.06,5.11,4.99,5.10,7003200,5.1
2007-11-15,5.21,5.23,5.07,5.09,8884400,5.0
2007-11-14,5.08,5.26,5.08,5.21,11075600,5.2
2007-11-13,4.97,5.09,4.90,5.04,7875500,5.0
2007-11-12,5.03,5.10,4.87,4.95,9669300,4.9
2007-11-09,5.13,5.34,4.92,5.13,11797600,5.1
