Date,Open,High,Low,Close,Volume,Adj Clos
2010-12-31,4.93,5.02,4.93,5.01,10384600,5.0
2010-12-30,4.98,4.98,4.89,4.93,8947500,4.9
2010-12-29,4.88,5.00,4.86,4.95,8419500,4.9
2010-12-28,5.03,5.04,4.83,4.88,17760800,4.8
2010-12-27,5.20,5.27,5.03,5.05,15363100,5.0
2010-12-24,5.18,5.23,5.13,5.18,13053800,5.1
2010-12-23,5.31,5.31,5.17,5.20,24120600,5.2
2010-12-22,5.46,5.48,5.30,5.32,27163300,5.3
2010-12-21,5.36,5.49,5.29,5.44,30996900,5.4
2010-12-20,5.55,5.61,5.26,5.37,24175400,5.3
2010-12-17,5.51,5.61,5.47,5.54,22489100,5.5
2010-12-16,5.46,5.55,5.44,5.52,24597000,5.5
2010-12-15,5.45,5.64,5.39,5.50,41271000,5.5
2010-12-14,5.48,5.50,5.40,5.46,31932300,5.4
2010-12-13,5.25,5.45,5.24,5.44,41977100,5.4
2010-12-10,5.22,5.24,5.16,5.22,20215300,5.2
2010-12-09,5.45,5.45,5.20,5.24,23981500,5.2
2010-12-08,5.47,5.55,5.43,5.47,12216300,5.4
2010-12-07,5.48,5.52,5.30,5.47,14291500,5.4
2010-12-06,5.58,5.63,5.43,5.47,15816300,5.4
2010-12-03,5.67,5.68,5.53,5.57,15181000,5.5
2010-12-02,5.73,5.78,5.64,5.65,17685300,5.6
2010-12-01,5.59,5.78,5.54,5.69,17557700,5.6
2010-11-30,5.78,5.85,5.50,5.59,29252300,5.5
2010-11-29,5.79,5.87,5.67,5.79,21257000,5.7
2010-11-26,5.92,5.95,5.71,5.77,29402200,5.7
2010-11-25,5.85,5.97,5.84,5.92,36044200,5.9
2010-11-24,5.65,5.95,5.61,5.92,40328500,5.9
2010-11-23,5.93,6.00,5.60,5.71,34121700,5.7
2010-11-22,5.80,6.01,5.74,5.96,50644100,5.9
2010-11-19,5.80,5.87,5.68,5.87,24053800,5.8
2010-11-18,5.78,5.91,5.64,5.79,20603200,5.7
2010-11-17,6.00,6.10,5.67,5.74,29784100,5.7
2010-11-16,6.48,6.50,6.07,6.10,51345000,6.1
2010-11-15,6.46,6.57,6.17,6.42,56504000,6.4
2010-11-12,6.79,7.00,6.40,6.45,105207300,6.4
2010-11-11,6.66,7.10,6.58,6.72,130431800,6.7
2010-11-10,6.52,6.76,6.33,6.66,68853100,6.6
2010-11-09,6.44,6.74,6.44,6.55,63155200,6.5
2010-11-05,6.32,6.58,6.21,6.47,53341700,6.4
2010-11-04,6.16,6.37,6.15,6.31,26736400,6.3
2010-11-03,6.35,6.35,6.16,6.16,35591800,6.1
