Date,Open,High,Low,Close,Volume,Adj Clos
2008-12-31,4.30,4.33,4.16,4.16,1564700,4.1
2008-12-30,4.48,4.54,4.39,4.39,709800,4.3
2008-12-29,4.52,4.52,4.32,4.45,905500,4.4
2008-12-26,4.55,4.66,4.49,4.53,1259500,4.5
2008-12-25,4.50,4.60,4.41,4.57,1668500,4.5
2008-12-24,4.60,4.62,4.42,4.45,1525900,4.4
2008-12-23,5.00,5.03,4.62,4.63,1729000,4.6
2008-12-22,5.06,5.06,4.85,4.94,1743300,4.9
2008-12-19,5.10,5.12,5.01,5.04,2407000,5.0
2008-12-18,5.05,5.15,4.98,5.10,4056000,5.1
2008-12-17,4.88,5.05,4.78,4.92,2917300,4.9
2008-12-16,4.78,4.98,4.57,4.90,2695700,4.9
2008-12-15,4.78,4.85,4.58,4.79,1695900,4.7
2008-12-12,5.00,5.00,4.64,4.72,2940100,4.7
2008-12-11,5.18,5.38,5.03,5.04,4642300,5.0
2008-12-10,4.96,5.32,4.96,5.30,8478600,5.3
2008-12-09,4.82,5.09,4.70,4.95,8293300,4.9
2008-12-08,4.41,4.84,4.41,4.83,5463800,4.8
2008-12-05,4.28,4.43,4.26,4.40,2215800,4.4
2008-12-04,4.39,4.48,4.31,4.32,3866200,4.3
2008-12-03,4.26,4.47,4.23,4.36,2648900,4.3
2008-12-02,4.06,4.29,4.06,4.24,2293600,4.2
2008-12-01,3.97,4.26,3.91,4.19,2512300,4.1
2008-11-28,3.90,4.15,3.89,3.97,1321700,3.9
2008-11-27,4.12,4.16,3.92,3.92,1692700,3.9
2008-11-26,3.81,3.94,3.81,3.89,634600,3.8
2008-11-25,3.95,3.99,3.75,3.85,1020600,3.8
2008-11-24,3.99,4.18,3.90,3.90,1898300,3.9
2008-11-21,4.03,4.14,3.81,3.99,2115800,3.9
2008-11-20,3.97,4.33,3.93,4.15,3608400,4.1
2008-11-19,3.76,4.05,3.74,4.01,1605000,4.0
2008-11-18,4.08,4.15,3.74,3.74,2143600,3.7
2008-11-17,3.98,4.16,3.93,4.15,2141800,4.1
2008-11-14,3.88,4.04,3.80,4.00,1889600,4.0
2008-11-13,3.74,3.95,3.72,3.86,1538600,3.8
2008-11-12,3.60,3.78,3.60,3.78,789500,3.7
2008-11-11,3.69,3.78,3.66,3.66,970500,3.6
2008-11-10,3.63,3.84,3.60,3.80,1467200,3.8
2008-11-07,3.35,3.68,3.35,3.58,942500,3.5
2008-11-06,3.40,3.46,3.37,3.43,239500,3.4
2008-11-05,3.40,3.52,3.35,3.47,630900,3.4
2008-11-04,3.48,3.48,3.26,3.35,443600,3.3
2008-11-03,3.44,3.53,3.41,3.49,275200,3.4
2008-10-31,3.42,3.55,3.34,3.55,934800,3.5
2008-10-30,3.42,3.46,3.32,3.38,544900,3.3
2008-10-29,3.48,3.60,3.31,3.36,942900,3.3
2008-10-28,3.25,3.48,3.21,3.39,822600,3.3
2008-10-27,3.63,3.69,3.37,3.37,1149800,3.3
2008-10-24,3.70,3.80,3.68,3.74,1146300,3.7
2008-10-23,3.67,3.75,3.60,3.69,806400,3.6
2008-10-22,3.65,3.85,3.48,3.74,1535200,3.7
2008-10-21,3.70,3.78,3.62,3.66,1018100,3.6
2008-10-20,3.59,3.71,3.49,3.69,860200,3.6
2008-10-17,3.55,3.70,3.54,3.57,863400,3.5
2008-10-16,3.70,3.70,3.48,3.50,1634000,3.5
2008-10-15,3.90,4.00,3.72,3.82,1036100,3.8
2008-10-14,4.37,4.37,3.96,3.96,2182100,3.9
2008-10-13,4.10,4.25,3.85,4.25,2092500,4.2
2008-10-10,4.50,4.60,4.28,4.28,1578200,4.2
2008-10-09,4.95,4.96,4.70,4.75,1073300,4.7
2008-10-08,4.83,5.06,4.75,4.80,1119300,4.8
2008-10-07,4.70,5.06,4.70,4.95,1515000,4.9
2008-10-06,5.04,5.17,4.99,5.06,1378200,5.0
2008-09-26,5.44,5.44,5.18,5.22,2633100,5.2
2008-09-25,5.38,5.59,5.28,5.44,4692700,5.4
2008-09-24,4.97,5.50,4.81,5.41,4944600,5.4
2008-09-23,5.02,5.19,4.88,5.01,3242100,5.0
2008-09-22,4.96,5.27,4.82,5.27,5980400,5.2
2008-09-19,4.71,4.79,4.65,4.79,2548100,4.7
2008-09-18,4.66,4.75,4.28,4.35,2452600,4.3
2008-09-17,4.61,4.77,4.53,4.76,1979100,4.7
2008-09-16,4.75,4.95,4.56,4.61,2188200,4.6
2008-09-12,4.80,4.88,4.68,4.79,2433600,4.7
2008-09-11,4.60,5.00,4.54,4.86,5488700,4.8
2008-09-10,4.46,4.73,4.18,4.73,3864200,4.7
2008-09-09,4.10,4.47,4.10,4.47,3457800,4.4
2008-09-08,4.40,4.40,4.05,4.06,485700,4.0
2008-09-05,4.49,4.49,4.26,4.30,655500,4.3
2008-09-04,4.66,4.69,4.56,4.64,551500,4.6
2008-09-03,4.52,4.66,4.52,4.66,569000,4.6
2008-09-02,4.42,4.59,4.42,4.55,324500,4.5
2008-09-01,4.51,4.51,4.37,4.48,246500,4.4
2008-08-29,4.42,4.61,4.39,4.57,543600,4.5
2008-08-28,4.34,4.43,4.34,4.38,223200,4.3
2008-08-27,4.37,4.45,4.23,4.34,301400,4.3
2008-08-26,4.46,4.66,4.26,4.36,450400,4.3
2008-08-25,4.61,4.67,4.50,4.59,172200,4.5
2008-08-22,4.65,4.66,4.40,4.57,317900,4.5
2008-08-21,4.70,4.86,4.61,4.66,396900,4.6
2008-08-20,4.50,4.91,4.38,4.91,655400,4.9
2008-08-19,4.37,4.52,4.28,4.50,375600,4.5
