Date,Open,High,Low,Close,Volume,Adj Clos
2009-12-31,6.49,6.57,6.44,6.54,4059400,6.4
2009-12-30,6.52,6.55,6.40,6.45,4225700,6.4
2009-12-29,6.53,6.59,6.42,6.55,3696300,6.5
2009-12-28,6.44,6.57,6.35,6.56,5071700,6.5
2009-12-25,6.37,6.41,6.31,6.37,3000900,6.3
2009-12-23,6.08,6.20,6.06,6.18,3086600,6.1
2009-12-22,6.25,6.32,6.08,6.10,4487800,6.0
2009-12-21,6.18,6.30,6.16,6.29,3392300,6.2
2009-12-18,6.44,6.49,6.15,6.19,5841200,6.1
2009-12-17,6.78,6.86,6.45,6.50,8295200,6.4
2009-12-16,6.70,6.79,6.65,6.78,5874300,6.7
2009-12-15,6.63,6.77,6.63,6.70,5103700,6.6
2009-12-14,6.85,6.86,6.50,6.69,9558400,6.6
2009-12-11,6.88,6.94,6.78,6.84,5744400,6.7
2009-12-10,6.82,6.90,6.75,6.89,5673300,6.8
2009-12-09,6.95,6.95,6.70,6.77,9589200,6.7
2009-12-08,7.07,7.24,7.00,7.03,18166000,6.9
2009-12-07,6.73,6.98,6.72,6.98,8238600,6.9
2009-12-04,7.03,7.11,6.55,6.76,15280700,6.7
2009-12-03,6.83,7.17,6.83,7.08,14985500,7.0
2009-12-02,6.92,7.07,6.81,6.89,12727100,6.8
2009-12-01,6.61,6.93,6.51,6.88,10922900,6.8
2009-11-30,6.45,6.66,6.38,6.64,7745800,6.5
2009-11-27,6.66,6.73,6.33,6.35,12171100,6.3
2009-11-26,7.08,7.29,6.64,6.70,17449500,6.6
2009-11-25,6.61,7.05,6.61,7.03,16609500,6.9
2009-11-24,7.24,7.29,6.53,6.66,27109100,6.6
2009-11-23,6.85,7.38,6.84,7.24,27686900,7.1
2009-11-20,6.55,7.07,6.51,6.89,24791100,6.8
2009-11-19,6.60,6.68,6.42,6.60,17661200,6.5
2009-11-18,6.34,6.55,6.30,6.51,18865200,6.4
2009-11-17,6.36,6.45,6.29,6.34,11691900,6.2
2009-11-16,6.29,6.38,6.28,6.35,14274500,6.3
2009-11-13,6.13,6.28,6.10,6.28,12909300,6.2
2009-11-12,6.12,6.24,6.11,6.16,8508100,6.1
2009-11-11,6.16,6.19,6.08,6.15,6500200,6.1
2009-11-10,6.23,6.24,6.10,6.15,7674200,6.1
2009-11-09,6.02,6.23,6.01,6.22,12203900,6.1
2009-11-06,6.22,6.46,6.11,6.13,34190900,6.0
2009-11-05,5.87,5.95,5.84,5.95,9255200,5.9
2009-11-04,5.88,5.93,5.81,5.87,7721300,5.8
