Date,Open,High,Low,Close,Volume,Adj Clos
2004-12-31,2.97,3.00,2.85,2.87,378800,2.8
2004-12-30,3.04,3.04,2.96,2.99,227300,2.9
2004-12-29,3.04,3.06,3.02,3.03,168200,3.0
2004-12-28,3.01,3.06,3.01,3.04,173100,3.0
2004-12-27,3.10,3.10,3.04,3.05,255800,3.0
2004-12-24,3.12,3.13,3.10,3.10,185800,3.1
2004-12-23,3.21,3.21,3.10,3.12,317000,3.1
2004-12-22,3.13,3.19,3.10,3.19,440100,3.1
2004-12-21,3.08,3.15,3.08,3.11,139700,3.1
2004-12-20,3.07,3.12,3.07,3.11,323700,3.1
2004-12-17,3.05,3.10,3.02,3.07,326100,3.0
2004-12-16,3.10,3.15,3.07,3.08,437700,3.0
2004-12-15,3.27,3.27,3.08,3.10,774700,3.1
2004-12-14,3.21,3.28,3.19,3.25,311500,3.2
2004-12-13,3.24,3.25,3.17,3.22,489500,3.2
2004-12-10,3.35,3.38,3.22,3.24,1075100,3.2
2004-12-09,3.37,3.43,3.31,3.37,3182700,3.3
2004-12-08,3.25,3.36,3.24,3.36,2031800,3.3
2004-12-07,3.30,3.32,3.21,3.22,799600,3.2
2004-12-06,3.31,3.39,3.25,3.33,1676100,3.3
2004-12-03,3.23,3.35,3.23,3.31,1480600,3.3
2004-12-02,3.16,3.26,3.15,3.23,938800,3.2
2004-12-01,3.17,3.17,3.12,3.16,278400,3.1
2004-11-30,3.12,3.19,3.12,3.16,313400,3.1
2004-11-29,3.22,3.22,3.13,3.14,361900,3.1
2004-11-26,3.12,3.26,3.11,3.22,627200,3.2
2004-11-25,3.13,3.15,3.10,3.14,581500,3.1
2004-11-24,3.27,3.27,3.15,3.16,765500,3.1
2004-11-23,3.28,3.32,3.20,3.27,812700,3.2
2004-11-22,3.25,3.31,3.21,3.28,797800,3.2
2004-11-19,3.25,3.26,3.19,3.25,634400,3.2
2004-11-18,3.18,3.24,3.16,3.24,638100,3.2
2004-11-17,3.30,3.34,3.18,3.21,1344900,3.2
2004-11-16,3.29,3.39,3.29,3.34,4552200,3.3
2004-11-15,3.18,3.27,3.11,3.27,2575300,3.2
2004-11-12,3.05,3.14,3.02,3.14,1037500,3.1
2004-11-11,3.10,3.19,3.05,3.06,1263600,3.0
2004-11-10,2.95,3.09,2.93,3.08,944500,3.0
2004-11-09,2.94,2.98,2.92,2.98,212900,2.9
2004-11-08,2.91,2.97,2.91,2.97,178100,2.9
2004-11-05,2.99,3.02,2.93,2.94,336600,2.9
2004-11-04,3.08,3.09,2.95,2.98,461100,2.9
2004-11-03,3.00,3.07,2.96,3.06,443400,3.0
2004-11-02,2.99,3.03,2.97,3.01,323000,3.0
2004-11-01,2.95,3.03,2.94,2.99,380700,2.9
2004-10-29,2.96,3.08,2.94,2.97,592400,2.9
2004-10-28,3.09,3.13,3.02,3.03,883600,3.0
2004-10-27,2.98,3.12,2.90,3.11,857200,3.1
2004-10-26,2.86,2.98,2.81,2.98,702600,2.9
