Date,Open,High,Low,Close,Volume,Adj Clos
2008-12-31,3.41,3.60,3.33,3.54,1819600,3.5
2008-12-30,3.40,3.43,3.33,3.37,996000,3.3
2008-12-29,3.56,3.56,3.24,3.40,1376400,3.3
2008-12-26,3.63,3.63,3.47,3.53,1333300,3.4
2008-12-25,3.68,3.69,3.49,3.59,1286700,3.5
2008-12-24,3.66,3.69,3.53,3.65,2031900,3.6
2008-12-23,3.95,4.05,3.62,3.75,3272900,3.7
2008-12-22,3.86,4.01,3.79,3.96,3240300,3.9
2008-12-19,3.91,3.91,3.81,3.88,2352600,3.8
2008-12-18,3.79,3.89,3.73,3.88,3578200,3.8
2008-12-17,3.80,4.07,3.80,3.88,7945100,3.8
2008-12-16,3.57,3.70,3.40,3.70,1479800,3.6
2008-12-15,3.59,3.61,3.46,3.58,923600,3.5
2008-12-12,3.63,3.67,3.35,3.55,1446200,3.5
2008-12-11,3.78,3.78,3.65,3.66,1727900,3.6
2008-12-10,3.74,3.79,3.61,3.77,2175600,3.7
2008-12-09,3.82,3.85,3.68,3.70,2917900,3.6
2008-12-08,3.80,3.85,3.67,3.82,4469700,3.7
2008-12-05,3.68,3.76,3.51,3.71,4193400,3.6
2008-12-04,3.73,3.95,3.60,3.65,9682800,3.6
2008-12-03,3.46,3.63,3.46,3.63,5815900,3.5
2008-12-02,3.18,3.32,3.12,3.30,2188600,3.2
2008-12-01,3.09,3.23,3.02,3.20,1363400,3.1
2008-11-28,3.08,3.09,3.02,3.07,857200,3.0
2008-11-27,3.30,3.30,3.05,3.07,1509500,3.0
2008-11-26,3.08,3.08,3.00,3.06,891100,3.0
2008-11-25,3.07,3.12,2.99,3.06,1071100,3.0
2008-11-24,3.20,3.20,3.04,3.06,1131500,3.0
2008-11-21,3.23,3.27,3.01,3.19,2291600,3.1
2008-11-20,3.34,3.49,3.31,3.32,3588600,3.2
2008-11-19,3.06,3.27,2.98,3.25,2032000,3.2
2008-11-18,3.32,3.35,3.03,3.03,2160200,3.0
2008-11-17,3.20,3.37,3.16,3.37,2463400,3.3
2008-11-14,3.23,3.29,3.09,3.27,2987200,3.2
2008-11-13,2.91,3.24,2.90,3.16,3456400,3.1
2008-11-12,2.89,2.96,2.81,2.96,1213800,2.9
2008-11-11,3.03,3.03,2.86,2.88,1380000,2.8
2008-11-10,2.85,3.00,2.78,3.00,2182800,2.9
2008-11-07,2.81,3.00,2.79,2.80,2056700,2.7
2008-11-06,2.60,2.74,2.58,2.74,1232600,2.7
2008-11-05,2.54,2.69,2.53,2.69,731100,2.6
2008-11-04,2.57,2.57,2.48,2.53,363200,2.5
2008-11-03,2.66,2.66,2.50,2.56,468400,2.5
2008-10-31,2.73,2.74,2.61,2.62,506500,2.5
2008-10-30,2.76,2.78,2.67,2.72,808500,2.6
2008-10-29,3.00,3.00,2.66,2.72,1115100,2.6
2008-10-28,2.90,2.92,2.64,2.90,1506400,2.8
2008-10-27,2.93,3.10,2.92,2.93,2903800,2.9
2008-10-24,2.90,2.96,2.85,2.94,685800,2.9
2008-10-23,2.82,2.89,2.76,2.88,616900,2.8
2008-10-22,2.99,3.09,2.92,2.94,1104700,2.9
2008-10-21,2.98,3.01,2.88,2.93,546600,2.9
2008-10-20,2.83,2.94,2.78,2.93,463900,2.9
2008-10-17,2.82,2.85,2.74,2.84,546200,2.8
2008-10-16,2.94,2.94,2.75,2.77,840500,2.7
2008-10-15,3.07,3.07,2.90,2.99,703000,2.9
2008-10-14,3.20,3.26,3.06,3.06,774300,3.0
2008-10-13,3.10,3.15,2.96,3.15,700000,3.1
2008-10-10,3.38,3.38,3.11,3.11,996800,3.0
2008-10-09,3.59,3.59,3.40,3.45,557300,3.4
2008-10-08,3.54,3.65,3.46,3.46,812100,3.4
2008-10-07,3.68,3.73,3.50,3.67,933600,3.6
2008-10-06,3.94,3.94,3.68,3.73,538400,3.6
2008-09-26,4.09,4.09,3.85,3.95,1110400,3.9
2008-09-25,4.03,4.10,3.94,4.05,2059700,4.0
2008-09-24,3.98,4.04,3.87,4.00,991200,3.9
2008-09-23,4.19,4.19,3.91,3.91,1844200,3.8
2008-09-22,4.59,4.83,4.28,4.34,4264500,4.2
2008-09-19,4.30,4.40,4.17,4.40,3315000,4.3
2008-09-18,4.07,4.07,3.78,4.00,4192600,3.9
2008-09-17,3.65,3.73,3.56,3.73,750500,3.6
2008-09-16,3.67,3.67,3.55,3.61,280200,3.5
2008-09-12,3.70,3.70,3.60,3.67,181700,3.6
2008-09-11,3.76,3.76,3.60,3.65,193700,3.6
2008-09-10,3.77,3.81,3.66,3.72,360800,3.6
2008-09-09,3.85,3.85,3.70,3.73,161200,3.6
2008-09-08,3.96,3.96,3.68,3.72,327800,3.6
2008-09-05,4.07,4.07,3.75,3.94,664700,3.9
2008-09-04,4.04,4.12,4.00,4.07,340600,4.0
2008-09-03,4.02,4.09,3.95,4.04,352000,4.0
2008-09-02,4.02,4.09,3.93,4.01,514500,3.9
2008-09-01,4.00,4.01,3.91,3.93,247900,3.8
2008-08-29,3.94,4.08,3.89,4.01,494100,3.9
2008-08-28,3.97,3.97,3.86,3.90,274100,3.8
2008-08-27,3.90,3.99,3.81,3.91,271200,3.8
2008-08-26,4.10,4.12,3.81,3.93,553100,3.8
2008-08-25,4.14,4.14,4.03,4.08,168200,4.0
2008-08-22,4.17,4.17,3.98,4.07,445600,4.0
2008-08-21,4.29,4.30,4.11,4.17,515000,4.1
2008-08-20,4.00,4.36,3.93,4.35,816200,4.3
2008-08-19,4.00,4.06,3.86,4.03,433300,3.9
2008-08-18,4.37,4.37,3.87,4.00,487400,3.9
2008-08-15,4.38,4.38,4.15,4.30,483000,4.2
2008-08-14,4.39,4.49,4.18,4.29,814600,4.2
2008-08-13,4.19,4.60,4.18,4.45,1633200,4.4
2008-08-12,4.19,4.19,4.01,4.18,449400,4.1
2008-08-11,4.57,4.57,4.02,4.15,866700,4.1
2008-08-08,4.86,4.93,4.45,4.47,598400,4.4
2008-08-07,4.94,4.94,4.74,4.87,424400,4.8
2008-08-06,4.83,4.96,4.67,4.86,744300,4.8
2008-08-05,5.09,5.20,4.66,4.80,1307900,4.7
2008-08-04,5.39,5.39,5.01,5.18,1464000,5.1
2008-08-01,5.60,5.73,5.35,5.41,3592800,5.3
2008-07-31,5.28,5.52,5.20,5.39,3230900,5.3
2008-07-30,5.28,5.28,5.16,5.18,720100,5.1
2008-07-29,5.39,5.39,5.16,5.18,621100,5.1
2008-07-28,5.43,5.47,5.36,5.39,674300,5.3
2008-07-24,5.45,5.49,5.31,5.41,1270000,5.3
2008-07-23,5.26,5.56,5.18,5.38,1694700,5.3
2008-07-22,5.26,5.28,5.17,5.21,574300,5.1
2008-07-21,5.08,5.30,4.96,5.27,1140600,5.2
2008-07-18,4.95,5.03,4.80,5.03,484000,4.9
2008-07-17,5.04,5.04,4.84,4.85,514500,4.8
2008-07-16,5.15,5.20,4.75,4.95,719600,4.8
2008-07-15,5.15,5.35,5.10,5.19,1397100,5.1
2008-07-14,5.10,5.16,4.98,5.16,721500,5.1
2008-07-11,5.13,5.22,4.95,5.06,672200,5.0
2008-07-10,5.17,5.28,5.11,5.15,1284700,5.0
2008-07-09,5.13,5.36,5.00,5.30,1579900,5.2
2008-07-08,4.93,5.14,4.88,5.08,1147200,5.0
2008-07-07,4.77,4.95,4.63,4.91,887600,4.8
2008-07-04,4.79,4.79,4.61,4.71,495800,4.6
2008-07-03,4.61,4.85,4.55,4.79,745700,4.7
2008-07-02,4.60,4.73,4.58,4.67,323000,4.6
2008-07-01,4.68,4.68,4.57,4.62,249700,4.5
2008-06-30,4.68,4.68,4.45,4.64,416700,4.5
2008-06-27,5.00,5.00,4.63,4.65,737300,4.6
2008-06-26,5.09,5.18,4.96,5.14,939900,5.0
2008-06-25,4.90,5.11,4.80,5.09,853500,5.0
2008-06-24,4.80,4.88,4.72,4.88,497000,4.8
2008-06-23,4.95,4.95,4.74,4.74,311000,4.6
2008-06-20,4.99,5.16,4.77,4.97,632200,4.9
