Date,Open,High,Low,Close,Volume,Adj Clos
2009-12-31,34.41,35.20,34.12,34.50,1659900,34.1
2009-12-30,35.45,36.18,34.01,34.41,2589900,34.0
2009-12-29,35.70,36.09,35.02,35.56,1326300,35.1
2009-12-28,34.30,36.00,32.96,35.50,2446600,35.1
2009-12-25,34.65,35.43,33.90,34.30,1614200,33.9
2009-12-23,32.16,35.29,31.56,33.90,3725200,33.5
2009-12-22,30.65,32.22,30.65,32.15,2046300,31.8
2009-12-21,29.30,30.90,29.05,30.65,1189400,30.3
2009-12-18,30.85,30.85,29.00,29.18,1729200,28.8
2009-12-17,32.35,32.83,30.65,31.00,1771900,30.6
2009-12-16,33.13,33.63,31.98,32.35,1025100,32.0
2009-12-15,32.72,33.34,32.10,33.12,2154900,32.7
2009-12-14,30.80,32.84,30.51,32.72,3234900,32.3
2009-12-11,30.62,31.54,30.62,30.78,928300,30.4
2009-12-10,30.71,30.98,30.41,30.51,579500,30.1
2009-12-09,30.55,32.00,30.01,30.80,1566600,30.4
2009-12-08,31.00,31.10,30.22,30.41,1002900,30.0
2009-12-07,30.40,31.19,30.40,31.00,555900,30.6
2009-12-04,32.15,32.44,29.84,30.58,1325400,30.2
2009-12-03,31.63,32.70,31.50,32.28,1323600,31.9
2009-12-02,31.79,31.97,31.17,31.73,935800,31.4
2009-12-01,31.30,32.88,30.88,31.70,2326200,31.3
2009-11-30,30.19,31.55,29.50,31.49,2674200,31.1
2009-11-27,29.70,30.30,29.36,29.72,969300,29.4
2009-11-26,31.33,31.48,29.66,29.84,1575900,29.5
2009-11-25,31.00,31.59,30.40,31.38,1439900,31.0
2009-11-24,33.30,33.30,30.88,31.00,1890200,30.6
2009-11-23,33.70,33.70,32.86,33.05,1081100,32.7
2009-11-20,33.25,34.83,32.95,33.60,1736200,33.2
2009-11-19,31.99,33.50,31.99,33.38,1092300,33.0
2009-11-18,32.51,32.83,31.85,32.10,1056500,31.7
2009-11-17,33.35,33.45,32.50,32.51,850700,32.1
2009-11-16,32.85,33.53,32.80,33.01,1617600,32.6
2009-11-13,32.31,33.14,32.08,32.74,600800,32.4
2009-11-12,32.62,32.88,32.00,32.76,648400,32.4
2009-11-11,33.01,33.30,32.00,32.60,607200,32.2
2009-11-10,32.80,33.29,32.50,32.90,336000,32.5
2009-11-09,32.30,32.95,32.10,32.72,593500,32.3
2009-11-06,33.17,33.47,32.40,32.45,596900,32.1
2009-11-05,33.24,33.65,33.00,33.09,847000,32.7
2009-11-04,32.70,33.80,32.00,33.40,1165600,33.0
2009-11-03,31.52,32.78,31.52,32.08,831300,31.7
2009-11-02,30.66,32.00,29.00,31.82,599900,31.4
2009-10-30,31.16,31.78,30.60,31.12,941900,30.7
2009-10-29,31.29,32.30,30.66,31.16,918500,30.8
2009-10-28,31.48,31.69,30.50,31.55,915200,31.2
2009-10-27,31.50,31.85,31.12,31.54,759800,31.2
2009-10-26,32.48,32.58,31.31,31.48,957300,31.1
2009-10-23,32.53,33.32,31.90,32.36,1690900,32.0
2009-10-22,30.00,32.80,30.00,32.80,2111700,32.4
2009-10-21,30.45,30.79,29.68,30.05,1159000,29.7
2009-10-20,30.46,31.00,30.00,30.19,1168100,29.8
2009-10-19,29.10,30.73,29.10,30.46,1177000,30.1
2009-10-16,30.15,30.18,28.90,29.45,994400,29.1
2009-10-15,29.55,30.80,29.40,30.13,1819600,29.8
2009-10-14,29.71,30.11,29.20,29.60,2520700,29.2
2009-10-13,27.32,30.05,27.31,30.05,2929100,29.7
2009-10-12,27.52,27.80,27.00,27.32,447700,27.0
2009-10-09,26.46,27.50,26.12,27.29,686400,27.0
2009-09-30,26.65,26.94,25.90,25.95,583000,25.6
2009-09-29,26.38,26.89,25.80,26.16,494300,25.8
2009-09-28,27.55,27.78,26.37,26.38,564700,26.1
2009-09-25,28.40,28.40,27.00,27.60,1101200,27.3
2009-09-24,29.08,29.09,27.80,28.45,1858000,28.1
2009-09-23,29.98,29.98,28.65,29.11,1176600,28.8
2009-09-22,29.57,31.09,29.07,30.00,2519200,29.6
2009-09-21,27.75,29.66,26.60,29.63,2982900,29.3
2009-09-18,28.50,29.08,27.60,28.00,1370900,27.7
2009-09-17,27.68,29.32,27.68,28.43,1726200,28.1
2009-09-16,28.10,28.29,27.02,27.35,898400,27.0
2009-09-15,27.91,28.75,27.75,28.12,1236200,27.8
2009-09-14,26.98,28.06,26.98,27.91,1182500,27.6
2009-09-11,26.93,27.85,26.60,27.33,1348300,27.0
2009-09-10,27.60,27.66,26.72,27.44,1312700,27.1
2009-09-09,26.84,28.15,26.84,27.69,1807200,27.4
2009-09-08,26.90,27.56,26.50,26.99,1677600,26.7
2009-09-07,25.34,27.01,25.15,26.90,1736600,26.6
2009-09-04,24.60,25.17,24.11,25.15,634700,24.8
2009-09-03,23.93,24.80,23.42,24.55,689900,24.2
2009-09-02,24.89,24.93,23.02,23.85,1067100,23.6
2009-09-01,24.56,25.18,24.50,24.97,455400,24.7
2009-08-31,25.60,25.60,24.40,25.00,1752200,24.7
2009-08-28,25.78,25.78,25.00,25.60,679500,25.3
2009-08-27,25.45,26.00,25.05,25.78,1089100,25.5
2009-08-26,24.35,25.80,24.35,25.40,1035100,25.1
2009-08-25,26.50,26.51,24.61,24.86,1632400,24.6
2009-08-24,26.50,26.78,25.80,25.80,1696400,25.5
2009-08-21,25.75,26.60,25.13,26.45,1288700,26.1
2009-08-20,24.95,26.01,24.93,25.81,1375700,25.5
2009-08-19,24.41,25.60,23.89,25.00,1707800,24.7
2009-08-18,23.80,24.80,23.80,24.73,677700,24.4
2009-08-17,24.34,24.75,23.16,24.04,796300,23.7
2009-08-14,26.50,26.80,24.50,24.75,1131300,24.4
2009-08-13,27.60,27.80,26.12,26.40,1006100,26.1
2009-08-12,28.79,28.80,26.51,27.70,1476100,27.4
2009-08-11,28.20,29.00,28.10,28.97,1048100,28.6
2009-08-10,27.65,28.50,27.65,28.20,953000,27.9
2009-08-07,27.88,28.64,27.52,27.70,1210900,27.4
2009-08-06,27.65,28.79,27.65,27.95,1129600,27.6
2009-08-05,28.40,28.47,27.63,27.98,1117600,27.6
2009-08-04,28.89,28.89,27.55,28.49,1168300,28.1
2009-08-03,29.21,29.64,28.45,28.76,1142900,28.4
2009-07-31,28.48,29.50,28.00,28.98,1215700,28.6
2009-07-30,29.80,30.90,27.81,28.85,2298800,28.5
2009-07-29,28.51,30.98,28.15,29.21,3011000,28.9
