Date,Open,High,Low,Close,Volume,Adj Clos
2007-12-28,33.93,34.22,33.11,33.52,1099000,33.2
2007-12-27,34.48,35.00,33.80,33.93,1381500,33.7
2007-12-26,32.81,34.59,32.62,34.31,1591200,34.0
2007-12-25,32.62,33.15,32.38,32.80,1191300,32.5
2007-12-24,33.10,33.60,32.38,32.50,1964800,32.2
2007-12-21,31.71,33.65,31.71,33.00,1945300,32.7
2007-12-20,31.58,32.38,31.10,32.08,2349700,31.8
2007-12-19,29.01,31.61,29.01,31.61,3813200,31.3
2007-12-18,30.60,30.85,29.07,29.10,660500,28.9
2007-12-17,31.19,31.59,30.20,30.76,753700,30.5
2007-12-14,29.80,31.29,29.60,31.10,1181800,30.8
2007-12-13,30.80,31.50,30.11,30.20,1441700,29.9
2007-12-12,30.21,31.25,29.61,30.95,1486600,30.7
2007-12-11,28.70,31.00,28.60,30.59,2398500,30.3
2007-12-10,27.68,28.90,27.51,28.72,1079500,28.5
2007-12-07,26.98,28.23,26.98,27.86,777000,27.6
2007-12-06,27.00,27.69,26.66,27.20,495400,27.0
2007-12-05,26.00,27.40,25.86,26.99,583200,26.8
2007-12-04,26.13,26.55,25.96,26.20,251200,26.0
2007-12-03,25.85,26.44,25.60,26.15,217400,25.9
2007-11-30,26.60,26.84,25.70,25.80,474700,25.6
2007-11-29,26.15,26.80,25.82,26.79,494400,26.6
2007-11-28,25.68,26.26,25.51,25.65,301200,25.4
2007-11-27,26.30,26.50,25.60,25.71,649100,25.5
2007-11-26,27.29,27.57,26.64,26.64,463800,26.4
2007-11-23,26.90,27.30,26.52,27.19,345500,27.0
2007-11-22,28.19,28.49,26.58,26.70,610300,26.5
2007-11-21,28.00,28.78,27.70,28.45,639700,28.2
2007-11-20,27.70,28.85,27.51,28.32,869200,28.1
2007-11-19,26.70,28.10,26.65,27.90,819500,27.7
2007-11-16,26.51,27.10,26.10,26.90,467400,26.7
2007-11-15,27.72,27.72,26.99,27.06,544100,26.8
2007-11-14,26.70,27.70,26.50,27.70,701900,27.5
2007-11-13,26.50,27.00,26.01,26.22,463500,26.0
2007-11-12,26.50,27.26,25.50,26.25,742800,26.0
2007-11-09,28.00,28.50,27.00,27.12,822500,26.9
2007-11-08,28.80,29.42,28.03,28.18,812900,27.9
2007-11-07,29.50,30.38,28.00,28.81,770500,28.6
2007-11-06,29.76,30.88,29.01,29.45,1496500,29.2
2007-11-05,27.80,30.50,27.50,29.78,1413600,29.5
2007-11-02,27.38,28.89,26.80,28.00,753500,27.8
2007-11-01,28.79,28.85,27.56,27.88,789300,27.6
2007-10-31,28.00,29.86,28.00,28.77,1235900,28.5
2007-10-29,27.10,27.33,26.40,27.19,621900,27.0
2007-10-26,26.00,27.49,25.92,27.00,929100,26.8
2007-10-25,28.00,28.02,25.90,26.02,1430100,25.8
2007-10-24,29.19,29.38,28.21,28.40,761300,28.2
2007-10-23,28.05,29.30,28.02,29.20,1086400,29.0
2007-10-22,31.50,31.79,28.62,28.63,1785900,28.4
2007-10-19,31.51,33.40,31.51,31.80,1714600,31.5
2007-10-18,31.05,33.10,30.51,31.96,2451600,31.7
2007-10-17,32.30,34.20,31.51,31.51,2706500,31.3
2007-10-16,30.00,33.72,29.13,33.00,3405500,32.7
2007-10-15,31.45,32.90,30.08,30.65,4787600,30.4
2007-10-12,28.18,29.96,28.10,29.96,5533000,29.7
2007-10-11,25.51,27.28,25.51,27.24,3034400,27.0
2007-10-10,25.39,25.95,25.11,25.56,1513200,25.3
2007-10-09,24.74,25.78,24.36,25.59,1297200,25.4
2007-10-08,26.00,26.00,24.60,24.74,1318600,24.5
2007-09-28,25.09,25.89,24.79,25.67,1591600,25.5
2007-09-27,24.20,24.98,24.00,24.95,1233600,24.7
2007-09-26,25.00,25.30,24.09,24.18,1132900,24.0
2007-09-25,25.20,25.59,24.71,25.33,1739300,25.1
2007-09-24,26.18,26.36,25.29,25.30,2017400,25.1
2007-09-21,26.60,27.37,25.60,26.70,3287400,26.5
2007-09-20,27.86,28.80,27.09,27.14,5470300,26.9
2007-09-19,33.02,34.08,28.30,29.20,11622800,29.0
