Date,Open,High,Low,Close,Volume,Adj Clos
2006-12-29,10.88,11.38,10.80,11.15,1470000,10.8
2006-12-28,11.26,11.38,10.88,10.89,1092000,10.5
2006-12-27,11.20,11.29,10.86,11.25,1447600,10.9
2006-12-26,11.18,11.25,10.78,11.25,1270300,10.9
2006-12-25,11.41,11.51,11.01,11.18,918900,10.8
2006-12-22,11.43,11.45,10.71,11.40,2178700,11.0
2006-12-21,11.92,12.10,11.44,11.55,1121800,11.2
2006-12-20,11.45,12.24,11.29,11.93,2026600,11.5
2006-12-19,11.00,11.53,10.96,11.50,2062200,11.1
2006-12-18,10.97,11.45,10.92,11.00,1686000,10.6
2006-12-15,10.86,11.23,10.76,10.99,1088600,10.6
2006-12-14,10.85,11.06,10.70,10.80,1094300,10.4
2006-12-13,10.89,10.95,10.56,10.80,892000,10.4
2006-12-12,10.96,11.14,10.71,10.95,1935900,10.6
2006-12-11,10.18,11.00,10.15,10.95,2326800,10.6
2006-12-08,9.91,10.36,9.91,10.14,1863500,9.8
2006-12-07,10.00,10.58,9.89,10.09,2453400,9.8
2006-12-06,10.18,10.45,9.40,10.00,2454300,9.7
2006-12-05,10.19,10.55,10.13,10.19,3366800,9.9
2006-12-04,9.85,10.36,9.70,10.20,4134000,9.9
2006-12-01,9.04,9.94,9.01,9.90,6233200,9.6
2006-11-30,8.91,9.10,8.91,9.04,1142500,8.7
2006-11-29,8.83,8.99,8.70,8.91,979900,8.6
2006-11-28,8.79,8.91,8.70,8.90,934900,8.6
2006-11-27,8.63,8.81,8.58,8.77,561000,8.5
2006-11-24,8.54,8.70,8.40,8.67,668900,8.4
2006-11-23,8.40,8.63,8.38,8.54,857900,8.2
2006-11-22,8.31,8.55,8.26,8.37,1111600,8.1
2006-11-21,8.25,8.35,8.06,8.31,730300,8.0
2006-11-20,8.40,8.49,8.18,8.35,561400,8.1
2006-11-17,8.40,8.50,8.35,8.40,754400,8.1
2006-11-16,8.52,8.78,8.40,8.45,1754500,8.2
2006-11-15,8.38,8.60,8.31,8.52,830800,8.2
2006-11-14,8.59,8.68,8.12,8.39,470900,8.1
2006-11-13,8.80,8.92,8.40,8.45,343800,8.2
2006-11-10,8.83,9.01,8.76,8.87,750800,8.6
2006-11-09,8.77,8.92,8.76,8.90,799300,8.6
2006-11-08,9.01,9.02,8.73,8.77,910500,8.5
2006-11-07,8.92,9.10,8.90,9.03,555100,8.7
2006-11-06,9.05,9.18,8.90,9.08,426500,8.8
2006-11-03,9.17,9.23,9.03,9.11,372000,8.8
2006-11-02,8.84,9.20,8.82,9.17,1255500,8.9
2006-11-01,8.98,9.00,8.76,8.88,517400,8.6
2006-10-31,8.90,9.13,8.85,9.02,467500,8.7
2006-10-30,9.14,9.15,8.71,8.90,1040200,8.6
2006-10-27,9.38,9.40,9.05,9.17,943000,8.9
2006-10-26,9.35,9.50,9.25,9.39,1062500,9.1
2006-10-25,9.30,9.59,9.20,9.34,1583200,9.0
2006-10-24,9.05,9.31,9.05,9.25,963900,8.9
2006-10-23,9.31,9.42,8.90,9.03,798000,8.7
2006-10-20,8.90,9.44,8.85,9.31,2833300,9.0
2006-10-19,8.95,8.96,8.82,8.89,454900,8.6
2006-10-18,8.71,9.00,8.71,8.95,712400,8.6
2006-10-17,8.70,8.77,8.57,8.70,738200,8.4
2006-10-16,8.88,8.88,8.60,8.66,648100,8.4
2006-10-13,8.93,8.93,8.75,8.86,421100,8.6
2006-10-12,9.10,9.28,8.75,8.97,595200,8.7
2006-10-11,9.30,9.30,9.04,9.10,539700,8.8
2006-10-09,8.95,9.14,8.95,9.02,1347800,8.7
2006-09-29,8.89,9.16,8.87,8.94,948900,8.6
2006-09-28,8.80,8.88,8.71,8.84,731700,8.5
2006-09-27,8.84,8.90,8.68,8.80,794000,8.5
2006-09-26,8.87,8.96,8.71,8.86,413700,8.6
2006-09-25,8.89,8.99,8.68,8.88,719200,8.6
2006-09-22,9.10,9.13,8.81,8.86,1134100,8.6
2006-09-21,9.06,9.27,9.05,9.11,1135100,8.8
2006-09-20,9.02,9.13,8.95,9.05,805900,8.7
2006-09-19,9.30,9.33,9.11,9.13,953900,8.8
2006-09-18,8.91,9.44,8.91,9.29,1372900,9.0
2006-09-15,8.79,8.97,8.79,8.90,851100,8.6
2006-09-14,8.71,8.79,8.52,8.79,1268500,8.5
2006-09-13,9.13,9.18,8.70,8.76,1794600,8.5
2006-09-12,9.14,9.18,9.02,9.13,686400,8.8
2006-09-11,9.30,9.33,8.95,9.14,1211100,8.8
2006-09-08,9.36,9.40,9.23,9.30,553700,9.0
2006-09-07,9.49,9.60,9.09,9.49,1383600,9.2
2006-09-06,9.53,9.53,9.30,9.47,2076300,9.2
2006-09-05,9.57,9.84,9.38,9.53,2543200,9.2
2006-09-04,9.02,9.47,8.97,9.47,3646400,9.2
2006-09-01,9.12,9.20,8.83,8.96,1344600,8.7
2006-08-31,8.85,9.27,8.85,9.12,3251800,8.8
2006-08-30,8.68,8.99,8.57,8.93,850300,8.6
2006-08-29,8.99,9.06,8.60,8.62,1160000,8.3
2006-08-28,8.80,8.96,8.77,8.95,1112300,8.6
2006-08-25,8.76,8.97,8.70,8.73,688200,8.4
2006-08-24,8.45,8.90,8.45,8.82,761400,8.5
2006-08-23,8.50,8.70,8.48,8.53,810700,8.2
2006-08-22,8.18,8.88,8.15,8.64,1740100,8.3
2006-08-21,7.48,8.30,7.35,8.14,1101000,7.9
2006-08-18,8.01,8.08,7.77,7.77,583400,7.5
2006-08-17,8.00,8.08,7.86,8.00,773400,7.7
2006-08-16,7.80,8.15,7.76,8.01,452300,7.7
2006-08-15,7.50,7.75,7.46,7.75,182900,7.5
2006-08-14,7.86,7.86,7.50,7.55,168400,7.3
2006-08-11,7.74,7.91,7.72,7.83,163000,7.6
2006-08-10,7.65,7.99,7.65,7.88,912500,7.6
2006-08-09,7.67,7.72,7.55,7.66,790500,7.4
2006-08-08,7.30,7.69,7.30,7.67,1378600,7.4
2006-08-07,7.22,7.29,7.02,7.15,539400,6.9
2006-08-04,7.63,7.63,7.28,7.29,628600,7.0
2006-08-03,7.53,7.64,7.49,7.61,177800,7.3
2006-08-02,7.75,7.75,7.49,7.56,706900,7.3
2006-08-01,7.88,7.90,7.70,7.70,325200,7.4
2006-07-31,8.10,8.18,7.71,7.90,479700,7.6
2006-07-28,8.30,8.38,8.02,8.17,367600,7.9
2006-07-27,8.46,8.46,8.29,8.32,238500,8.0
2006-07-26,8.40,8.47,8.25,8.40,389700,8.1
2006-07-25,8.54,8.56,8.43,8.47,478000,8.2
2006-07-24,8.25,8.56,8.25,8.48,576500,8.2
2006-07-21,8.25,8.50,8.25,8.50,334300,8.2
2006-07-20,8.27,8.37,8.18,8.30,497400,8.0
2006-07-19,8.35,8.54,8.25,8.27,679800,8.0
2006-07-18,8.48,8.48,8.20,8.38,360900,8.1
2006-07-17,8.39,8.45,8.21,8.36,441700,8.1
2006-07-14,8.40,8.59,8.25,8.39,897000,8.1
2006-07-13,8.98,8.99,8.41,8.44,1222900,8.2
2006-07-12,9.20,9.20,8.95,9.08,1218600,8.8
2006-07-11,8.82,9.30,8.75,9.20,1667200,8.9
2006-07-10,8.70,8.85,8.66,8.82,357700,8.5
2006-07-07,9.03,9.03,8.65,8.72,1082500,8.4
2006-07-06,8.83,9.03,8.80,8.89,835600,8.6
2006-07-05,8.91,9.16,8.80,8.83,883300,8.5
2006-07-04,9.08,9.42,8.89,9.15,1794800,8.8
2006-07-03,9.13,9.18,8.93,9.08,718000,8.8
2006-06-30,9.15,9.25,8.66,9.13,1531900,8.8
2006-06-29,9.10,9.21,9.02,9.07,1440100,8.8
2006-06-28,9.00,9.37,9.00,9.07,3134200,8.8
2006-06-27,8.95,9.21,8.83,9.04,3034500,8.7
2006-06-26,8.70,9.41,8.70,8.95,5390500,8.6
2006-06-23,8.28,8.75,8.10,8.59,1772000,8.3
2006-06-22,8.20,8.33,8.05,8.30,1023600,8.0
2006-06-21,8.28,8.30,8.15,8.23,798400,7.9
2006-06-20,8.14,8.34,8.05,8.18,1122800,7.9
2006-06-19,8.08,8.36,7.90,8.18,828700,7.9
2006-06-16,8.10,8.20,7.90,8.14,578600,7.9
2006-06-15,8.00,8.19,8.00,8.07,509100,7.8
2006-06-14,7.81,8.00,7.81,7.98,372700,7.7
2006-06-13,7.76,8.17,7.76,7.98,732600,7.7
2006-06-12,7.60,7.86,7.50,7.80,832700,7.5
2006-06-09,8.27,8.27,7.60,7.73,1361300,7.5
2006-06-08,8.15,8.40,7.82,8.27,1187500,8.0
2006-06-07,8.67,8.80,8.00,8.28,2191700,8.0
2006-06-06,9.00,9.08,8.70,8.86,2134900,8.4
2006-06-05,9.00,9.35,8.70,9.00,2851500,8.5
2006-06-02,8.83,9.40,8.28,8.93,4153300,8.5
2006-06-01,7.84,8.60,7.84,8.60,4012000,8.1
2006-05-31,7.90,8.11,7.65,7.82,3196000,7.4
2006-05-30,7.40,8.05,7.30,7.92,10707400,7.5
2006-05-29,6.90,7.38,6.90,7.32,3669600,6.9
2006-05-26,6.82,6.98,6.82,6.90,1040800,6.5
2006-05-25,6.75,7.00,6.63,6.93,1394300,6.5
2006-05-24,7.00,7.07,6.50,6.75,2633400,6.4
2006-05-23,7.28,7.28,6.58,6.91,5362300,6.5
2006-05-22,7.10,7.42,7.00,7.31,3834800,6.9
2006-05-19,7.00,7.45,6.68,7.22,12958700,6.8
2006-05-18,8.38,8.38,8.38,8.38,000,7.9
2006-05-17,8.38,8.38,8.38,8.38,000,7.9
2006-05-16,8.38,8.38,8.38,8.38,000,7.9
2006-05-15,8.38,8.38,8.38,8.38,000,7.9
2006-05-12,8.38,8.38,8.38,8.38,000,7.9
2006-05-11,8.38,8.38,8.38,8.38,000,7.9
2006-05-10,8.38,8.38,8.38,8.38,000,7.9
2006-05-09,8.38,8.38,8.38,8.38,000,7.9
2006-05-08,8.38,8.38,8.38,8.38,000,7.9
2006-05-05,8.38,8.38,8.38,8.38,000,7.9
2006-05-04,8.38,8.38,8.38,8.38,000,7.9
2006-05-03,8.38,8.38,8.38,8.38,000,7.9
2006-05-02,8.38,8.38,8.38,8.38,000,7.9
2006-05-01,8.38,8.38,8.38,8.38,000,7.9
2006-04-28,8.38,8.38,8.38,8.38,000,7.9
2006-04-27,8.38,8.38,8.38,8.38,000,7.9
2006-04-26,7.71,8.50,7.61,8.38,6609600,7.9
2006-04-25,7.78,7.80,7.20,7.73,2072800,7.3
2006-04-24,7.99,8.23,7.80,7.87,2619800,7.4
2006-04-21,8.11,8.15,7.60,8.02,3693200,7.6
2006-04-20,8.11,8.11,7.93,8.11,5591500,7.7
2006-04-19,7.37,7.37,7.37,7.37,000,7.0
2006-04-18,7.37,7.37,7.37,7.37,000,7.0
2006-04-17,7.37,7.37,7.37,7.37,000,7.0
2006-04-14,7.37,7.37,7.37,7.37,000,7.0
2006-04-13,7.37,7.37,7.37,7.37,000,7.0
2006-04-12,7.37,7.37,7.37,7.37,000,7.0
2006-04-11,7.37,7.37,7.37,7.37,000,7.0
2006-04-10,7.37,7.37,7.37,7.37,000,7.0
2006-04-07,7.07,7.55,7.03,7.37,3338200,7.0
2006-04-06,7.01,7.25,6.91,7.06,2954300,6.7
2006-04-05,6.95,7.14,6.86,7.00,3544000,6.6
2006-04-04,6.85,6.98,6.68,6.88,3299200,6.5
2006-04-03,6.35,6.85,6.35,6.80,3141300,6.4
2006-03-31,6.23,6.33,6.21,6.33,1097300,6.0
2006-03-30,6.34,6.38,6.22,6.24,1196600,5.9
2006-03-29,6.35,6.46,6.33,6.36,1016600,6.0
2006-03-28,6.38,6.42,6.33,6.35,867000,6.0
2006-03-27,6.20,6.42,6.20,6.35,1715200,6.0
2006-03-24,6.25,6.29,6.17,6.18,1428000,5.8
2006-03-23,6.10,6.33,6.10,6.29,2755500,5.9
2006-03-22,6.12,6.16,5.99,6.10,2472500,5.8
2006-03-21,6.08,6.17,6.03,6.07,1367100,5.7
2006-03-20,5.96,6.12,5.88,6.08,1522800,5.7
2006-03-17,5.87,5.93,5.82,5.91,758100,5.6
2006-03-16,5.87,5.94,5.82,5.92,758200,5.6
2006-03-15,5.87,5.91,5.82,5.87,853100,5.5
2006-03-14,5.76,5.93,5.76,5.85,1632600,5.5
2006-03-13,5.65,5.75,5.59,5.74,772100,5.4
2006-03-10,5.70,5.77,5.63,5.67,1214400,5.3
2006-03-09,5.76,5.85,5.70,5.74,738900,5.4
2006-03-08,5.70,5.80,5.62,5.78,333100,5.5
2006-03-07,5.90,5.95,5.75,5.76,593800,5.4
2006-03-06,6.03,6.05,5.84,5.94,805600,5.6
2006-03-03,6.00,6.06,5.96,6.04,416400,5.7
2006-03-02,6.16,6.21,6.00,6.03,949600,5.7
2006-03-01,6.02,6.20,6.02,6.18,747500,5.8
2006-02-28,6.09,6.09,5.96,6.04,344900,5.7
2006-02-27,6.08,6.14,6.01,6.09,541600,5.7
2006-02-24,6.06,6.08,5.97,6.08,673200,5.7
2006-02-23,6.13,6.13,5.95,6.06,1417000,5.7
2006-02-22,6.15,6.26,6.13,6.14,812600,5.8
2006-02-21,6.15,6.15,6.02,6.15,742300,5.8
2006-02-20,6.10,6.20,6.00,6.18,933600,5.8
2006-02-17,6.18,6.25,6.14,6.15,569700,5.8
2006-02-16,6.49,6.49,6.17,6.18,1239600,5.8
2006-02-15,6.64,6.64,6.45,6.50,993900,6.1
2006-02-14,6.60,6.64,6.54,6.60,383900,6.2
2006-02-13,6.51,6.66,6.43,6.64,478700,6.3
2006-02-10,6.50,6.57,6.45,6.55,651500,6.2
2006-02-09,6.64,6.67,6.41,6.47,725400,6.1
2006-02-08,6.64,6.73,6.58,6.64,630800,6.3
2006-02-07,6.81,6.81,6.62,6.64,1661600,6.3
