Date,Open,High,Low,Close,Volume,Adj Clos
2008-12-31,7.20,7.37,6.99,7.00,1428000,6.8
2008-12-30,7.00,7.44,6.96,7.29,2035200,7.1
2008-12-29,7.08,7.23,6.76,7.06,2128400,6.8
2008-12-26,6.85,7.44,6.75,7.23,3236500,7.0
2008-12-25,6.65,6.98,6.55,6.92,1914900,6.7
2008-12-24,6.38,6.82,6.31,6.80,2392200,6.6
2008-12-23,7.02,7.02,6.43,6.48,2863500,6.3
2008-12-22,6.76,7.08,6.70,7.02,2167100,6.8
2008-12-19,6.69,6.84,6.55,6.72,1847300,6.5
2008-12-18,6.49,6.63,6.38,6.58,805500,6.4
2008-12-17,6.44,6.66,6.36,6.50,1420200,6.3
2008-12-16,6.23,6.42,5.98,6.38,975100,6.2
2008-12-15,6.17,6.26,6.05,6.23,837700,6.0
2008-12-12,6.43,6.53,6.02,6.09,1595300,5.9
2008-12-11,6.96,6.98,6.53,6.53,1785300,6.3
2008-12-10,6.70,7.03,6.53,6.97,1935800,6.8
2008-12-09,6.62,6.75,6.45,6.72,2387800,6.5
2008-12-08,6.49,6.90,6.38,6.62,2837000,6.4
2008-12-05,5.95,6.35,5.91,6.35,2312900,6.1
2008-12-04,6.16,6.42,5.98,6.02,3986200,5.8
2008-12-03,6.00,6.18,5.93,6.14,3250900,5.9
2008-12-02,5.60,6.08,5.58,5.91,3507300,5.7
2008-12-01,5.35,5.80,5.33,5.78,2768000,5.6
2008-11-28,5.24,5.40,5.23,5.38,1114600,5.2
2008-11-27,5.58,5.65,5.22,5.26,1923500,5.1
2008-11-26,5.18,5.30,5.10,5.21,681400,5.0
2008-11-25,5.25,5.30,5.05,5.14,841000,5.0
2008-11-24,5.38,5.50,5.11,5.15,1031600,5.0
2008-11-21,5.43,5.61,5.18,5.42,2125900,5.2
2008-11-20,5.50,5.81,5.45,5.60,2530000,5.4
2008-11-19,5.19,5.60,5.17,5.58,1982600,5.4
2008-11-18,5.68,5.76,5.16,5.16,2681000,5.0
2008-11-17,5.55,5.78,5.47,5.73,2748200,5.5
2008-11-14,5.48,5.65,5.30,5.57,3156200,5.4
2008-11-13,4.97,5.53,4.87,5.50,5038100,5.3
2008-11-12,4.75,5.06,4.74,5.03,1400600,4.9
2008-11-11,4.94,4.98,4.75,4.80,1256000,4.6
2008-11-10,4.68,4.97,4.68,4.97,1467800,4.8
2008-11-07,4.48,4.70,4.43,4.65,742500,4.5
2008-11-06,4.55,4.61,4.51,4.55,720900,4.4
2008-11-05,4.48,4.70,4.44,4.68,1058000,4.5
2008-11-04,4.48,4.52,4.33,4.44,572400,4.3
2008-11-03,4.30,4.53,4.25,4.53,813400,4.4
2008-10-31,4.42,4.46,4.31,4.36,358800,4.2
2008-10-30,4.30,4.50,4.27,4.42,689700,4.3
2008-10-29,4.41,4.52,4.30,4.30,790100,4.1
2008-10-28,4.18,4.40,4.18,4.36,1026200,4.2
2008-10-27,4.40,4.45,4.16,4.18,608500,4.0
2008-10-24,4.66,4.70,4.45,4.51,407700,4.4
2008-10-23,4.45,4.65,4.41,4.64,385900,4.5
2008-10-22,4.45,4.73,4.45,4.61,874500,4.5
2008-10-21,4.58,4.64,4.50,4.54,487700,4.4
2008-10-20,4.33,4.59,4.33,4.54,357500,4.4
2008-10-17,4.41,4.44,4.30,4.40,288000,4.2
2008-10-16,4.40,4.46,4.28,4.30,503800,4.1
2008-10-15,4.51,4.66,4.51,4.61,379100,4.5
2008-10-14,4.89,4.91,4.60,4.60,801800,4.4
2008-10-13,4.60,4.74,4.49,4.73,471200,4.6
2008-10-10,4.97,4.97,4.68,4.70,1106000,4.5
2008-10-09,5.23,5.23,5.08,5.11,441500,4.9
2008-10-08,5.12,5.16,5.04,5.12,548300,4.9
2008-10-07,5.09,5.29,5.00,5.22,669100,5.0
2008-10-06,5.42,5.42,5.21,5.23,614600,5.1
2008-09-26,5.69,5.69,5.45,5.58,1073200,5.4
2008-09-25,5.50,5.79,5.45,5.69,1575000,5.5
2008-09-24,5.25,5.60,5.23,5.58,1643700,5.4
2008-09-22,5.95,6.21,5.67,5.81,3587400,5.6
2008-09-19,5.60,5.65,5.50,5.65,1255200,5.5
2008-09-18,5.25,5.35,4.91,5.14,1031400,5.0
