Date,Open,High,Low,Close,Volume,Adj Clos
2007-12-31,16.79,16.79,16.79,16.79,000,16.0
2007-12-28,16.98,17.12,16.73,16.79,6646100,16.0
2007-12-27,17.20,17.26,16.93,16.98,6898800,16.2
2007-12-26,16.94,17.08,16.77,17.03,5770400,16.2
2007-12-25,16.54,17.03,16.35,16.88,10171200,16.1
2007-12-24,16.35,16.64,16.21,16.23,5840200,15.5
2007-12-21,15.90,16.30,15.90,16.20,4857900,15.4
2007-12-20,15.90,16.18,15.82,16.00,4856000,15.3
2007-12-19,15.40,16.14,15.40,15.88,5889400,15.1
2007-12-18,15.68,15.85,15.41,15.48,2753500,14.8
2007-12-17,15.75,16.08,15.70,15.80,5078900,15.1
2007-12-14,15.18,15.88,15.12,15.77,5172700,15.0
2007-12-13,15.90,16.30,15.33,15.35,7100400,14.6
2007-12-12,15.52,15.70,15.37,15.67,4551700,14.9
2007-12-11,15.36,15.74,15.30,15.52,5752800,14.8
2007-12-10,15.00,15.41,14.82,15.36,5666900,14.6
2007-12-07,14.80,15.17,14.80,15.12,3185400,14.4
2007-12-06,14.94,14.94,14.70,14.84,2548700,14.1
2007-12-05,14.58,14.95,14.56,14.86,2565400,14.2
2007-12-04,14.90,14.90,14.54,14.57,2138700,13.9
2007-12-03,14.50,14.96,14.32,14.71,2377900,14.0
2007-11-30,14.75,14.75,14.31,14.36,2461600,13.7
2007-11-29,14.51,14.78,14.35,14.77,2971700,14.1
2007-11-28,14.37,14.74,14.21,14.28,1953500,13.6
2007-11-27,14.73,14.79,14.29,14.33,3564500,13.7
2007-11-26,15.05,15.18,14.76,14.80,2673100,14.1
2007-11-23,14.70,14.92,14.50,14.90,2309400,14.2
2007-11-22,15.27,15.28,14.71,14.73,3177200,14.0
2007-11-21,15.69,15.78,15.32,15.39,3129000,14.7
2007-11-20,15.50,15.80,15.34,15.68,3774800,14.9
2007-11-19,15.29,15.61,15.08,15.52,3323500,14.8
2007-11-16,15.03,15.28,14.85,15.20,2872300,14.5
2007-11-15,15.68,15.69,15.10,15.15,4139300,14.4
2007-11-14,15.42,15.71,15.30,15.70,3566800,15.0
2007-11-13,15.40,15.65,15.10,15.29,3471900,14.6
2007-11-12,15.06,15.44,14.75,15.31,4287600,14.6
2007-11-09,15.50,15.80,15.02,15.35,4676900,14.6
2007-11-08,16.53,16.63,15.46,15.50,8856800,14.8
2007-11-07,16.84,17.00,16.19,16.50,4036100,15.7
2007-11-06,17.00,17.08,16.62,16.70,3813200,15.9
2007-11-05,16.65,17.21,16.51,16.98,4087300,16.2
2007-11-02,16.97,17.20,16.49,16.61,7258800,15.8
2007-11-01,18.01,18.16,17.00,17.07,9315200,16.3
2007-10-31,17.95,18.28,17.73,18.00,10548200,17.2
2007-10-30,17.47,17.86,17.03,17.83,5737000,17.0
2007-10-29,17.29,17.45,16.68,17.45,6478600,16.6
2007-10-26,17.00,17.50,16.60,16.95,8393900,16.2
2007-10-25,18.28,18.60,16.88,17.10,16068500,16.3
2007-10-24,18.90,19.16,18.00,18.14,20124000,17.3
2007-10-23,18.15,18.84,17.93,18.83,24788200,18.0
2007-10-22,17.79,18.56,17.30,18.05,14871200,17.2
2007-10-19,17.68,18.41,17.60,17.80,10950000,17.0
2007-10-18,18.12,18.16,17.50,17.52,7529100,16.7
2007-10-17,18.37,18.47,17.88,18.20,11093500,17.4
2007-10-16,18.21,18.43,17.70,18.30,14613500,17.5
2007-10-15,16.99,18.27,16.85,17.88,13723000,17.1
2007-10-12,17.24,17.29,16.00,16.86,12546900,16.1
2007-10-11,17.86,17.93,17.20,17.24,11509600,16.4
2007-10-10,18.22,18.25,17.80,17.86,11412000,17.0
2007-10-09,18.14,18.40,17.89,18.17,8439700,17.3
2007-10-08,18.50,18.55,18.01,18.14,14184900,17.3
2007-10-05,18.05,18.05,18.05,18.05,000,17.2
2007-10-04,18.05,18.05,18.05,18.05,000,17.2
2007-10-03,18.05,18.05,18.05,18.05,000,17.2
2007-10-02,18.05,18.05,18.05,18.05,000,17.2
2007-10-01,18.05,18.05,18.05,18.05,000,17.2
2007-09-28,18.08,18.57,18.03,18.05,15791800,17.2
2007-09-27,19.95,19.95,17.70,17.90,26010200,17.1
2007-09-26,18.76,18.76,18.76,18.76,000,17.9
2007-09-25,18.76,18.76,18.76,18.76,000,17.9
2007-09-24,18.76,18.76,18.76,18.76,000,17.9
2007-09-21,18.76,18.76,18.76,18.76,000,17.9
2007-09-20,18.76,18.76,18.76,18.76,000,17.9
2007-09-19,17.07,18.77,17.07,18.76,51624000,17.9
2007-09-18,17.30,17.40,16.88,17.06,8190500,16.3
2007-09-17,16.70,17.33,16.52,17.20,10141900,16.4
2007-09-14,16.70,16.78,16.33,16.72,8372800,15.9
2007-09-13,16.60,16.75,16.35,16.73,7928800,16.0
2007-09-12,16.29,16.80,15.98,16.50,11385200,15.7
2007-09-11,17.50,17.87,16.15,16.31,10444400,15.6
2007-09-10,17.15,17.63,17.00,17.51,10960600,16.7
2007-09-07,18.10,18.10,17.40,17.43,15001800,16.6
2007-09-06,18.35,18.43,18.11,18.16,11104800,17.3
2007-09-05,17.97,18.30,17.52,18.30,13223000,17.5
2007-09-04,18.40,18.52,17.85,17.96,14999000,17.1
2007-09-03,18.51,18.69,18.31,18.40,16074700,17.5
2007-08-31,18.60,18.70,18.26,18.29,18922800,17.4
2007-08-30,17.64,18.85,17.50,18.50,28897900,17.6
2007-08-29,17.95,18.28,17.42,17.48,18310900,16.7
2007-08-28,17.16,17.99,17.10,17.85,21950100,17.0
2007-08-27,17.60,17.74,16.96,17.13,15534700,16.3
2007-08-24,17.50,17.79,17.20,17.41,16507400,16.6
2007-08-23,17.75,17.95,17.36,17.42,17700300,16.6
2007-08-22,17.80,18.47,17.60,17.72,25403200,16.9
2007-08-21,17.68,17.75,17.40,17.58,13249600,16.8
2007-08-20,17.21,17.73,17.02,17.58,15285500,16.8
2007-08-17,16.93,17.22,16.68,16.92,10133900,16.1
2007-08-16,16.65,17.20,16.36,16.95,11483300,16.2
2007-08-15,17.20,17.28,16.30,16.67,10103200,15.9
2007-08-14,17.00,17.31,16.88,17.05,16278300,16.3
2007-08-13,16.05,16.05,16.05,16.05,000,15.3
2007-08-10,16.21,16.44,15.74,16.05,9396000,15.3
2007-08-09,16.01,16.60,16.01,16.20,7616800,15.4
2007-08-08,16.57,16.57,15.82,16.09,13101600,15.3
2007-08-07,16.99,16.99,16.50,16.68,12730600,15.9
2007-08-06,17.05,17.15,16.62,16.99,13608800,16.2
2007-08-03,17.00,17.24,16.60,16.80,14565300,16.0
2007-08-02,16.31,16.85,16.19,16.77,13473800,16.0
2007-08-01,16.70,17.29,16.13,16.20,23992800,15.4
2007-07-31,16.22,16.55,16.05,16.49,13035400,15.7
2007-07-30,16.09,16.58,16.09,16.28,12835300,15.5
2007-07-27,16.00,16.24,15.79,16.00,10176300,15.3
2007-07-26,15.75,16.26,15.75,16.10,13294100,15.4
2007-07-25,15.33,15.73,15.25,15.70,11263500,15.0
2007-07-24,15.70,15.82,15.36,15.36,12954900,14.6
2007-07-23,14.74,15.60,14.74,15.57,15784100,14.8
2007-07-20,14.25,14.85,14.12,14.74,9254400,14.0
2007-07-19,14.36,14.39,14.11,14.25,3151300,13.6
2007-07-18,14.27,14.63,14.10,14.36,6818800,13.7
2007-07-17,13.80,14.30,13.80,14.10,4881000,13.4
2007-07-16,14.50,14.52,13.85,13.86,6186600,13.2
2007-07-13,14.70,14.77,14.30,14.49,4039400,13.8
2007-07-12,14.59,14.79,14.41,14.69,6716300,14.0
2007-07-11,14.33,14.71,14.20,14.61,7671500,13.9
2007-07-10,15.10,15.10,14.32,14.40,11854000,13.7
2007-07-09,14.59,15.10,14.33,15.00,15036400,14.3
2007-07-06,13.62,14.63,13.56,14.48,13262400,13.8
2007-07-05,14.55,14.90,13.74,13.75,9747500,13.1
2007-07-04,15.21,15.63,14.80,14.93,13061300,14.2
2007-07-03,14.91,14.91,14.91,14.91,000,14.2
2007-07-02,14.47,14.98,14.26,14.91,8999000,14.2
2007-06-29,14.89,15.04,13.99,14.47,13537100,13.8
2007-06-28,16.55,16.55,15.18,15.20,14172100,14.5
2007-06-27,16.45,16.60,16.00,16.54,15782800,15.8
2007-06-26,15.39,16.30,15.06,16.30,18080400,15.5
2007-06-25,16.92,17.20,15.18,15.41,18065100,14.7
2007-06-22,17.45,17.80,16.31,16.82,19361100,16.0
2007-06-21,17.50,17.91,17.17,17.42,16494400,16.6
2007-06-20,18.24,18.57,17.51,17.67,20521900,16.9
2007-06-19,18.27,18.38,17.66,18.09,19047700,17.3
2007-06-18,18.25,18.60,18.16,18.25,19679800,17.4
2007-06-15,18.56,18.60,17.86,18.01,18137100,17.2
2007-06-14,18.92,19.42,18.32,19.00,23277200,17.7
2007-06-13,19.20,19.30,18.82,18.92,29758300,17.7
2007-06-12,18.09,18.98,17.15,18.81,33205800,17.6
2007-06-11,16.80,17.77,16.80,17.70,26459800,16.5
2007-06-08,16.86,17.00,16.39,16.62,28850700,15.5
2007-06-07,15.84,15.84,15.84,15.84,000,14.8
2007-06-06,15.83,16.10,15.35,15.84,22879600,14.8
2007-06-05,14.50,15.65,13.55,15.63,27002700,14.6
2007-06-04,16.72,17.22,15.05,15.05,18069500,14.0
2007-06-01,17.16,17.84,16.42,16.72,25102600,15.6
2007-05-31,17.59,18.00,15.92,17.07,24851300,15.9
2007-05-30,18.38,19.37,17.69,17.69,31926900,16.5
2007-05-29,19.00,19.69,18.90,19.65,28195300,18.3
2007-05-28,18.53,19.10,18.53,18.88,25483400,17.6
2007-05-25,18.35,18.80,18.10,18.51,17383900,17.3
2007-05-24,19.05,19.25,18.00,18.35,22574400,17.1
2007-05-23,18.45,19.15,18.45,18.99,19411900,17.7
2007-05-22,17.95,18.96,17.94,18.45,21993700,17.2
2007-05-21,17.22,18.26,17.10,17.95,16360600,16.8
2007-05-18,18.12,18.44,17.80,17.91,14799000,16.7
