Date,Open,High,Low,Close,Volume,Adj Clos
2004-12-31,17.38,17.98,17.06,17.11,131600,16.7
2004-12-30,16.80,17.60,16.61,17.49,461700,17.0
2004-12-29,17.85,17.99,16.70,16.81,1307500,16.4
2004-12-28,17.99,18.16,17.88,17.98,249400,17.5
2004-12-27,17.85,18.17,17.85,17.99,248700,17.5
2004-12-24,17.60,18.15,17.60,18.00,675800,17.5
2004-12-23,18.00,18.02,17.58,17.64,326800,17.2
2004-12-22,17.00,18.00,17.00,18.00,668000,17.5
2004-12-21,16.98,17.19,16.90,17.05,248000,16.6
2004-12-20,17.20,17.35,16.65,16.92,441600,16.5
2004-12-17,18.20,18.20,17.17,17.33,964300,16.9
2004-12-16,18.90,19.00,18.30,18.30,754000,17.8
2004-12-15,19.20,19.69,18.94,19.30,1600200,18.8
2004-12-14,19.04,19.45,18.82,19.10,438000,18.6
2004-12-13,18.75,19.47,18.36,19.04,1029700,18.6
2004-12-10,18.73,19.18,18.61,19.00,714000,18.5
2004-12-09,18.10,19.21,18.10,18.80,950600,18.3
2004-12-08,18.30,18.45,18.03,18.08,192100,17.6
2004-12-07,18.59,18.59,17.92,18.01,251600,17.6
2004-12-06,18.47,18.47,18.21,18.35,276800,17.9
2004-12-03,17.92,18.80,17.78,18.45,757700,18.0
2004-12-02,18.00,18.20,17.82,17.92,342200,17.5
2004-12-01,18.34,18.40,18.05,18.08,290000,17.6
2004-11-30,18.00,18.35,18.00,18.30,230600,17.8
2004-11-29,18.32,18.39,17.89,17.96,370300,17.5
2004-11-26,18.26,18.50,18.11,18.29,493500,17.8
2004-11-25,18.78,19.04,18.19,18.24,690000,17.8
2004-11-24,18.51,19.25,18.41,18.78,798400,18.3
2004-11-23,18.50,18.99,18.40,18.56,657400,18.1
2004-11-22,19.01,19.13,18.60,18.68,963100,18.2
2004-11-19,19.71,19.80,19.18,19.25,644700,18.8
2004-11-18,19.80,20.18,19.80,19.96,654400,19.1
2004-11-17,19.75,20.35,19.70,19.79,1908500,18.9
2004-11-16,19.80,19.95,19.45,19.53,506200,18.7
2004-11-15,19.15,19.80,19.00,19.75,662500,18.9
2004-11-12,19.09,19.41,18.68,19.00,501300,18.1
2004-11-11,19.23,19.78,18.80,19.09,713800,18.2
2004-11-10,18.20,19.63,17.84,19.24,762100,18.4
2004-11-09,17.56,18.45,17.56,18.20,295500,17.4
2004-11-08,18.00,18.00,17.33,17.70,397000,16.9
2004-11-05,18.50,18.74,17.91,18.00,380200,17.2
2004-11-04,18.96,19.07,18.13,18.68,691700,17.8
2004-11-03,18.57,18.90,18.03,18.90,710500,18.1
2004-11-02,18.66,18.98,18.00,18.18,423000,17.4
2004-11-01,19.01,19.18,18.51,18.77,476700,17.9
2004-10-29,19.30,20.20,19.20,19.20,1151000,18.3
2004-10-28,20.20,20.20,18.27,19.80,1311100,18.9
2004-10-27,19.79,20.67,19.52,20.30,908700,19.4
2004-10-26,19.59,19.90,19.11,19.87,792500,19.0
