Date,Open,High,Low,Close,Volume,Adj Clos
2010-12-31,12.09,12.52,12.03,12.45,10806200,12.2
2010-12-30,12.15,12.16,11.91,12.02,6747700,11.7
2010-12-29,11.91,12.20,11.90,12.19,7932800,11.9
2010-12-28,12.10,12.10,11.56,11.88,12663800,11.6
2010-12-27,12.63,12.88,12.00,12.13,13835800,11.9
2010-12-24,13.00,13.00,12.63,12.67,11578800,12.4
2010-12-23,13.40,13.47,13.00,13.03,14360200,12.7
2010-12-22,13.67,13.84,13.40,13.43,16112700,13.1
2010-12-21,13.70,13.78,13.40,13.69,18258700,13.4
2010-12-20,13.50,13.85,13.02,13.73,27981900,13.4
2010-12-17,13.30,13.48,13.21,13.43,11407000,13.1
2010-12-16,13.41,13.54,13.25,13.29,13629300,13.0
2010-12-15,13.31,13.87,13.22,13.46,30473500,13.2
2010-12-14,13.19,13.35,13.08,13.24,19064200,12.9
2010-12-13,12.85,13.15,12.84,13.15,15180300,12.9
2010-12-10,12.53,12.86,12.40,12.77,10926500,12.5
2010-12-09,13.00,13.00,12.56,12.58,15861900,12.3
2010-12-08,13.00,13.38,12.95,13.08,13630700,12.8
2010-12-07,12.96,13.10,12.64,13.02,12219500,12.7
2010-12-06,13.10,13.16,12.85,13.01,12001900,12.7
2010-12-03,13.30,13.35,12.83,13.10,14482100,12.8
2010-12-02,13.38,13.66,13.25,13.31,19248900,13.0
2010-12-01,13.12,13.38,13.00,13.15,13466000,12.9
2010-11-30,13.40,13.59,12.65,13.24,24213200,12.9
2010-11-29,13.58,13.63,13.12,13.38,19428500,13.1
2010-11-26,13.83,13.94,13.46,13.68,18239400,13.4
2010-11-25,13.96,14.16,13.75,13.82,25063200,13.5
2010-11-24,13.23,14.13,13.20,13.88,28198700,13.6
2010-11-23,13.80,13.80,13.01,13.44,29235200,13.1
2010-11-22,13.58,14.50,13.50,13.95,47476500,13.6
2010-11-19,13.01,13.80,12.90,13.58,40363700,13.3
2010-11-18,12.77,13.11,12.52,12.98,24773900,12.7
2010-11-17,12.62,13.03,12.39,12.46,22299400,12.2
2010-11-16,13.84,13.84,12.64,12.81,33227500,12.5
2010-11-15,13.43,13.98,13.34,13.80,31117500,13.5
2010-11-12,14.55,14.55,13.38,13.46,53888100,13.2
2010-11-11,15.11,15.55,14.65,14.66,63070700,14.3
2010-11-10,14.68,15.50,14.60,15.29,60044700,15.0
2010-11-09,14.45,15.15,14.20,14.88,54395300,14.6
2010-11-08,14.48,14.78,14.15,14.45,35398100,14.1
2010-11-05,14.89,14.90,14.17,14.33,53440100,14.0
2010-11-04,13.85,15.19,13.80,14.72,66120500,14.4
2010-11-03,14.57,14.98,13.71,13.86,74497800,13.6
2010-11-02,15.45,16.20,14.65,14.84,139713400,14.5
2010-11-01,14.50,15.39,14.48,15.39,129109700,15.1
2010-10-29,13.19,14.20,13.01,13.99,100076900,13.7
2010-10-28,12.41,13.66,12.40,13.12,80720500,12.8
2010-10-27,12.95,13.00,12.51,12.51,40200500,12.2
2010-10-26,12.90,13.15,12.50,13.00,63119200,12.7
2010-10-25,12.40,13.10,12.40,12.80,59059500,12.5
2010-10-22,12.50,12.75,12.24,12.40,51862000,12.1
2010-10-21,11.80,12.85,11.79,12.53,74587200,12.2
2010-10-20,11.41,11.88,11.31,11.73,26239600,11.5
2010-10-19,11.39,11.78,11.38,11.70,23229300,11.4
2010-10-18,11.79,11.80,11.09,11.21,35756800,11.0
2010-10-15,11.73,12.11,11.63,11.79,36180500,11.5
2010-10-14,11.86,12.20,11.54,11.57,34824500,11.3
2010-10-13,11.93,12.00,11.58,11.85,28795100,11.6
2010-10-12,11.70,12.09,11.63,11.93,31358500,11.7
2010-10-11,11.60,11.90,11.50,11.80,36945800,11.5
2010-10-08,11.44,11.70,11.38,11.52,21543300,11.3
