Date,Open,High,Low,Close,Volume,Adj Clos
2012-01-20,9.17,9.26,9.10,9.20,629900,9.2
2012-01-19,9.01,9.21,8.91,9.10,677900,9.1
2012-01-18,9.17,9.39,9.02,9.04,729800,9.0
2012-01-17,8.51,9.27,8.51,9.26,937200,9.2
2012-01-16,8.99,8.99,8.66,8.71,746800,8.7
2012-01-13,9.52,9.52,8.96,8.99,1273100,8.9
2012-01-12,9.56,9.68,9.30,9.51,1008300,9.5
2012-01-11,9.63,9.84,9.49,9.57,1420700,9.5
2012-01-10,9.19,9.65,9.18,9.62,1507600,9.6
2012-01-09,8.90,9.23,8.81,9.20,1256400,9.2
2012-01-06,8.93,9.00,8.63,8.91,584300,8.9
2012-01-05,9.53,9.58,8.77,8.97,944500,8.9
2012-01-04,10.00,10.14,9.51,9.56,825500,9.5
