Date,Open,High,Low,Close,Volume,Adj Clos
2007-12-31,14.58,14.58,14.58,14.58,000,14.4
2007-12-28,14.62,14.71,14.18,14.58,6360800,14.4
2007-12-27,14.72,14.98,14.51,14.59,10089700,14.5
2007-12-26,14.05,14.69,14.05,14.62,12144000,14.5
2007-12-25,13.70,13.97,13.55,13.97,6159800,13.8
2007-12-24,13.89,14.23,13.65,13.76,9136100,13.6
2007-12-21,13.50,13.90,13.48,13.76,4655000,13.6
2007-12-20,13.25,13.93,13.18,13.59,7484900,13.5
2007-12-19,13.22,13.39,12.90,13.33,5190200,13.2
2007-12-18,13.59,13.60,12.88,13.11,5451200,13.0
2007-12-17,13.49,13.97,13.44,13.66,7521900,13.5
2007-12-14,12.65,13.48,12.50,13.44,4910000,13.3
2007-12-13,13.50,13.55,12.70,12.74,6171700,12.6
2007-12-12,13.50,13.72,13.15,13.49,7544400,13.4
2007-12-11,13.04,13.59,12.99,13.49,12392400,13.4
2007-12-10,12.48,13.20,12.35,12.99,7668900,12.9
2007-12-07,12.12,12.73,12.02,12.65,6539600,12.5
2007-12-06,12.05,12.46,12.05,12.13,3375900,12.0
2007-12-05,11.98,12.10,11.77,12.08,2917800,12.0
2007-12-04,11.71,12.27,11.68,11.99,2731100,11.9
2007-12-03,11.55,11.85,11.30,11.74,2459800,11.6
2007-11-30,12.17,12.27,11.58,11.64,4750200,11.5
2007-11-29,12.33,12.45,11.77,12.28,5316300,12.2
2007-11-28,12.46,12.57,12.05,12.17,4345000,12.0
2007-11-27,11.85,12.56,11.81,12.46,7189400,12.3
2007-11-26,12.28,12.66,11.96,12.00,6803800,11.9
2007-11-23,11.99,12.30,11.81,12.15,7010600,12.0
2007-11-22,11.71,12.46,11.26,12.15,13098700,12.0
2007-11-21,11.61,11.96,11.58,11.73,12576000,11.6
2007-11-20,10.85,11.84,10.76,11.60,16063400,11.5
2007-11-19,10.28,11.05,10.27,10.98,9073600,10.9
2007-11-16,10.18,10.33,9.97,10.27,3305800,10.2
2007-11-15,10.50,10.54,10.18,10.21,3375900,10.1
2007-11-14,10.37,10.57,10.22,10.57,3614700,10.5
2007-11-13,10.41,10.64,10.07,10.20,6206400,10.1
2007-11-12,9.88,10.51,9.80,10.38,4448700,10.3
2007-11-09,10.04,10.35,9.69,10.03,3529300,9.9
2007-11-08,10.70,10.78,10.11,10.15,3859000,10.0
2007-11-07,10.82,11.08,10.55,10.78,3109000,10.7
2007-11-06,10.95,11.20,10.70,10.85,3920400,10.7
2007-11-05,10.73,11.05,10.02,10.85,2985200,10.7
2007-11-02,11.00,11.10,10.55,10.75,6315400,10.6
2007-11-01,11.90,11.98,11.25,11.29,4581100,11.2
2007-10-31,11.60,12.00,11.50,11.88,5538300,11.8
2007-10-30,11.34,11.60,11.30,11.44,3362800,11.3
2007-10-29,11.55,11.65,11.00,11.34,3606500,11.2
2007-10-26,11.02,11.60,10.30,11.45,5579700,11.3
2007-10-25,12.64,12.74,11.34,11.34,12055100,11.2
2007-10-24,13.58,13.87,12.50,12.60,19685500,12.5
2007-10-23,12.22,13.28,12.08,13.13,11355500,13.0
2007-10-22,12.20,12.65,11.81,12.22,4148300,12.1
2007-10-19,12.58,12.88,12.30,12.35,5876500,12.2
2007-10-18,12.30,12.78,12.10,12.34,6592500,12.2
2007-10-17,12.31,12.39,12.01,12.38,6006700,12.3
2007-10-16,12.20,12.45,12.08,12.34,5490700,12.2
2007-10-15,12.68,12.84,11.95,12.22,10362700,12.1
2007-10-12,13.35,13.45,12.02,12.62,15312100,12.5
2007-10-11,13.30,13.88,13.17,13.35,9766400,13.2
2007-10-10,13.32,13.96,13.10,13.40,13097900,13.3
2007-10-09,13.00,13.58,12.90,13.29,6820200,13.2
2007-10-08,13.60,13.66,13.00,13.05,5998200,12.9
2007-10-05,13.35,13.35,13.35,13.35,000,13.2
2007-10-04,13.35,13.35,13.35,13.35,000,13.2
2007-10-03,13.35,13.35,13.35,13.35,000,13.2
2007-10-02,13.35,13.35,13.35,13.35,000,13.2
2007-10-01,13.35,13.35,13.35,13.35,000,13.2
2007-09-28,13.24,13.53,12.98,13.35,7850700,13.2
2007-09-27,12.72,13.20,12.56,13.14,4362200,13.0
2007-09-26,12.98,13.19,12.56,12.70,5753000,12.6
2007-09-25,13.67,13.73,12.70,12.98,10217800,12.9
2007-09-24,12.90,14.00,12.80,13.50,10929300,13.4
2007-09-21,13.20,13.44,12.41,12.93,12458300,12.8
2007-09-20,13.33,13.88,13.33,13.56,9633100,13.4
2007-09-19,14.50,14.50,13.20,13.30,17223900,13.2
2007-09-18,14.30,14.49,13.80,14.26,12013000,14.1
2007-09-17,14.17,14.49,13.80,14.23,24672100,14.1
2007-09-14,12.90,14.17,12.80,14.17,30007400,14.0
2007-09-13,12.85,13.09,12.51,12.88,21770600,12.8
2007-09-12,11.85,13.20,11.80,12.87,34692700,12.7
2007-09-11,11.68,12.90,11.50,12.35,45494900,12.2
2007-09-10,10.95,11.76,10.60,11.73,12189900,11.6
2007-09-07,11.55,11.55,10.93,11.00,11565000,10.9
2007-09-06,11.70,11.96,11.52,11.62,8634900,11.5
2007-09-05,11.43,11.71,11.30,11.67,7465500,11.5
2007-09-04,11.75,11.85,11.30,11.38,9836900,11.3
2007-09-03,11.79,11.93,11.61,11.70,12791000,11.6
2007-08-31,11.40,11.77,11.31,11.68,12218100,11.6
2007-08-30,10.94,11.44,10.94,11.30,9945300,11.2
2007-08-29,11.15,11.32,10.78,10.88,12482700,10.8
2007-08-28,11.51,11.55,11.10,11.41,11116300,11.3
2007-08-27,11.51,12.00,11.51,11.60,13457500,11.5
