Date,Open,High,Low,Close,Volume,Adj Clos
2012-01-20,16.75,17.20,16.75,16.87,358000,16.8
2012-01-19,16.66,16.85,16.59,16.80,289000,16.8
2012-01-18,17.13,17.61,16.50,16.66,323000,16.6
2012-01-17,16.45,17.28,16.20,17.22,258600,17.2
2012-01-16,16.53,16.85,16.16,16.20,143400,16.2
2012-01-13,17.75,17.95,16.81,16.88,238000,16.8
2012-01-12,17.92,18.26,17.75,17.79,287300,17.7
2012-01-11,17.85,18.08,17.78,18.01,299700,18.0
2012-01-10,17.32,18.13,17.32,17.97,499200,17.9
2012-01-09,16.88,17.44,16.09,17.44,336800,17.4
2012-01-06,17.31,17.39,16.30,16.89,266300,16.8
2012-01-05,16.90,17.46,16.62,17.31,607900,17.3
2012-01-04,18.11,18.11,17.03,17.04,130300,17.0
