Date,Open,High,Low,Close,Volume,Adj Clos
2011-12-30,12.17,12.80,12.16,12.69,1524000,12.6
2011-12-29,11.82,12.48,11.61,12.19,1691900,12.1
2011-12-28,12.59,12.70,11.70,12.09,2494600,12.0
2011-12-27,13.50,13.82,13.00,13.00,1652500,13.0
2011-12-26,13.83,14.38,13.61,13.86,2540800,13.8
2011-12-16,13.12,14.59,13.12,14.57,4385300,14.5
2011-12-15,13.54,13.61,13.25,13.26,985200,13.2
2011-12-14,13.65,13.89,13.52,13.52,813200,13.5
2011-12-13,14.16,14.16,13.33,13.65,1441600,13.6
2011-12-12,14.40,14.50,14.15,14.17,1174100,14.1
2011-12-09,14.15,14.65,14.08,14.37,1544000,14.3
2011-12-08,14.33,14.58,13.90,14.35,1224400,14.3
2011-12-07,14.30,14.55,14.13,14.33,1001200,14.3
2011-12-06,14.15,14.38,13.82,14.37,1139400,14.3
2011-12-05,14.82,14.89,14.01,14.15,1405400,14.1
2011-12-02,15.13,15.25,14.80,14.83,1327100,14.8
2011-12-01,15.52,15.68,15.10,15.25,2714300,15.2
2011-11-30,16.04,16.04,14.70,15.03,2890800,15.0
2011-11-29,16.02,16.27,15.57,16.07,3366100,16.0
2011-11-28,15.31,15.79,15.22,15.77,2725900,15.7
2011-11-25,15.16,15.38,15.03,15.20,1183800,15.2
2011-11-24,15.05,15.51,15.00,15.15,1524000,15.1
2011-11-22,15.19,15.66,15.18,15.61,1821200,15.6
2011-11-21,15.42,15.46,14.94,15.46,1366300,15.4
2011-11-18,16.00,16.00,15.10,15.25,2678400,15.2
2011-11-17,16.06,16.37,15.98,16.14,1924900,16.1
2011-11-16,16.60,16.60,16.01,16.15,3133800,16.1
2011-11-15,16.80,16.99,16.55,16.56,4456900,16.5
2011-11-14,16.60,17.47,16.50,16.98,6851700,16.9
2011-11-11,16.30,16.61,16.25,16.38,2682900,16.3
2011-11-10,16.70,16.79,16.20,16.25,3537700,16.2
2011-11-09,16.41,16.99,16.31,16.90,4214400,16.9
2011-11-08,16.61,16.74,16.26,16.37,3352200,16.3
2011-11-07,17.30,17.30,16.56,16.63,5829700,16.6
2011-11-04,17.13,17.50,16.73,17.30,7451600,17.3
2011-11-03,16.50,18.20,16.30,17.16,13623700,17.1
2011-11-02,15.90,17.04,15.70,16.69,12461400,16.6
