Date,Open,High,Low,Close,Volume,Adj Clos
2009-12-31,72.99,73.26,71.50,72.28,1436200,72.2
2009-12-30,68.89,75.22,68.81,74.50,3035300,74.4
2009-12-29,67.85,68.50,67.51,68.38,451800,68.3
2009-12-28,67.00,68.29,67.00,67.60,386300,67.5
2009-12-25,69.20,69.20,66.90,67.09,727400,67.0
2009-12-23,66.68,68.69,66.52,68.28,532700,68.2
2009-12-22,69.61,69.86,66.80,66.88,545300,66.8
2009-12-21,69.00,70.82,68.35,69.78,402900,69.7
2009-12-18,68.21,71.24,66.13,69.12,940900,69.0
2009-12-17,72.00,72.29,68.53,69.20,913200,69.1
2009-12-16,74.00,74.35,72.00,72.31,714700,72.2
2009-12-15,73.71,75.28,73.51,74.20,513600,74.1
2009-12-14,75.00,75.00,72.00,73.67,681600,73.6
2009-12-11,77.35,78.34,73.00,74.66,1265200,74.5
2009-12-10,78.68,80.40,77.81,77.88,939300,77.8
2009-12-09,78.24,81.14,77.51,79.00,1353500,78.9
2009-12-08,77.00,79.30,75.50,78.79,1112000,78.7
2009-12-07,76.03,78.16,74.81,77.20,971900,77.1
2009-12-04,80.98,81.94,75.51,76.65,2222200,76.5
2009-12-03,79.00,84.33,78.45,83.90,2043900,83.8
2009-12-02,77.00,80.88,76.55,79.39,1924200,79.3
2009-12-01,77.57,77.88,75.61,76.80,1175900,76.7
2009-11-30,76.94,77.97,74.51,77.57,1381900,77.5
2009-11-27,73.80,76.98,73.00,76.38,1617700,76.3
2009-11-26,74.90,76.77,73.25,74.05,1453000,73.9
2009-11-25,71.76,75.10,70.52,74.90,1285400,74.8
2009-11-24,77.71,78.40,70.58,71.10,1787200,71.0
2009-11-23,75.31,78.88,75.31,77.65,1299500,77.5
2009-11-20,75.93,77.50,74.23,75.15,1303900,75.0
2009-11-19,73.30,80.20,73.02,76.64,2954600,76.5
2009-11-18,71.82,73.90,71.61,73.19,1313000,73.1
2009-11-17,72.82,74.08,71.30,71.93,988900,71.8
2009-11-16,72.01,73.69,71.66,73.00,1118700,72.9
2009-11-13,69.89,74.80,69.66,72.70,2160500,72.6
2009-11-12,69.22,70.37,68.81,69.71,1010900,69.6
2009-11-11,68.01,69.98,67.62,69.38,1011600,69.3
2009-11-10,69.29,71.46,68.50,68.65,1082100,68.5
2009-11-09,70.10,70.58,68.55,69.08,980300,69.0
2009-11-06,72.00,72.75,69.60,70.41,1626900,70.3
2009-11-05,71.82,75.29,70.21,72.88,2281400,72.8
2009-11-04,69.85,73.50,69.51,72.24,2065900,72.1
2009-11-03,71.00,71.98,68.18,69.45,2503300,69.3
2009-11-02,67.64,74.99,67.64,68.58,4326900,68.5
2009-10-30,74.00,108.00,65.01,75.15,11110900,75.0
