Date,Open,High,Low,Close,Volume,Adj Clos
2012-01-20,6.28,6.32,6.23,6.27,3598800,6.2
2012-01-19,6.28,6.32,6.17,6.26,2509100,6.2
2012-01-18,6.45,6.52,6.22,6.26,3626800,6.2
2012-01-17,6.00,6.43,5.99,6.43,3086100,6.4
2012-01-16,6.09,6.22,5.97,6.01,2047900,6.0
2012-01-13,6.49,6.52,6.10,6.17,4291400,6.1
2012-01-12,6.55,6.66,6.43,6.48,4686600,6.4
2012-01-11,6.45,6.75,6.39,6.58,6925700,6.5
2012-01-10,6.20,6.53,6.16,6.45,5789200,6.4
2012-01-09,5.99,6.25,5.86,6.22,4548200,6.2
2012-01-06,5.70,5.98,5.62,5.97,4432900,5.9
2012-01-05,6.02,6.08,5.70,5.72,4157900,5.7
2012-01-04,6.54,6.58,6.11,6.11,3353400,6.1
