Date,Open,High,Low,Close,Volume,Adj Clos
2007-12-31,3.78,3.78,3.78,3.78,000,3.7
2007-12-28,3.78,3.78,3.78,3.78,000,3.7
2007-12-27,3.78,3.78,3.78,3.78,000,3.7
2007-12-26,3.78,3.78,3.78,3.78,000,3.7
2007-12-25,3.78,3.78,3.78,3.78,000,3.7
2007-12-24,3.78,3.78,3.78,3.78,000,3.7
2007-12-21,3.78,3.78,3.78,3.78,000,3.7
2007-12-20,3.78,3.78,3.78,3.78,000,3.7
2007-12-19,3.78,3.78,3.78,3.78,000,3.7
2007-12-18,3.78,3.78,3.78,3.78,000,3.7
2007-12-17,3.78,3.78,3.78,3.78,000,3.7
2007-12-14,3.78,3.78,3.78,3.78,000,3.7
2007-12-13,3.78,3.78,3.78,3.78,000,3.7
2007-12-12,3.78,3.78,3.78,3.78,000,3.7
2007-12-11,3.78,3.78,3.78,3.78,000,3.7
2007-12-10,3.78,3.78,3.78,3.78,000,3.7
2007-12-07,3.78,3.78,3.78,3.78,000,3.7
2007-12-06,3.78,3.78,3.78,3.78,000,3.7
2007-12-05,3.78,3.78,3.78,3.78,000,3.7
2007-12-04,3.78,3.78,3.78,3.78,000,3.7
2007-12-03,3.78,3.78,3.78,3.78,000,3.7
2007-11-30,3.78,3.78,3.78,3.78,000,3.7
2007-11-29,3.78,3.78,3.78,3.78,000,3.7
2007-11-28,3.78,3.78,3.78,3.78,000,3.7
2007-11-27,3.78,3.78,3.78,3.78,000,3.7
2007-11-26,3.78,3.78,3.78,3.78,000,3.7
2007-11-23,3.78,3.78,3.78,3.78,000,3.7
2007-11-22,3.78,3.78,3.78,3.78,000,3.7
2007-11-21,3.78,3.78,3.78,3.78,000,3.7
2007-11-20,3.78,3.78,3.78,3.78,000,3.7
2007-11-19,3.78,3.78,3.78,3.78,000,3.7
2007-11-16,3.78,3.78,3.78,3.78,000,3.7
2007-11-15,3.78,3.78,3.78,3.78,000,3.7
2007-11-14,3.78,3.78,3.78,3.78,000,3.7
