Date,Open,High,Low,Close,Volume,Adj Clos
2011-12-30,10.70,10.90,10.61,10.88,1522200,10.8
2011-12-29,10.60,10.72,10.53,10.56,875000,10.5
2011-12-28,10.80,10.85,10.38,10.63,1600700,10.6
2011-12-27,11.14,11.20,10.88,10.90,1206000,10.9
2011-12-26,11.09,11.55,10.86,11.25,2229200,11.2
2011-12-23,10.92,11.22,10.85,11.01,1407400,11.0
2011-12-22,11.40,11.45,10.70,10.96,2134300,10.9
2011-12-21,12.25,12.28,11.55,11.57,2139800,11.5
2011-12-20,12.15,12.35,12.07,12.08,1715500,12.0
2011-12-19,11.95,12.27,11.79,12.27,1860500,12.2
2011-12-16,11.75,12.27,11.44,12.27,3302700,12.2
2011-12-15,13.30,13.46,12.11,12.11,4217100,12.1
2011-12-14,13.21,13.80,13.21,13.46,2203400,13.4
2011-12-13,13.90,14.00,13.38,13.41,2832200,13.4
2011-12-12,14.00,14.34,13.82,14.11,4266700,14.1
2011-12-09,13.93,14.14,13.72,14.00,2869400,14.0
2011-12-08,13.85,14.26,13.51,14.15,3797800,14.1
2011-12-07,13.65,13.95,13.43,13.95,2467100,13.9
2011-12-06,13.64,14.07,13.20,13.70,3826900,13.7
2011-12-05,14.00,14.98,14.00,14.06,6009100,14.0
2011-12-02,13.95,13.95,13.48,13.63,1936500,13.6
2011-12-01,14.00,14.19,13.85,13.88,3133800,13.8
2011-11-30,14.46,14.46,13.52,13.67,3852800,13.6
2011-11-29,14.25,14.55,14.16,14.48,4456600,14.4
2011-11-28,13.59,14.17,13.59,14.16,3372000,14.1
2011-11-25,13.80,13.96,13.56,13.59,1838900,13.5
2011-11-24,13.86,14.05,13.60,13.90,1102700,13.9
2011-11-23,13.98,14.13,13.84,13.99,1225800,13.9
2011-11-22,13.75,14.08,13.71,13.98,1424700,13.9
2011-11-21,14.38,14.38,13.64,13.96,3277700,13.9
2011-11-18,14.28,14.60,13.99,14.50,2015100,14.5
2011-11-17,14.70,14.82,14.30,14.38,2739000,14.3
2011-11-16,15.45,15.54,14.82,14.82,2508900,14.8
2011-11-15,15.25,15.45,15.18,15.45,3053300,15.4
2011-11-14,14.91,15.31,14.91,15.21,2322700,15.2
2011-11-11,14.99,15.22,14.83,14.87,1443600,14.8
2011-11-10,15.29,15.33,15.05,15.07,1939200,15.0
2011-11-09,15.27,15.40,15.03,15.40,1948400,15.4
2011-11-08,15.60,15.83,15.21,15.27,3211700,15.2
2011-11-07,15.43,16.39,15.11,15.90,5157900,15.9
2011-11-04,15.20,15.74,15.11,15.50,4969400,15.5
2011-11-03,14.82,15.34,14.82,15.09,4048900,15.0
2011-11-02,14.56,14.84,14.20,14.82,2629900,14.8
2011-11-01,14.71,15.20,14.59,14.70,3084300,14.7
2011-10-31,14.77,15.29,14.57,15.07,3742200,15.0
2011-10-28,14.89,14.98,14.60,14.93,2682400,14.9
2011-10-27,14.41,14.76,14.31,14.58,1775300,14.5
2011-10-26,14.36,14.76,14.23,14.46,2258400,14.4
2011-10-25,14.00,14.57,13.90,14.53,1727300,14.5
2011-10-24,13.89,14.22,13.48,14.22,1278600,14.2
2011-10-21,14.43,14.47,13.87,13.87,1129500,13.8
2011-10-20,15.03,15.03,14.08,14.43,1762200,14.4
2011-10-19,15.00,15.22,14.73,15.03,1344200,15.0
2011-10-18,15.85,15.88,14.90,14.93,2346800,14.9
2011-10-17,15.99,16.38,15.94,16.02,1739900,16.0
2011-10-14,16.20,16.20,15.71,15.91,1471700,15.9
2011-10-13,15.86,16.30,15.65,16.12,2387000,16.1
2011-10-12,15.02,15.90,15.01,15.85,2294400,15.8
2011-10-11,15.48,15.90,14.58,15.30,2059900,15.3
2011-09-30,15.08,15.50,14.80,15.22,1529500,15.2
2011-09-29,15.48,16.01,14.70,15.08,2932900,15.0
2011-09-28,17.35,17.36,15.60,15.75,3784900,15.7
2011-09-27,17.57,17.79,16.90,17.17,2960000,17.1
2011-09-26,17.70,18.00,17.35,17.55,3315000,17.5
2011-09-23,16.89,18.00,16.70,17.91,4362100,17.9
2011-09-22,17.86,18.45,17.30,17.36,6683900,17.3
2011-09-21,17.39,18.17,17.33,18.04,7841600,18.0
2011-09-20,16.91,17.47,16.56,17.27,3535600,17.2
2011-09-19,17.68,17.96,17.12,17.16,4858300,17.1
2011-09-16,17.75,17.93,17.51,17.71,5834100,17.7
2011-09-15,17.18,18.19,16.89,17.90,8517100,17.9
2011-09-14,17.10,17.39,16.36,17.19,3822200,17.1
2011-09-09,17.14,17.78,17.00,17.37,5409900,17.3
2011-09-08,17.19,17.49,17.00,17.00,3384400,17.0
2011-09-07,16.41,17.48,16.41,17.35,4047700,17.3
2011-09-06,15.83,16.38,15.74,16.38,1954800,16.3
2011-09-05,16.45,16.46,15.86,16.10,2182300,16.1
2011-09-02,16.85,17.32,16.54,16.69,2444600,16.6
2011-09-01,17.44,17.51,16.81,17.02,3426700,17.0
2011-08-31,16.84,17.78,16.83,17.40,5876000,17.4
2011-08-30,17.50,17.53,16.90,17.00,5359900,17.0
2011-08-29,17.06,17.87,16.89,17.52,8824600,17.5
2011-08-26,17.00,17.19,16.76,17.04,7655400,17.0
2011-08-25,16.00,17.28,16.00,17.28,12179100,17.2
2011-08-24,15.65,16.06,15.62,15.71,2176800,15.7
2011-08-23,15.37,15.59,15.01,15.55,1714200,15.5
2011-08-19,15.02,15.44,14.94,15.30,1991500,15.3
2011-08-18,15.96,16.19,15.56,15.64,2078300,15.6
2011-08-17,15.70,16.17,15.60,15.95,1701900,15.9
2011-08-16,16.21,16.21,15.75,15.80,2124200,15.8
2011-08-15,16.06,16.24,15.82,16.13,2925200,16.1
2011-08-12,15.72,16.48,15.71,16.02,4248400,16.0
2011-08-11,15.00,15.74,14.80,15.71,3164300,15.7
2011-08-10,15.36,15.97,15.28,15.49,4900100,15.4
2011-08-09,13.70,14.97,13.51,14.65,3220100,14.6
2011-08-08,15.65,15.78,14.32,14.48,3513300,14.4
2011-08-05,15.93,16.19,15.71,15.91,2100600,15.9
