Date,Open,High,Low,Close,Volume,Adj Clos
2012-01-20,13.95,14.44,13.87,14.35,1211800,14.3
2012-01-19,13.64,13.99,13.64,13.92,616200,13.9
2012-01-18,14.33,14.50,13.71,13.82,946800,13.8
2012-01-17,13.30,14.30,13.08,14.19,949400,14.1
2012-01-16,13.65,13.76,13.37,13.38,775000,13.3
2012-01-13,14.48,14.49,13.61,13.88,2302800,13.8
2012-01-12,14.67,14.72,14.40,14.44,1072700,14.4
2012-01-11,14.58,14.81,14.43,14.65,1279500,14.6
2012-01-10,14.20,14.75,14.10,14.66,1773900,14.6
2012-01-09,13.48,14.10,13.33,14.10,1371600,14.1
2012-01-06,13.20,13.69,13.01,13.46,873200,13.4
2012-01-05,14.00,14.39,13.28,13.31,1403400,13.3
2012-01-04,14.93,14.95,14.30,14.32,1340200,14.3
