Date,Open,High,Low,Close,Volume,Adj Clos
2009-12-31,25.72,27.38,25.72,26.98,4281900,26.2
2009-12-30,26.29,26.32,25.53,25.92,3108500,25.2
2009-12-29,25.76,26.61,25.70,26.31,4347700,25.5
2009-12-28,25.69,26.00,25.43,25.82,3910900,25.1
2009-12-25,25.40,26.54,25.39,25.70,6532900,24.9
2009-12-23,23.12,25.43,23.12,23.98,4975900,23.3
2009-12-22,23.50,23.50,22.50,23.12,1954400,22.4
2009-12-21,22.91,23.44,22.89,23.35,1667200,22.7
2009-12-18,24.03,24.03,22.80,22.89,3298900,22.2
2009-12-17,25.00,25.50,24.50,24.50,3471600,23.8
2009-12-16,24.40,25.98,24.21,24.95,4841500,24.2
2009-12-15,24.80,25.00,24.44,24.55,4164800,23.8
2009-12-14,23.80,24.90,23.18,24.83,4146300,24.1
2009-12-11,23.13,24.40,23.13,23.78,3957100,23.1
2009-12-10,23.10,23.38,22.91,23.13,1362100,22.4
2009-12-09,23.56,23.68,22.87,23.08,1847400,22.4
2009-12-08,23.58,23.79,23.20,23.72,2292900,23.0
2009-12-07,22.75,23.67,22.65,23.55,2327800,22.9
2009-12-04,23.30,23.48,22.35,22.79,3333700,22.1
2009-12-03,22.73,23.65,22.53,23.50,3423600,22.8
2009-12-02,22.60,22.90,22.50,22.70,1750100,22.0
2009-12-01,21.98,22.60,21.81,22.60,1876400,21.9
2009-11-30,21.42,21.98,21.31,21.98,1754900,21.3
2009-11-27,21.20,21.66,20.98,21.20,1894700,20.6
2009-11-26,22.88,22.99,21.40,21.52,2867600,20.9
2009-11-25,22.20,22.89,21.88,22.87,2686700,22.2
2009-11-24,24.26,24.40,21.85,22.27,4753200,21.6
2009-11-23,23.35,24.00,23.20,23.85,2824600,23.1
2009-11-20,23.00,23.50,22.80,23.35,2625100,22.7
2009-11-19,22.74,23.10,22.63,22.98,2246700,22.3
2009-11-18,22.75,22.83,22.31,22.59,2364600,21.9
2009-11-16,22.87,22.90,22.50,22.73,3181700,22.1
2009-11-13,22.00,22.72,21.95,22.48,3010000,21.8
2009-11-12,21.70,22.60,21.68,22.22,3657500,21.6
2009-11-11,21.54,21.75,21.40,21.63,1495000,21.0
2009-11-10,21.59,21.95,21.51,21.56,2029500,20.9
2009-11-09,21.79,21.80,21.18,21.45,1656900,20.8
2009-11-06,21.60,21.90,21.50,21.65,2146800,21.0
2009-11-05,21.46,21.55,21.21,21.44,1564300,20.8
2009-11-04,21.22,21.49,21.10,21.35,1704300,20.7
2009-11-03,20.70,21.27,20.60,21.20,1869500,20.6
2009-11-02,19.90,20.78,19.66,20.70,1241100,20.1
2009-10-30,20.31,20.69,20.21,20.23,1343100,19.6
2009-10-29,20.40,20.43,19.99,20.04,1093800,19.4
2009-10-28,20.18,20.70,20.18,20.70,1102000,20.1
2009-10-27,21.26,21.28,20.48,20.48,2127400,19.9
2009-10-26,21.96,22.00,21.35,21.45,2146600,20.8
2009-10-23,20.92,22.55,20.92,21.88,3839200,21.2
2009-10-22,21.00,21.20,20.70,20.92,1525300,20.3
2009-10-21,20.90,21.54,20.70,21.03,2076000,20.4
2009-10-20,20.68,20.91,20.57,20.85,1874400,20.2
2009-10-19,20.09,20.60,20.00,20.60,1616000,20.0
2009-10-16,20.35,20.35,19.62,20.01,1181700,19.4
2009-10-15,20.30,20.44,19.90,20.12,1155000,19.5
2009-10-14,19.82,20.59,19.82,20.07,1578300,19.5
2009-10-13,19.40,19.76,19.32,19.76,1046900,19.2
2009-10-12,19.74,19.78,19.42,19.56,1105700,19.0
2009-10-09,19.19,19.70,19.19,19.69,1495900,19.1
2009-09-30,18.98,19.17,18.65,18.83,1135800,18.3
2009-09-29,19.02,19.24,18.31,18.53,1076800,18.0
2009-09-28,19.85,20.09,18.89,19.00,1087000,18.4
2009-09-25,20.11,20.35,19.60,19.65,1130300,19.1
2009-09-24,21.00,21.35,19.61,20.16,1777600,19.6
2009-09-23,20.99,21.59,20.60,20.85,1601400,20.2
2009-09-22,21.69,22.06,21.01,21.20,1924000,20.6
2009-09-21,21.70,21.94,20.68,21.81,2303700,21.2
