Date,Open,High,Low,Close,Volume,Adj Clos
2011-12-30,12.77,13.49,12.76,13.10,3929200,13.1
2011-12-29,13.40,13.50,12.81,12.89,4560300,12.8
2011-12-28,11.80,13.20,11.66,13.20,3930000,13.2
2011-12-27,12.47,12.55,11.86,12.00,2760800,12.0
2011-12-26,13.15,13.50,12.62,12.68,3519800,12.6
2011-12-23,12.50,13.80,12.50,13.30,5697600,13.3
2011-12-22,12.53,13.08,11.55,12.94,4377900,12.9
2011-12-21,13.10,13.30,12.61,12.68,3188300,12.6
2011-12-20,13.36,13.47,12.95,13.06,4106800,13.0
2011-12-19,13.05,13.85,12.86,13.54,7366500,13.5
2011-12-16,11.59,12.76,11.52,12.76,3521900,12.7
2011-12-15,11.67,11.83,11.47,11.60,1194000,11.6
2011-12-14,11.60,11.87,11.50,11.70,915300,11.7
2011-12-13,11.90,12.06,11.52,11.62,1034300,11.6
2011-12-12,12.30,12.47,12.01,12.01,943500,12.0
2011-12-09,12.13,12.69,12.13,12.36,1608600,12.3
2011-12-08,12.15,12.60,11.78,12.37,2278100,12.3
2011-12-07,11.83,12.17,11.69,12.17,1514100,12.1
2011-12-06,11.58,11.93,11.41,11.80,1011900,11.8
2011-12-05,11.99,12.10,11.53,11.60,1139800,11.6
2011-12-02,12.32,12.58,12.02,12.10,1340100,12.1
2011-12-01,12.68,12.95,12.45,12.51,1940300,12.5
2011-11-30,13.01,13.09,11.92,12.31,2330000,12.3
2011-11-29,12.87,13.09,12.58,13.09,1940000,13.0
2011-11-28,13.16,13.33,12.52,12.71,1853200,12.7
2011-11-25,13.59,13.79,13.13,13.17,1652000,13.1
2011-11-24,13.88,14.00,13.50,13.71,1172500,13.7
2011-11-23,13.95,14.07,13.71,13.95,1241500,13.9
2011-11-22,13.55,13.91,13.50,13.90,1415800,13.9
2011-11-21,13.83,13.99,13.33,13.75,1158900,13.7
2011-11-18,14.18,14.18,13.52,13.83,2496000,13.8
2011-11-17,14.34,14.61,14.25,14.35,2058200,14.3
2011-11-16,15.17,15.25,14.18,14.26,3258200,14.2
2011-11-15,15.50,15.60,14.88,15.18,3127100,15.1
2011-11-14,15.26,15.60,15.21,15.41,3843900,15.4
2011-11-11,15.50,15.65,15.01,15.20,4334500,15.2
2011-11-10,15.10,16.18,14.93,15.50,8909900,15.5
2011-11-09,15.16,15.26,14.57,15.26,5143000,15.2
2011-11-08,14.58,15.89,14.58,15.23,8236200,15.2
2011-11-07,14.68,15.05,14.41,14.67,2870800,14.6
2011-11-04,15.17,15.18,14.60,14.84,4088500,14.8
2011-11-03,15.18,15.50,14.85,15.06,6874100,15.0
2011-11-02,14.20,15.35,14.12,15.12,6074400,15.1
2011-11-01,14.69,14.89,14.31,14.64,4660000,14.6
2011-10-31,14.42,15.17,14.31,15.03,6808900,15.0
2011-10-28,14.30,14.75,14.22,14.52,5483300,14.5
2011-10-27,15.20,15.39,14.08,14.25,8682200,14.2
2011-10-26,13.30,14.83,13.15,14.83,7671500,14.8
2011-10-25,12.88,13.95,12.63,13.48,4278400,13.4
2011-10-24,12.46,13.13,11.85,12.99,3800100,12.9
2011-10-21,13.85,13.95,12.61,12.61,4168400,12.6
2011-10-20,13.64,14.20,13.40,14.01,4340400,14.0
2011-10-19,13.67,13.96,13.32,13.84,4238800,13.8
2011-10-18,14.80,14.89,13.70,13.80,5347500,13.8
2011-10-17,14.35,15.20,14.22,15.14,7932800,15.1
2011-10-14,14.20,14.88,14.03,14.60,10340000,14.6
2011-10-13,12.26,13.71,12.26,13.71,4767900,13.7
2011-10-12,11.98,12.57,11.68,12.46,1850300,12.4
2011-10-11,12.49,12.58,11.93,11.98,1194600,11.9
2011-10-10,12.02,12.19,11.88,12.17,773600,12.1
2011-09-30,11.91,12.12,11.73,12.02,752900,12.0
2011-09-29,11.90,12.20,11.80,11.91,1085900,11.9
2011-09-28,12.91,12.99,12.15,12.15,1369400,12.1
2011-09-27,12.42,12.75,12.27,12.71,1434900,12.7
2011-09-26,12.53,12.69,12.26,12.38,1334600,12.3
2011-09-23,12.05,12.56,11.95,12.44,1168700,12.4
2011-09-22,12.88,12.96,12.35,12.38,1928300,12.3
2011-09-21,12.48,13.20,12.43,13.07,2383300,13.0
2011-09-20,12.40,12.64,12.30,12.56,1212800,12.5
2011-09-19,13.02,13.02,12.41,12.41,1593000,12.4
2011-09-16,13.01,13.42,13.00,13.02,1563400,13.0
2011-09-15,13.27,13.32,12.96,13.00,1767300,13.0
2011-09-14,12.82,13.23,12.62,13.20,1680600,13.2
2011-09-13,13.00,13.01,12.67,12.78,1919100,12.7
2011-09-09,13.40,13.67,13.20,13.26,1611100,13.2
2011-09-08,13.95,14.08,13.52,13.53,2636200,13.5
2011-09-07,13.50,14.08,13.35,14.07,3490400,14.0
2011-09-06,13.30,14.45,13.26,13.76,4831900,13.7
2011-09-05,13.70,13.85,13.13,13.23,2000200,13.2
