Date,Open,High,Low,Close,Volume,Adj Clos
2010-12-31,15.22,15.35,15.06,15.24,1662000,15.2
2010-12-30,15.09,15.32,15.02,15.10,1740900,15.1
2010-12-29,14.90,15.05,14.72,15.03,1335700,15.0
2010-12-28,15.14,15.31,14.84,14.85,1831600,14.8
2010-12-27,15.13,15.34,15.00,15.15,2042800,15.1
2010-12-24,15.31,15.32,14.90,15.14,2186000,15.1
2010-12-23,15.66,15.74,15.30,15.32,2829500,15.3
2010-12-22,15.84,15.99,15.61,15.67,2558500,15.6
2010-12-21,15.88,16.09,15.75,15.95,2980300,15.9
2010-12-20,16.23,16.40,15.30,15.75,4426900,15.7
2010-12-17,16.10,16.30,16.05,16.28,2332100,16.2
2010-12-16,16.30,16.47,16.12,16.20,3550900,16.2
2010-12-15,16.73,16.82,16.30,16.31,6492900,16.3
2010-12-14,16.50,16.70,16.27,16.70,8313000,16.7
2010-12-13,16.39,16.54,16.18,16.41,7041900,16.4
2010-12-10,16.16,16.30,15.73,16.19,4219700,16.1
2010-12-09,16.02,16.45,16.02,16.10,7931300,16.1
2010-12-08,15.67,16.04,15.51,15.98,3908800,15.9
2010-12-07,15.73,15.80,15.25,15.66,2526000,15.6
2010-12-06,16.15,16.29,15.52,15.71,3996100,15.7
2010-12-03,15.69,16.70,15.39,16.30,10087300,16.3
2010-12-02,15.10,15.97,15.01,15.80,6154400,15.8
2010-12-01,14.96,15.13,14.90,14.92,1666900,14.9
2010-11-30,15.57,15.75,14.68,14.95,3498000,14.9
2010-11-29,15.52,15.76,15.30,15.59,2831700,15.5
2010-11-26,16.15,16.15,15.60,15.76,2929000,15.7
2010-11-25,16.15,16.24,15.90,16.10,3774600,16.1
2010-11-24,15.56,16.15,15.55,16.12,4124800,16.1
2010-11-23,15.98,15.98,15.25,15.56,2939700,15.5
2010-11-22,15.60,16.18,15.46,16.02,4618000,16.0
2010-11-19,15.50,15.68,15.21,15.68,3223300,15.6
2010-11-18,15.30,15.60,15.15,15.43,2105000,15.4
2010-11-17,15.21,15.61,15.10,15.18,2965800,15.1
2010-11-16,15.60,15.99,15.18,15.25,4412500,15.2
2010-11-15,15.25,15.79,15.23,15.72,3879300,15.7
2010-11-12,16.82,16.83,15.28,15.41,8047400,15.4
2010-11-11,16.97,17.50,16.86,16.87,7437300,16.8
2010-11-10,17.40,17.40,16.90,17.13,5781700,17.1
2010-11-09,17.00,18.00,16.82,17.39,11681400,17.3
2010-11-05,16.29,16.64,16.29,16.44,4807900,16.4
2010-11-04,16.00,16.32,15.95,16.28,4067200,16.2
2010-11-03,16.90,17.00,16.01,16.08,6936800,16.0
2010-11-02,17.36,17.38,16.82,16.90,7931900,16.9
2010-11-01,17.03,17.48,16.80,17.30,8074500,17.3
2010-10-29,16.99,17.78,16.99,17.10,7597200,17.1
2010-10-28,17.01,17.26,16.70,16.99,7433600,16.9
2010-10-27,16.68,17.85,16.68,17.32,16108900,17.3
2010-10-26,16.85,16.97,16.50,16.64,7814100,16.6
2010-10-25,16.55,17.12,16.50,16.80,11897900,16.8
2010-10-22,17.12,17.66,16.38,16.55,22041300,16.5
2010-10-18,14.73,16.20,14.70,16.20,19498700,16.2
2010-10-15,14.69,14.85,14.50,14.73,4694900,14.7
2010-10-14,14.90,15.05,14.50,14.69,5953400,14.6
2010-10-13,14.95,15.20,14.70,14.87,5905300,14.8
2010-10-12,14.68,15.02,14.52,14.94,6722600,14.9
2010-10-11,14.45,14.79,14.40,14.65,5807400,14.6
2010-10-08,14.15,14.54,14.10,14.43,3692000,14.4
2010-09-30,14.00,14.10,13.81,14.05,2001600,14.0
2010-09-29,14.39,14.39,14.00,14.07,1728500,14.0
2010-09-28,14.28,14.31,14.00,14.08,1954800,14.0
2010-09-27,14.04,14.29,14.03,14.28,1788400,14.2
2010-09-21,14.30,14.36,13.95,14.03,1599600,14.0
2010-09-20,13.92,14.38,13.92,14.28,3182700,14.2
2010-09-17,14.07,14.20,13.89,13.90,1944200,13.9
2010-09-16,14.25,14.44,13.89,14.07,2946300,14.0
2010-09-15,14.60,14.60,14.27,14.29,2972200,14.2
2010-09-13,14.37,14.70,14.30,14.60,3646200,14.6
2010-09-10,14.64,14.72,14.21,14.37,4912500,14.3
