Date,Open,High,Low,Close,Volume,Adj Clos
2008-12-31,3.08,3.10,2.95,2.97,2775200,2.9
2008-12-30,3.13,3.17,3.04,3.05,2546700,3.0
2008-12-29,3.09,3.14,3.00,3.13,2670100,3.1
2008-12-26,3.29,3.33,3.08,3.13,5976400,3.1
2008-12-25,3.35,3.42,3.21,3.29,5721500,3.2
2008-12-24,3.26,3.49,3.21,3.35,7642500,3.3
2008-12-23,3.71,3.74,3.38,3.38,12354800,3.3
2008-12-22,3.68,3.85,3.61,3.75,25292500,3.7
2008-12-19,3.40,3.69,3.36,3.68,17025600,3.6
2008-12-18,3.38,3.43,3.26,3.40,5687400,3.4
2008-12-17,3.35,3.44,3.34,3.36,6060600,3.3
2008-12-16,3.34,3.36,3.17,3.34,5978500,3.3
2008-12-15,3.25,3.45,3.00,3.42,11137500,3.4
2008-12-12,3.43,3.45,3.18,3.25,6917800,3.2
2008-12-11,3.60,3.71,3.40,3.44,10962200,3.4
2008-12-10,3.38,3.67,3.35,3.58,9372800,3.5
2008-12-09,3.51,3.63,3.40,3.41,11229300,3.4
2008-12-08,3.32,3.64,3.30,3.55,17523000,3.5
2008-12-05,3.13,3.33,3.12,3.31,10021700,3.3
2008-12-04,3.21,3.32,3.15,3.16,9559400,3.1
2008-12-03,3.17,3.27,3.10,3.21,8238000,3.2
2008-12-02,3.00,3.18,2.93,3.13,6774400,3.1
2008-12-01,2.93,3.11,2.88,3.08,6005500,3.0
2008-11-28,2.86,2.95,2.82,2.92,4531100,2.9
2008-11-27,3.06,3.10,2.86,2.87,6406100,2.8
2008-11-26,2.90,2.91,2.80,2.87,3510500,2.8
2008-11-25,3.03,3.07,2.76,2.87,6269100,2.8
2008-11-24,3.29,3.32,2.98,2.99,9919900,2.9
2008-11-21,3.00,3.33,2.93,3.24,13592700,3.2
2008-11-20,2.88,3.22,2.83,3.12,10610700,3.1
2008-11-19,2.75,2.99,2.72,2.95,5555000,2.9
2008-11-18,3.00,3.08,2.79,2.79,7827400,2.7
2008-11-17,3.00,3.14,2.88,3.10,12001700,3.1
2008-11-14,2.73,3.00,2.70,3.00,9951200,3.0
2008-11-13,2.58,2.79,2.56,2.73,5032300,2.7
2008-11-12,2.51,2.62,2.51,2.62,3171500,2.6
2008-11-11,2.52,2.65,2.47,2.57,5099900,2.5
