Date,Open,High,Low,Close,Volume,Adj Clos
2012-01-20,10.61,10.85,10.61,10.79,1751600,10.7
2012-01-19,10.50,10.75,10.47,10.64,2082200,10.6
2012-01-18,10.93,11.14,10.47,10.55,3565800,10.5
2012-01-17,10.25,10.97,10.25,10.94,3222300,10.9
2012-01-16,10.20,10.62,10.13,10.22,2470000,10.2
2012-01-13,11.29,11.35,10.50,10.50,6368400,10.5
2012-01-12,11.19,11.70,11.00,11.29,6734800,11.2
2012-01-11,11.03,11.66,10.76,11.32,8783100,11.3
2012-01-10,10.58,11.20,10.55,11.08,7913300,11.0
2012-01-09,10.15,10.83,10.02,10.72,6510600,10.7
2012-01-06,10.07,10.30,9.61,10.24,6430400,10.2
2012-01-05,11.30,11.30,10.55,10.55,8898600,10.5
2012-01-04,12.00,12.34,11.72,11.72,7445700,11.7
