Date,Open,High,Low,Close,Volume,Adj Clos
2005-12-30,3.65,3.69,3.55,3.57,1782800,3.4
2005-12-29,3.58,3.67,3.57,3.66,3227400,3.4
2005-12-28,3.50,3.54,3.47,3.53,923900,3.3
2005-12-27,3.51,3.52,3.48,3.51,910000,3.3
2005-12-26,3.50,3.54,3.48,3.51,1488500,3.3
2005-12-23,3.44,3.50,3.41,3.48,1379800,3.3
2005-12-22,3.40,3.43,3.38,3.43,904300,3.2
2005-12-21,3.48,3.50,3.41,3.41,574600,3.2
2005-12-20,3.42,3.48,3.40,3.48,634200,3.3
2005-12-19,3.46,3.46,3.40,3.42,733400,3.2
2005-12-16,3.44,3.48,3.41,3.47,609200,3.3
2005-12-15,3.51,3.53,3.44,3.44,940200,3.2
2005-12-14,3.52,3.54,3.45,3.51,1054800,3.3
2005-12-13,3.44,3.52,3.35,3.52,1449500,3.3
2005-12-12,3.45,3.51,3.41,3.45,719500,3.2
2005-12-09,3.37,3.48,3.37,3.45,623100,3.2
2005-12-08,3.39,3.44,3.35,3.39,520100,3.2
2005-12-07,3.32,3.48,3.32,3.40,526900,3.2
2005-12-06,3.30,3.38,3.28,3.34,692300,3.1
2005-12-05,3.50,3.50,3.34,3.35,898400,3.1
2005-12-02,3.66,3.66,3.53,3.53,748400,3.3
2005-12-01,3.68,3.73,3.63,3.67,1211100,3.4
2005-11-30,3.59,3.70,3.58,3.68,1572000,3.5
2005-11-29,3.58,3.61,3.57,3.57,701000,3.4
2005-11-28,3.55,3.65,3.53,3.61,1213600,3.4
2005-11-25,3.51,3.55,3.49,3.55,459300,3.3
2005-11-24,3.50,3.56,3.50,3.51,673800,3.3
2005-11-23,3.48,3.54,3.44,3.52,448500,3.3
2005-11-22,3.62,3.64,3.48,3.48,922000,3.3
2005-11-21,3.63,3.66,3.57,3.61,875400,3.4
2005-11-18,3.53,3.66,3.50,3.64,1738400,3.4
2005-11-17,3.48,3.56,3.45,3.52,706500,3.3
2005-11-16,3.45,3.51,3.36,3.50,917800,3.3
2005-11-15,3.56,3.60,3.48,3.50,751100,3.3
2005-11-14,3.50,3.58,3.46,3.57,640900,3.4
2005-11-11,3.50,3.58,3.43,3.53,1347000,3.3
2005-11-10,3.79,3.79,3.50,3.51,2796800,3.3
2005-11-09,3.91,3.94,3.83,3.83,1274600,3.6
2005-11-08,3.85,3.95,3.83,3.94,1783000,3.7
2005-11-07,3.76,3.86,3.73,3.85,1002100,3.6
2005-11-04,3.75,3.80,3.71,3.79,1123000,3.6
2005-11-03,3.88,3.93,3.74,3.75,1650900,3.5
2005-11-02,3.69,3.89,3.68,3.88,2328600,3.6
2005-11-01,3.80,3.86,3.62,3.70,2171800,3.5
2005-10-31,3.90,3.99,3.70,3.85,2694600,3.6
2005-10-28,4.22,4.23,3.78,3.95,3870000,3.7
2005-10-27,4.08,4.21,4.01,4.20,3079400,4.0
2005-10-26,4.33,4.36,4.08,4.09,4564000,3.8
2005-10-25,4.34,4.43,4.28,4.33,4026800,4.1
2005-10-24,4.21,4.45,4.19,4.36,4874600,4.1
2005-10-21,4.10,4.34,4.06,4.20,6779800,4.0
2005-10-20,3.95,4.10,3.87,4.09,2589200,3.8
2005-10-19,4.10,4.16,3.97,3.98,2909900,3.7
2005-10-18,3.95,4.16,3.90,4.08,4243400,3.8
2005-10-17,3.89,3.97,3.80,3.96,1704300,3.7
2005-10-14,3.94,3.97,3.87,3.88,1821700,3.6
2005-10-13,4.07,4.07,3.95,3.97,2276900,3.7
2005-10-12,4.00,4.12,3.92,4.08,3541500,3.8
2005-10-11,3.96,4.06,3.84,4.01,3003100,3.8
2005-10-10,3.88,4.10,3.88,3.92,3070200,3.7
2005-10-07,3.86,3.86,3.86,3.86,000,3.6
2005-10-06,3.86,3.86,3.86,3.86,000,3.6
2005-10-05,3.86,3.86,3.86,3.86,000,3.6
2005-10-04,3.86,3.86,3.86,3.86,000,3.6
2005-10-03,3.86,3.86,3.86,3.86,000,3.6
2005-09-30,3.85,3.95,3.74,3.86,3134400,3.6
2005-09-29,3.60,3.82,3.60,3.81,2966400,3.6
2005-09-28,3.96,3.97,3.60,3.65,4667200,3.4
2005-09-27,4.13,4.21,3.91,3.95,4810600,3.7
2005-09-26,4.04,4.22,3.88,4.16,6605300,3.9
2005-09-23,3.75,4.10,3.73,4.07,8908800,3.8
2005-09-22,3.96,4.05,3.66,3.77,5072400,3.5
2005-09-21,3.82,4.20,3.77,4.01,10520200,3.8
2005-09-20,3.67,3.99,3.65,3.86,9099800,3.6
2005-09-19,3.54,3.70,3.51,3.63,2304800,3.4
2005-09-16,3.54,3.56,3.49,3.55,904800,3.3
2005-09-15,3.53,3.57,3.50,3.55,1273100,3.3
2005-09-14,3.53,3.56,3.48,3.54,2360500,3.3
2005-09-13,3.41,3.52,3.39,3.49,1213500,3.3
2005-09-12,3.40,3.45,3.38,3.42,733000,3.2
2005-09-09,3.48,3.48,3.40,3.41,998300,3.2
2005-09-08,3.55,3.56,3.41,3.46,1895800,3.2
2005-09-07,3.38,3.53,3.35,3.53,1949800,3.3
2005-09-06,3.54,3.57,3.39,3.40,2540000,3.2
2005-09-05,3.48,3.55,3.43,3.54,3120200,3.3
2005-09-02,3.40,3.44,3.33,3.39,2409800,3.2
2005-09-01,3.25,3.47,3.21,3.40,3983700,3.2
2005-08-31,3.19,3.25,3.13,3.24,1355800,3.0
2005-08-30,3.31,3.33,3.21,3.21,1257200,3.0
2005-08-29,3.27,3.36,3.26,3.30,1625900,3.1
2005-08-26,3.30,3.32,3.23,3.30,1637000,3.1
2005-08-25,3.28,3.32,3.21,3.29,1704200,3.1
2005-08-24,3.18,3.31,3.18,3.30,4701000,3.1
2005-08-23,3.14,3.15,2.99,3.14,1920800,2.9
2005-08-22,3.12,3.16,3.09,3.12,989800,2.9
2005-08-19,3.08,3.17,3.01,3.11,1677800,2.9
2005-08-18,3.27,3.31,3.08,3.11,3463900,2.9
2005-08-17,3.15,3.27,3.09,3.26,2304200,3.1
2005-08-16,3.13,3.24,3.11,3.18,4402300,3.0
2005-08-15,2.96,3.07,2.93,3.07,1452700,2.9
2005-08-12,3.06,3.08,2.93,2.94,1695900,2.8
2005-08-11,3.05,3.08,3.00,3.06,1552100,2.9
2005-08-10,2.96,3.07,2.92,3.06,1945200,2.9
2005-08-09,2.93,2.97,2.88,2.96,1295200,2.8
2005-08-08,2.98,2.98,2.90,2.93,1211000,2.7
2005-08-05,2.85,2.92,2.83,2.92,1044600,2.7
2005-08-04,2.84,2.89,2.82,2.85,887400,2.7
2005-08-03,2.92,2.93,2.84,2.85,2301200,2.7
2005-08-02,2.69,2.82,2.68,2.82,1173200,2.6
2005-08-01,2.75,2.77,2.66,2.71,566400,2.5
2005-07-29,2.75,2.78,2.71,2.75,728900,2.6
2005-07-28,2.73,2.84,2.70,2.77,2290600,2.6
2005-07-27,2.69,2.74,2.64,2.73,1038500,2.6
2005-07-26,2.55,2.76,2.55,2.68,1461800,2.5
2005-07-25,2.57,2.59,2.50,2.58,330900,2.4
2005-07-22,2.53,2.62,2.47,2.58,963000,2.4
2005-07-21,2.54,2.54,2.47,2.53,226100,2.4
2005-07-20,2.50,2.55,2.48,2.55,416100,2.4
2005-07-19,2.45,2.50,2.45,2.47,261800,2.3
2005-07-18,2.57,2.58,2.45,2.45,317800,2.3
2005-07-15,2.64,2.65,2.53,2.57,659600,2.4
2005-07-14,2.55,2.63,2.52,2.62,781800,2.4
2005-07-13,2.55,2.58,2.51,2.54,360500,2.4
2005-07-12,2.47,2.58,2.44,2.57,640100,2.4
2005-07-11,2.58,2.64,2.48,2.48,438800,2.3
2005-07-08,2.64,2.64,2.46,2.50,496000,2.3
2005-07-07,2.64,2.67,2.62,2.66,169100,2.5
2005-07-06,2.68,2.68,2.62,2.64,212600,2.5
2005-07-05,2.62,2.68,2.58,2.66,459800,2.5
2005-07-04,2.78,2.78,2.52,2.68,935900,2.5
2005-07-01,3.09,3.09,2.77,2.78,1223300,2.6
2005-06-30,3.19,3.19,3.08,3.08,456000,2.9
2005-06-29,3.11,3.19,3.09,3.18,544100,3.0
2005-06-28,3.18,3.18,3.11,3.13,299000,2.9
2005-06-27,3.13,3.23,3.13,3.19,1060200,3.0
2005-06-24,3.15,3.15,3.08,3.13,444300,2.9
2005-06-23,3.16,3.18,3.14,3.16,365600,3.0
2005-06-22,3.17,3.20,3.13,3.14,459600,2.9
2005-06-21,3.26,3.34,3.24,3.32,852500,3.0
2005-06-20,3.18,3.30,3.12,3.28,598500,3.0
2005-06-17,3.22,3.22,3.16,3.19,367400,2.9
2005-06-16,3.18,3.22,3.14,3.21,433200,2.9
2005-06-15,3.28,3.28,3.15,3.19,549400,2.9
2005-06-14,3.38,3.42,3.29,3.30,632000,3.0
2005-06-13,3.32,3.40,3.31,3.38,577700,3.0
2005-06-10,3.39,3.40,3.32,3.34,933500,3.0
2005-06-09,3.38,3.49,3.33,3.39,1639300,3.1
2005-06-08,3.21,3.46,3.21,3.44,1817300,3.1
2005-06-07,3.28,3.28,3.19,3.22,832700,2.9
2005-06-06,3.21,3.25,3.15,3.25,591100,2.9
2005-06-03,3.26,3.32,3.20,3.22,1244000,2.9
2005-06-02,3.16,3.26,3.16,3.25,1300400,2.9
2005-06-01,3.20,3.23,3.14,3.17,296500,2.9
2005-05-31,3.19,3.21,3.15,3.20,421100,2.9
2005-05-30,3.14,3.20,3.10,3.19,304900,2.9
2005-05-27,3.15,3.21,3.11,3.17,334600,2.9
2005-05-26,3.17,3.19,3.14,3.17,288100,2.9
2005-05-25,3.13,3.21,3.10,3.17,360700,2.9
2005-05-24,3.03,3.14,3.01,3.13,465000,2.8
2005-05-23,3.14,3.15,3.02,3.03,461700,2.7
2005-05-20,3.20,3.20,3.13,3.19,536000,2.9
2005-05-19,3.17,3.17,3.17,3.17,000,2.9
2005-05-18,3.21,3.24,3.11,3.17,710100,2.9
2005-05-17,3.17,3.25,3.12,3.21,993700,2.9
2005-05-16,3.12,3.14,3.09,3.14,318200,2.8
2005-05-13,3.09,3.15,3.07,3.13,390400,2.8
2005-05-12,3.03,3.12,3.01,3.09,457200,2.8
2005-05-11,3.01,3.09,3.01,3.03,450100,2.7
2005-05-10,3.01,3.04,2.93,3.02,537300,2.7
2005-05-09,3.11,3.15,3.02,3.03,399700,2.7
2005-05-06,3.13,3.13,3.13,3.13,000,2.8
2005-05-05,3.13,3.13,3.13,3.13,000,2.8
2005-05-04,3.13,3.13,3.13,3.13,000,2.8
2005-05-03,3.13,3.13,3.13,3.13,000,2.8
2005-05-02,3.13,3.13,3.13,3.13,000,2.8
2005-04-29,3.18,3.24,3.13,3.13,513800,2.8
2005-04-28,3.08,3.21,3.01,3.18,630600,2.9
2005-04-27,3.21,3.21,3.06,3.10,520200,2.8
2005-04-26,3.16,3.25,3.10,3.21,712800,2.9
2005-04-25,3.18,3.18,3.05,3.13,659800,2.8
2005-04-22,3.31,3.32,3.03,3.20,1266300,2.9
2005-04-21,3.59,3.61,3.26,3.31,958600,3.0
2005-04-20,3.59,3.68,3.54,3.61,381800,3.3
2005-04-19,3.63,3.65,3.55,3.59,330500,3.2
2005-04-18,3.60,3.69,3.56,3.62,404900,3.3
2005-04-15,3.76,3.76,3.60,3.61,453200,3.3
2005-04-14,3.92,3.92,3.75,3.77,415800,3.4
2005-04-13,3.80,3.88,3.73,3.87,746800,3.5
2005-04-12,3.80,3.84,3.72,3.72,356900,3.4
2005-04-11,3.79,3.89,3.79,3.85,866000,3.5
2005-04-08,3.76,3.80,3.68,3.78,590300,3.4
2005-04-07,3.66,3.79,3.64,3.74,852300,3.4
2005-04-06,3.52,3.68,3.51,3.66,658300,3.3
2005-04-05,3.70,3.76,3.58,3.58,566200,3.2
2005-04-04,3.80,3.80,3.72,3.73,599800,3.4
2005-04-01,3.77,3.89,3.65,3.88,1180900,3.5
2005-03-31,3.70,3.80,3.58,3.78,912000,3.4
2005-03-30,4.17,4.17,3.75,3.75,1173600,3.4
2005-03-29,4.21,4.22,4.15,4.17,325300,3.8
2005-03-28,4.27,4.27,4.14,4.21,292000,3.8
2005-03-25,4.20,4.27,4.17,4.27,360700,3.9
2005-03-24,4.14,4.23,4.13,4.23,297400,3.8
2005-03-23,4.32,4.33,4.14,4.19,650000,3.8
2005-03-22,4.25,4.33,4.22,4.31,982800,3.9
2005-03-21,4.23,4.25,4.16,4.21,314500,3.8
2005-03-18,4.26,4.28,4.21,4.25,238600,3.8
2005-03-17,4.30,4.33,4.21,4.26,330200,3.9
2005-03-16,4.30,4.35,4.28,4.32,403800,3.9
2005-03-15,4.41,4.41,4.30,4.30,535800,3.9
2005-03-14,4.50,4.50,4.36,4.41,681100,4.0
2005-03-11,4.48,4.55,4.46,4.50,439800,4.1
2005-03-10,4.62,4.63,4.47,4.47,716300,4.0
2005-03-09,4.68,4.71,4.61,4.63,420100,4.2
2005-03-08,4.59,4.68,4.58,4.68,475300,4.2
2005-03-07,4.57,4.65,4.57,4.59,351900,4.2
2005-03-04,4.69,4.69,4.56,4.58,467300,4.1
2005-03-03,4.60,4.71,4.56,4.68,708300,4.2
2005-03-02,4.71,4.71,4.56,4.58,1276500,4.1
2005-03-01,4.83,4.96,4.73,4.74,4671800,4.3
2005-02-28,4.62,4.76,4.58,4.75,2101600,4.3
2005-02-25,4.56,4.64,4.56,4.62,952800,4.2
2005-02-24,4.55,4.62,4.51,4.56,650400,4.1
2005-02-23,4.64,4.76,4.59,4.60,1728700,4.2
2005-02-22,4.41,4.69,4.37,4.59,1743000,4.2
2005-02-21,4.30,4.38,4.28,4.37,346900,4.0
2005-02-18,4.34,4.34,4.24,4.25,254000,3.8
2005-02-17,4.30,4.35,4.25,4.34,198900,3.9
2005-02-16,4.36,4.37,4.27,4.32,301900,3.9
2005-02-15,4.27,4.27,4.27,4.27,000,3.9
2005-02-14,4.27,4.27,4.27,4.27,000,3.9
2005-02-11,4.27,4.27,4.27,4.27,000,3.9
2005-02-10,4.27,4.27,4.27,4.27,000,3.9
2005-02-09,4.27,4.27,4.27,4.27,000,3.9
2005-02-08,4.27,4.27,4.27,4.27,000,3.9
2005-02-07,4.27,4.27,4.27,4.27,000,3.9
2005-02-04,4.15,4.32,4.15,4.27,372800,3.9
2005-02-03,4.36,4.36,4.20,4.20,496200,3.8
2005-02-02,4.14,4.37,4.14,4.34,502800,3.9
2005-02-01,4.10,4.19,4.10,4.12,329900,3.7
2005-01-31,4.31,4.35,4.11,4.13,630400,3.7
