Date,Open,High,Low,Close,Volume,Adj Clos
2004-12-31,8.57,8.76,7.99,8.14,270900,24.5
2004-12-30,8.72,8.82,8.60,8.76,105600,26.3
2004-12-29,9.03,9.06,8.69,8.72,72000,26.2
2004-12-28,8.79,8.91,8.76,8.88,72500,26.7
2004-12-27,8.94,9.03,8.82,8.85,78400,26.6
2004-12-24,9.09,9.12,8.94,8.94,81000,26.9
2004-12-23,9.34,9.43,9.03,9.09,128200,27.3
2004-12-22,9.31,9.43,9.06,9.37,221700,28.1
2004-12-21,9.06,9.25,8.91,9.15,113600,27.5
2004-12-20,8.76,9.03,8.76,8.97,97100,26.9
2004-12-17,8.97,9.09,8.79,8.91,158400,26.8
2004-12-16,8.88,8.94,8.72,8.82,129100,26.5
2004-12-15,9.18,9.21,8.66,8.94,326800,26.9
2004-12-14,9.34,9.37,9.12,9.15,162900,27.5
2004-12-13,9.34,9.34,9.06,9.25,349400,27.8
2004-12-10,10.01,10.04,9.49,9.49,468700,28.5
2004-12-09,10.13,10.50,9.83,10.04,739400,30.2
2004-12-08,10.10,10.71,10.10,10.19,981800,30.6
2004-12-07,10.38,10.44,10.04,10.16,1264600,30.5
2004-12-06,9.74,10.38,9.70,10.38,1758700,31.2
2004-12-03,9.43,9.43,9.43,9.43,000,28.3
2004-12-02,9.43,9.43,9.43,9.43,000,28.3
2004-12-01,9.61,9.64,9.34,9.43,195400,28.3
2004-11-30,9.49,9.74,9.46,9.64,124500,29.0
2004-11-29,9.67,9.74,9.49,9.55,194400,28.7
2004-11-26,9.49,10.38,9.31,9.80,726900,29.4
2004-11-25,9.64,9.74,9.37,9.46,256700,28.4
2004-11-24,10.01,10.10,9.64,9.74,291700,29.2
2004-11-23,9.95,10.10,9.74,10.04,346400,30.2
2004-11-22,9.80,9.98,9.61,9.98,418000,30.0
2004-11-19,9.92,9.92,9.64,9.89,295800,29.7
2004-11-18,9.61,9.70,9.55,9.67,195200,29.1
2004-11-17,9.67,9.67,9.49,9.55,184500,28.7
2004-11-16,9.89,9.92,9.70,9.77,289400,29.3
2004-11-15,9.89,9.95,9.70,9.92,1104200,29.8
2004-11-12,9.74,9.80,9.37,9.70,812500,29.2
2004-11-11,9.37,9.77,9.28,9.49,719700,28.5
2004-11-10,8.97,9.43,8.94,9.40,468400,28.2
2004-11-09,9.06,9.06,8.91,9.03,114400,27.1
2004-11-08,8.88,9.06,8.72,9.00,158400,27.0
2004-11-05,9.18,9.40,8.88,9.06,404600,27.2
2004-11-04,9.15,9.46,9.06,9.18,486100,27.6
2004-11-03,9.06,9.34,8.72,9.25,332500,27.8
2004-11-02,9.18,9.28,8.88,9.00,191700,27.0
2004-11-01,9.09,9.28,8.97,9.18,274900,27.6
2004-10-29,9.25,9.49,9.00,9.12,542300,27.4
2004-10-28,9.18,9.98,9.06,9.61,1109400,28.9
2004-10-27,8.57,9.49,8.57,9.46,981600,28.4
2004-10-26,9.25,9.58,9.21,9.52,98400,28.6
2004-10-25,9.58,9.80,9.25,9.28,166000,27.9
2004-10-22,9.64,9.64,8.94,9.61,248500,28.9
2004-10-21,10.29,10.41,9.52,9.61,151400,28.9
2004-10-20,10.71,10.71,10.23,10.29,71100,30.9
2004-10-19,10.53,10.78,10.50,10.68,112600,32.1
2004-10-18,10.59,10.59,10.38,10.50,64500,31.6
2004-10-15,10.56,10.65,10.38,10.53,141000,31.6
2004-10-14,11.39,11.39,10.41,10.62,109100,31.9
2004-10-13,11.36,11.48,11.20,11.39,97200,34.2
2004-10-12,11.63,11.63,11.30,11.36,74000,34.1
2004-10-11,11.63,11.85,11.57,11.66,113200,35.1
2004-10-08,11.48,11.66,11.11,11.66,87900,35.1
2004-10-07,11.42,11.42,11.42,11.42,000,34.3
2004-10-06,11.42,11.42,11.42,11.42,000,34.3
2004-10-05,11.42,11.42,11.42,11.42,000,34.3
2004-10-04,11.42,11.42,11.42,11.42,000,34.3
2004-10-01,11.42,11.42,11.42,11.42,000,34.3
2004-09-30,11.73,11.79,11.42,11.42,95400,34.3
2004-09-29,12.00,12.00,11.79,11.82,59100,35.5
2004-09-28,11.94,12.06,11.82,11.97,122000,36.0
2004-09-27,12.25,12.46,11.85,11.91,213300,35.8
2004-09-24,12.92,13.35,12.25,12.28,516000,36.9
2004-09-23,12.55,12.83,12.18,12.83,298000,38.6
2004-09-22,13.01,13.01,12.52,12.52,360400,37.6
2004-09-21,13.13,13.62,12.92,13.07,1384900,39.3
2004-09-20,12.25,13.04,12.15,13.01,856300,39.1
2004-09-17,11.94,12.28,11.85,12.25,462400,36.8
2004-09-16,12.18,12.18,11.79,12.06,308200,36.3
2004-09-15,11.51,12.31,11.36,12.09,604000,36.3
2004-09-14,10.99,11.63,10.99,11.51,184700,34.6
2004-09-13,11.05,11.20,11.02,11.02,112400,33.1
2004-09-10,11.08,11.27,11.02,11.17,113400,33.6
2004-09-09,11.54,11.54,11.24,11.24,193100,33.8
2004-09-08,11.63,11.69,11.42,11.57,141300,34.8
2004-09-07,11.48,11.63,11.33,11.63,209000,35.0
2004-09-06,11.69,11.94,11.51,11.60,1071800,34.9
2004-09-03,11.11,11.42,10.96,11.11,158300,33.4
2004-09-02,10.78,11.14,10.78,11.14,88900,33.5
2004-09-01,10.90,11.02,10.68,10.81,43400,32.5
2004-08-31,10.99,11.08,10.75,10.93,148500,32.8
2004-08-30,10.47,10.65,10.44,10.62,40300,31.9
2004-08-27,10.68,10.81,10.50,10.56,40500,31.7
2004-08-26,10.71,10.93,10.68,10.68,66600,32.1
2004-08-25,10.93,11.08,10.75,10.84,110600,32.6
2004-08-24,10.75,11.30,10.75,10.96,197200,32.9
2004-08-23,10.65,10.87,10.50,10.78,90000,32.4
2004-08-20,10.19,11.17,10.19,10.68,186300,32.1
2004-08-19,10.47,10.56,10.38,10.41,81300,31.3
2004-08-18,10.62,10.81,10.59,10.68,60900,32.1
2004-08-17,10.81,10.81,10.56,10.65,112700,32.0
2004-08-16,11.54,11.54,10.71,10.81,191500,32.5
2004-08-13,11.60,11.76,11.54,11.63,40700,35.0
2004-08-12,11.66,11.85,11.51,11.60,70500,34.9
2004-08-11,11.79,11.91,11.73,11.76,32100,35.3
2004-08-10,11.94,11.97,11.79,11.91,38100,35.8
2004-08-09,12.09,12.09,11.88,11.94,49300,35.9
2004-08-06,12.18,12.40,11.94,12.09,60000,36.3
2004-08-05,12.12,12.12,11.94,11.94,76900,35.9
2004-08-04,11.88,12.25,11.79,12.18,126300,36.6
2004-08-03,11.94,12.03,11.73,11.91,72800,35.8
2004-08-02,11.88,12.09,11.76,12.06,201500,36.3
2004-07-30,11.88,11.88,11.57,11.76,80400,35.3
2004-07-29,11.85,11.97,11.73,11.94,55600,35.9
2004-07-28,11.73,11.94,11.66,11.76,66000,35.3
2004-07-27,11.63,12.18,11.63,11.73,36900,35.2
2004-07-26,12.00,12.00,11.73,11.76,52000,35.3
2004-07-23,12.09,12.18,11.94,12.09,43800,36.3
2004-07-22,12.52,12.52,12.00,12.09,58800,36.3
2004-07-21,12.34,12.49,12.31,12.40,58900,37.3
2004-07-20,12.40,12.46,12.34,12.40,37700,37.3
2004-07-19,12.55,12.55,12.40,12.46,56700,37.4
2004-07-16,12.15,12.55,12.15,12.55,124200,37.7
2004-07-15,12.21,12.31,12.00,12.21,63600,36.7
