Date,Open,High,Low,Close,Volume,Adj Clos
2012-01-20,16.96,17.00,16.61,16.95,329400,16.9
2012-01-19,16.30,16.82,16.30,16.59,233500,16.5
2012-01-18,16.99,17.24,16.36,16.42,404100,16.4
2012-01-17,16.57,16.84,15.92,16.69,311200,16.6
2012-01-16,16.10,16.20,15.70,15.90,469700,15.9
2012-01-13,17.50,17.90,15.95,16.26,815500,16.2
2012-01-12,17.33,18.17,17.33,17.60,581800,17.6
2012-01-11,17.80,17.97,17.30,17.58,613600,17.5
2012-01-10,17.06,17.82,16.98,17.81,1024500,17.8
2012-01-09,16.28,16.97,16.26,16.92,443100,16.9
2012-01-06,16.34,16.59,16.13,16.48,329600,16.4
2012-01-05,16.50,16.60,15.74,16.60,706200,16.6
2012-01-04,16.38,16.70,16.38,16.69,836700,16.6
