Date,Open,High,Low,Close,Volume,Adj Clos
2007-12-31,12.34,12.34,12.34,12.34,000,11.8
2007-12-28,12.55,12.65,12.33,12.34,6307400,11.8
2007-12-27,12.60,12.76,12.45,12.54,8849500,12.0
2007-12-26,12.14,12.40,12.07,12.40,7542200,11.8
2007-12-25,12.00,12.10,11.92,12.05,5746400,11.5
2007-12-24,12.02,12.20,11.96,11.97,7935400,11.4
2007-12-21,11.73,11.95,11.66,11.94,5397300,11.4
2007-12-20,11.70,11.84,11.52,11.79,4781800,11.2
2007-12-19,11.36,11.67,11.36,11.57,4326900,11.0
2007-12-18,11.40,11.57,11.31,11.33,3010100,10.8
2007-12-17,11.46,11.69,11.41,11.43,4882400,10.9
2007-12-14,11.20,11.56,10.98,11.54,5967200,11.0
2007-12-13,11.87,12.06,11.30,11.31,10405400,10.8
2007-12-12,11.49,11.95,11.31,11.79,8708000,11.2
2007-12-11,11.50,11.56,11.28,11.48,6329600,11.0
2007-12-10,11.00,11.55,10.90,11.46,7297700,10.9
2007-12-07,11.00,11.26,10.93,11.22,4988000,10.7
2007-12-06,10.91,11.07,10.79,10.98,4344900,10.5
2007-12-05,10.48,10.95,10.48,10.87,4173500,10.4
2007-12-04,10.58,10.80,10.55,10.57,2194300,10.1
2007-12-03,10.49,10.64,10.40,10.57,2830800,10.1
2007-11-30,10.77,10.91,10.50,10.57,2789300,10.1
2007-11-29,10.68,10.99,10.39,10.89,4144000,10.4
2007-11-28,10.75,10.96,10.36,10.50,3525200,10.0
2007-11-27,10.80,11.08,10.71,10.84,3778500,10.3
2007-11-26,10.82,11.17,10.66,10.85,7047700,10.3
2007-11-23,10.12,10.61,10.12,10.61,2468600,10.1
2007-11-22,10.76,10.78,10.16,10.25,5128200,9.8
2007-11-21,11.30,11.38,10.90,10.93,4859700,10.4
2007-11-20,11.10,11.35,10.92,11.26,5644600,10.7
2007-11-19,10.70,11.25,10.66,11.09,4713800,10.6
2007-11-16,10.54,10.70,10.36,10.66,4426800,10.2
2007-11-15,11.02,11.18,10.62,10.67,6862100,10.2
2007-11-14,10.49,11.08,10.31,11.02,9719000,10.5
2007-11-13,10.25,10.49,10.03,10.27,6699200,9.8
2007-11-12,10.28,10.28,9.70,10.10,14091800,9.6
2007-11-09,10.69,10.90,10.40,10.47,9560300,10.0
2007-11-08,11.72,11.75,10.87,10.89,6261200,10.4
2007-11-07,12.00,12.00,11.48,11.68,3896500,11.1
2007-11-06,11.89,12.09,11.76,11.80,4061900,11.3
2007-11-05,11.60,11.94,11.18,11.79,4929100,11.2
2007-11-02,11.99,11.99,11.45,11.69,8700700,11.2
2007-11-01,12.95,12.98,12.14,12.18,8695800,11.6
2007-10-31,12.71,13.13,12.68,13.07,9129900,12.5
2007-10-30,12.50,12.69,12.10,12.63,6820400,12.1
2007-10-29,12.00,12.48,11.89,12.42,7194000,11.9
2007-10-26,12.23,12.38,11.50,11.88,12208200,11.3
2007-10-25,13.60,13.60,12.53,12.53,23920900,12.0
2007-10-24,14.60,14.80,13.90,13.92,15411900,13.3
2007-10-23,14.34,14.85,14.05,14.83,7490600,14.2
2007-10-22,14.98,15.19,14.28,14.34,9405700,13.7
2007-10-19,15.80,16.08,15.15,15.26,11388200,14.6
2007-10-18,16.80,16.81,15.68,15.78,22633800,15.1
2007-10-17,15.99,17.29,15.83,16.81,52150200,16.1
2007-10-16,15.75,15.96,15.08,15.86,24244500,15.1
2007-10-15,14.81,15.60,14.36,15.51,24093000,14.8
2007-10-12,15.25,15.25,14.05,14.75,18479400,14.1
2007-10-11,15.35,15.80,15.09,15.31,21071400,14.6
2007-10-10,14.96,15.27,14.80,15.05,11690400,14.4
2007-10-09,14.68,15.16,14.62,14.96,9293400,14.3
2007-10-08,15.48,15.51,14.76,14.78,11509600,14.1
2007-10-05,15.16,15.16,15.16,15.16,000,14.5
2007-10-04,15.16,15.16,15.16,15.16,000,14.5
2007-10-03,15.16,15.16,15.16,15.16,000,14.5
2007-10-02,15.16,15.16,15.16,15.16,000,14.5
2007-10-01,15.16,15.16,15.16,15.16,000,14.5
2007-09-28,15.02,15.49,15.02,15.16,11372600,14.5
2007-09-27,14.79,15.00,14.72,14.90,6469400,14.2
2007-09-26,15.11,15.38,14.80,14.81,8740000,14.1
2007-09-25,15.88,15.88,14.96,15.08,16323400,14.4
2007-09-24,16.01,16.68,15.70,15.91,30690500,15.2
2007-09-21,15.48,16.22,14.85,15.95,42191200,15.2
2007-09-20,14.80,15.10,14.45,15.05,20501200,14.4
2007-09-19,15.00,15.28,14.45,14.63,23547900,14.0
2007-09-18,14.41,15.20,14.11,14.85,20699200,14.2
2007-09-17,13.58,14.47,13.50,14.36,14330600,13.7
2007-09-14,13.85,13.95,13.33,13.66,11051000,13.0
2007-09-13,13.69,13.90,13.50,13.83,12122200,13.2
2007-09-12,13.47,13.98,13.21,13.61,17117000,13.0
2007-09-11,14.59,14.80,13.42,13.56,18645600,12.9
2007-09-10,14.33,14.70,14.06,14.60,23763400,13.9
2007-09-07,14.70,15.19,14.00,14.65,20520500,14.0
2007-09-06,14.90,15.20,14.70,14.80,12678200,14.1
2007-09-05,14.86,15.07,14.36,14.70,17465400,14.0
2007-09-04,15.04,15.79,14.80,14.93,22532900,14.3
2007-09-03,15.06,15.48,14.86,15.04,19518500,14.4
2007-08-31,14.86,15.28,14.72,14.96,16533500,14.3
2007-08-30,14.74,15.20,14.28,14.90,22011300,14.2
2007-08-29,14.85,15.60,14.46,14.74,50120200,14.1
2007-08-28,13.20,14.69,13.00,14.69,38176800,14.0
2007-08-27,13.90,13.90,13.30,13.35,15193700,12.7
2007-08-24,13.70,13.89,13.47,13.72,16218900,13.1
2007-08-23,13.90,13.97,13.58,13.70,19334000,13.1
2007-08-22,13.20,13.80,13.10,13.58,18527800,13.0
2007-08-21,13.63,13.98,13.32,13.48,34499100,12.9
2007-08-20,12.52,13.28,12.52,13.24,15849200,12.6
2007-08-17,12.40,12.69,12.33,12.38,8207100,11.8
2007-08-16,12.50,12.78,12.35,12.51,8859000,11.9
2007-08-15,13.00,13.06,12.32,12.65,13887300,12.1
2007-08-14,13.30,13.30,12.80,13.05,17039000,12.5
2007-08-13,13.19,13.19,13.19,13.19,000,12.6
2007-08-10,12.90,13.30,12.80,13.19,27984300,12.6
2007-08-09,12.81,13.30,12.81,12.91,26160600,12.3
2007-08-08,12.40,12.88,12.09,12.77,17853900,12.2
2007-08-07,12.76,13.02,12.35,12.57,23210700,12.0
2007-08-06,11.98,12.68,11.90,12.68,23174100,12.1
2007-08-03,11.85,12.00,11.61,11.82,13873500,11.3
2007-08-02,11.31,11.78,11.22,11.61,10864700,11.1
2007-08-01,12.21,12.35,11.30,11.30,15554500,10.8
2007-07-31,11.97,12.15,11.70,12.15,13373900,11.6
2007-07-30,11.82,12.20,11.70,12.02,15715800,11.5
2007-07-27,11.70,11.98,11.42,11.82,12014300,11.3
2007-07-26,11.98,12.10,11.64,11.71,18013400,11.2
2007-07-25,10.90,11.72,10.90,11.70,15589400,11.2
2007-07-24,11.20,11.40,10.92,10.92,15278600,10.4
2007-07-23,10.61,11.30,10.61,11.16,20545200,10.6
2007-07-20,9.63,10.30,9.63,10.29,11777900,9.8
2007-07-19,9.65,9.73,9.55,9.62,2426900,9.2
2007-07-18,9.57,9.77,9.51,9.60,4236800,9.2
2007-07-17,9.50,9.80,9.30,9.51,4277200,9.1
2007-07-16,9.95,9.99,9.41,9.58,4578100,9.1
2007-07-13,9.88,9.99,9.62,9.95,4825000,9.5
