Date,Open,High,Low,Close,Volume,Adj Clos
2008-12-31,5.01,5.12,4.95,5.00,1259000,5.0
2008-12-30,5.13,5.18,4.97,5.00,1502300,5.0
2008-12-29,5.20,5.34,4.94,5.12,2267300,5.1
2008-12-26,5.58,5.80,5.47,5.49,2996700,5.4
2008-12-25,5.41,5.60,5.32,5.47,1482500,5.4
2008-12-24,5.26,5.62,5.15,5.47,2998400,5.4
2008-12-23,5.96,6.00,5.47,5.47,4057000,5.4
2008-12-22,6.16,6.40,5.80,6.08,7263100,6.0
2008-12-19,5.47,5.86,5.39,5.86,3885500,5.8
2008-12-18,5.05,5.34,5.02,5.33,2091500,5.3
2008-12-17,5.28,5.38,5.18,5.18,3466800,5.1
2008-12-16,4.78,5.26,4.70,5.26,2524400,5.2
2008-12-15,4.78,4.94,4.61,4.78,1211900,4.7
2008-12-12,5.11,5.16,4.66,4.76,1784000,4.7
2008-12-11,5.45,5.51,5.10,5.18,3230700,5.1
2008-12-10,4.88,5.41,4.83,5.41,4035900,5.4
2008-12-09,5.23,5.23,4.92,4.92,2111900,4.9
2008-12-08,5.18,5.25,5.02,5.19,2967000,5.1
2008-12-05,4.70,5.09,4.68,5.07,2388100,5.0
2008-12-04,5.00,5.15,4.80,4.85,3703000,4.8
2008-12-03,4.62,5.11,4.62,4.95,3182700,4.9
2008-12-02,4.61,4.90,4.51,4.68,3186800,4.6
2008-12-01,4.47,5.01,4.41,4.81,7950000,4.8
2008-11-28,4.12,4.55,4.10,4.55,4405900,4.5
2008-11-27,4.20,4.36,4.09,4.15,2920600,4.1
2008-11-26,3.98,4.05,3.91,3.96,780700,3.9
2008-11-25,4.20,4.24,3.84,3.98,1789800,3.9
2008-11-24,4.44,4.48,4.11,4.14,1373800,4.1
2008-11-21,4.26,4.60,4.10,4.49,2543700,4.4
2008-11-20,4.68,4.68,4.37,4.43,3609300,4.4
2008-11-19,4.50,4.78,4.25,4.75,4427600,4.7
2008-11-18,4.39,4.67,4.11,4.54,5886300,4.5
2008-11-17,3.96,4.39,3.91,4.39,3337200,4.3
2008-11-14,3.90,4.03,3.83,3.99,2564200,3.9
2008-11-13,3.68,3.96,3.68,3.86,1904900,3.8
2008-11-12,3.55,3.75,3.53,3.73,939600,3.7
2008-11-11,3.76,3.79,3.60,3.62,1706100,3.6
2008-11-07,3.35,3.52,3.35,3.47,536700,3.4
2008-11-06,3.36,3.39,3.33,3.37,238700,3.3
2008-11-05,3.31,3.43,3.30,3.43,408100,3.4
2008-11-04,3.33,3.36,3.21,3.31,301700,3.3
2008-11-03,3.34,3.45,3.30,3.31,266500,3.3
2008-10-31,3.42,3.51,3.36,3.37,358300,3.3
2008-10-30,3.39,3.48,3.31,3.42,423500,3.4
2008-10-29,3.53,3.53,3.38,3.40,519600,3.4
2008-10-28,3.35,3.51,3.29,3.47,671600,3.4
2008-10-27,3.70,3.70,3.38,3.38,880000,3.3
2008-10-24,3.54,3.80,3.54,3.76,1520100,3.7
2008-10-23,3.51,3.56,3.40,3.55,358800,3.5
2008-10-22,3.62,3.71,3.50,3.57,483400,3.5
2008-10-21,3.61,3.68,3.53,3.61,505600,3.6
2008-10-20,3.46,3.59,3.40,3.57,402500,3.5
2008-10-17,3.44,3.48,3.31,3.46,377000,3.4
2008-10-16,3.42,3.49,3.28,3.40,463000,3.4
2008-10-15,3.58,3.62,3.46,3.55,348400,3.5
2008-10-14,3.76,3.86,3.60,3.60,857800,3.6
2008-10-13,3.55,3.68,3.45,3.66,632300,3.6
2008-10-10,3.81,3.81,3.60,3.63,911100,3.6
2008-10-09,4.06,4.09,3.96,3.97,537900,3.9
2008-10-08,4.09,4.18,3.97,4.00,799400,4.0
2008-10-07,4.06,4.23,4.00,4.18,752500,4.1
