Date,Open,High,Low,Close,Volume,Adj Clos
2011-12-30,3.44,3.48,3.40,3.45,7166500,3.4
2011-12-29,3.35,3.44,3.31,3.41,6450900,3.4
2011-12-28,3.36,3.38,3.24,3.35,7181900,3.3
2011-12-27,3.52,3.52,3.35,3.36,5465900,3.3
2011-12-26,3.57,3.60,3.49,3.51,5613900,3.5
2011-12-22,3.63,3.64,3.41,3.54,8645000,3.5
2011-12-21,3.79,3.83,3.65,3.67,5925400,3.6
2011-12-20,3.73,3.82,3.69,3.75,7694500,3.7
2011-12-19,3.70,3.74,3.63,3.74,5614800,3.7
2011-12-16,3.55,3.72,3.55,3.72,7921800,3.7
2011-12-15,3.72,3.72,3.52,3.56,10713000,3.5
2011-12-14,4.00,4.04,3.72,3.72,11817800,3.7
2011-12-13,4.19,4.19,3.99,4.00,10392700,4.0
2011-12-12,4.20,4.23,4.14,4.18,4541000,4.1
2011-12-09,4.26,4.27,4.17,4.19,6589500,4.1
2011-12-08,4.31,4.35,4.17,4.27,8724400,4.2
2011-12-07,4.39,4.45,4.30,4.33,7665000,4.3
2011-12-06,4.35,4.42,4.32,4.39,6878800,4.3
2011-12-05,4.69,4.72,4.32,4.34,18473600,4.3
2011-12-02,4.93,4.96,4.72,4.73,20218400,4.7
2011-12-01,5.08,5.10,4.92,4.95,30314300,4.9
2011-11-30,4.92,5.14,4.85,4.90,44751200,4.9
2011-11-29,4.85,4.99,4.83,4.94,19009700,4.9
2011-11-28,4.75,4.85,4.70,4.80,10520600,4.8
2011-11-25,4.83,4.92,4.78,4.79,15748200,4.7
2011-11-24,4.82,4.89,4.71,4.77,10742900,4.7
2011-11-23,4.87,4.97,4.84,4.86,14718300,4.8
2011-11-22,4.74,4.90,4.68,4.88,12277100,4.8
2011-11-21,4.84,4.86,4.65,4.79,13102300,4.7
2011-11-18,4.98,5.09,4.83,4.84,24009000,4.8
2011-11-17,4.89,5.23,4.86,5.04,49032800,5.0
2011-11-16,4.86,5.09,4.68,5.00,45074300,5.0
2011-11-15,4.80,4.88,4.75,4.84,12714100,4.8
2011-11-14,4.71,4.83,4.70,4.82,16513100,4.8
2011-11-11,4.74,4.77,4.61,4.67,11668700,4.6
2011-11-10,4.83,4.85,4.70,4.72,18277400,4.7
2011-11-09,4.87,4.97,4.80,4.91,12863700,4.9
2011-11-08,4.95,4.97,4.85,4.86,15551400,4.8
2011-11-07,4.77,5.10,4.77,4.94,29669100,4.9
2011-11-04,4.73,4.81,4.67,4.77,14873200,4.7
2011-11-03,4.65,4.81,4.65,4.70,21321800,4.7
2011-11-02,4.48,4.65,4.42,4.64,15276300,4.6
2011-11-01,4.58,4.71,4.55,4.59,12790000,4.5
2011-10-31,4.60,4.77,4.55,4.67,16778900,4.6
2011-10-28,4.52,4.68,4.46,4.63,22896900,4.6
2011-10-27,4.41,4.48,4.36,4.45,12302600,4.4
2011-10-26,4.39,4.50,4.35,4.41,14310600,4.4
2011-10-25,4.32,4.43,4.21,4.42,12328700,4.4
2011-10-24,4.30,4.36,4.13,4.33,7388100,4.3
2011-10-21,4.29,4.33,4.25,4.27,3634700,4.2
2011-10-20,4.44,4.45,4.25,4.29,7767300,4.2
2011-10-19,4.52,4.54,4.41,4.44,5414000,4.4
2011-10-18,4.70,4.70,4.48,4.48,11739200,4.4
2011-10-17,4.82,4.88,4.73,4.75,9682700,4.7
2011-10-14,4.72,4.84,4.68,4.82,13028100,4.8
2011-10-13,4.64,4.79,4.62,4.70,10231900,4.7
2011-10-12,4.41,4.70,4.41,4.67,12686800,4.6
2011-10-11,4.59,4.62,4.43,4.47,7220100,4.4
2011-10-10,4.46,4.49,4.41,4.47,5315500,4.4
2011-09-30,4.53,4.57,4.36,4.44,7056500,4.4
2011-09-29,4.75,4.75,4.49,4.50,11082300,4.5
2011-09-28,4.97,4.97,4.75,4.77,8171700,4.7
2011-09-27,4.92,4.96,4.85,4.92,6840100,4.9
2011-09-26,4.96,5.02,4.88,4.88,6874900,4.8
2011-09-23,4.99,5.01,4.90,4.96,11185900,4.9
2011-09-22,5.19,5.25,5.05,5.06,11994700,5.0
2011-09-21,5.07,5.26,5.02,5.26,12283800,5.2
2011-09-20,5.00,5.14,4.98,5.06,7614800,5.0
2011-09-19,5.21,5.22,5.00,5.03,11131900,5.0
2011-09-16,5.30,5.35,5.25,5.26,6149400,5.2
2011-09-15,5.33,5.42,5.28,5.28,7328100,5.2
2011-09-14,5.23,5.33,5.15,5.33,7734600,5.3
2011-09-13,5.23,5.23,5.15,5.20,7469500,5.2
2011-09-09,5.40,5.45,5.30,5.32,8065100,5.3
2011-09-08,5.40,5.64,5.36,5.41,15697100,5.4
2011-09-07,5.28,5.37,5.23,5.33,8884300,5.3
2011-09-06,5.31,5.39,5.20,5.23,9669600,5.2
2011-09-05,5.50,5.53,5.31,5.36,12691200,5.3
2011-09-02,5.64,5.67,5.56,5.61,8411600,5.6
2011-09-01,5.76,5.76,5.62,5.64,10821700,5.6
2011-08-31,5.71,5.79,5.62,5.75,10478200,5.7
2011-08-30,5.87,5.91,5.70,5.71,14480600,5.7
2011-08-29,5.95,5.95,5.83,5.83,13082100,5.8
2011-08-26,5.92,6.00,5.87,5.94,16396000,5.9
2011-08-25,6.00,6.03,5.73,5.95,36115600,5.9
2011-08-24,6.10,6.10,5.94,6.00,22521500,6.0
2011-08-23,5.65,6.17,5.64,6.08,25507900,6.0
2011-08-22,5.64,5.74,5.60,5.62,10771200,5.6
2011-08-19,5.66,5.71,5.56,5.64,15195600,5.6
2011-08-18,5.92,5.95,5.73,5.74,16495700,5.7
2011-08-17,6.04,6.09,5.90,5.92,16825200,5.9
2011-08-16,6.15,6.16,6.01,6.04,16726500,6.0
2011-08-15,6.10,6.15,6.04,6.13,19530500,6.1
2011-08-12,6.02,6.18,5.99,6.09,25925300,6.0
2011-08-11,5.74,5.98,5.71,5.97,22572800,5.9
2011-08-10,6.09,6.17,5.92,5.96,24494000,5.9
2011-08-09,5.62,6.07,5.56,5.97,29803100,5.9
2011-08-08,6.28,6.28,5.75,5.90,33555800,5.9
2011-08-05,6.25,6.49,6.10,6.37,28284200,6.3
2011-08-04,6.48,6.75,6.48,6.60,47159200,6.6
2011-08-03,6.35,6.48,6.35,6.36,20537800,6.3
2011-08-02,6.62,6.62,6.30,6.48,30007700,6.4
2011-08-01,6.81,6.82,6.51,6.61,39019800,6.6
2011-07-29,6.75,7.04,6.66,6.80,45784700,6.8
2011-07-28,6.77,6.99,6.51,6.78,42869500,6.7
2011-07-27,6.81,7.12,6.71,6.94,51715100,6.9
2011-07-26,11.69,12.03,11.63,11.69,25955300,11.6
2011-07-25,12.85,12.85,11.59,11.72,45099800,11.7
2011-07-22,12.96,13.17,12.65,12.88,48641200,12.8
2011-07-21,12.69,13.55,12.56,13.25,66190200,13.2
2011-07-20,12.50,12.85,12.20,12.44,33622500,12.4
2011-07-19,12.23,12.61,12.12,12.45,24346900,12.4
2011-07-18,11.93,12.35,11.77,12.35,22849300,12.3
2011-07-15,11.85,11.93,11.64,11.88,14141100,11.8
2011-07-14,11.92,11.98,11.78,11.90,12128300,11.9
2011-07-13,11.69,11.95,11.63,11.88,13900900,11.8
2011-07-12,11.71,11.82,11.56,11.72,17676800,11.7
2011-07-11,11.35,11.95,11.26,11.84,21356000,11.8
2011-07-08,11.32,11.55,11.17,11.42,12640800,11.4
2011-07-07,11.45,11.59,11.30,11.35,15096600,11.3
2011-07-06,11.40,11.64,11.20,11.49,22661600,11.4
2011-07-05,11.02,11.51,10.81,11.50,28110100,11.5
2011-07-04,11.00,11.55,10.92,11.06,32587400,11.0
2011-07-01,10.57,11.22,10.57,11.01,22695700,11.0
2011-06-30,10.36,10.70,10.30,10.56,10035900,10.5
2011-06-29,10.55,10.67,10.35,10.35,8849000,10.3
2011-06-28,10.56,10.63,10.41,10.58,6424900,10.5
2011-06-27,10.55,10.70,10.46,10.61,7489000,10.6
2011-06-24,10.20,10.66,10.18,10.52,12248700,10.5
2011-06-23,9.94,10.41,9.83,10.29,10623000,10.2
2011-06-22,9.83,10.06,9.82,9.95,6673000,9.9
2011-06-21,9.66,9.89,9.47,9.85,7128900,9.8
2011-06-20,9.91,10.06,9.49,9.68,9289400,9.6
2011-06-17,10.18,10.28,10.01,10.01,6466000,10.0
2011-06-16,10.46,10.54,10.09,10.18,8412800,10.1
2011-06-15,10.88,10.94,10.60,10.62,6711800,10.6
2011-06-14,10.63,10.99,10.60,10.89,8116500,10.8
2011-06-13,10.40,10.73,10.31,10.69,7585500,10.6
2011-06-09,10.95,10.96,10.48,10.50,15916200,10.5
2011-06-08,10.78,11.55,10.72,11.05,26866700,11.0
2011-06-07,10.59,10.86,10.56,10.86,8387200,10.8
2011-06-03,10.31,10.72,10.30,10.65,8925700,10.6
2011-06-02,10.18,10.34,10.08,10.28,7241400,10.2
2011-06-01,10.48,10.65,10.32,10.46,8963900,10.4
2011-05-31,9.92,10.44,9.92,10.40,8994100,10.4
2011-05-30,10.21,10.29,9.85,9.91,9159500,9.9
2011-05-27,11.16,11.29,10.20,10.21,23576200,10.2
2011-05-26,11.71,11.85,11.20,11.23,18359900,11.2
2011-05-25,11.60,11.89,11.51,11.66,13292500,11.6
2011-05-24,11.69,11.96,11.26,11.68,26775400,11.6
2011-05-23,12.46,12.76,11.79,11.86,20786000,11.8
2011-05-20,12.39,12.64,12.34,12.38,15526600,12.3
2011-05-19,12.69,12.89,12.43,12.50,23269400,12.5
2011-05-18,11.86,12.97,11.84,12.79,37344900,12.7
2011-05-17,12.00,12.10,11.54,11.99,18600500,11.9
2011-05-16,12.16,12.34,12.00,12.08,14174100,12.0
2011-05-13,12.23,12.48,11.51,12.25,25082800,12.2
2011-05-12,12.40,12.74,12.10,12.20,22294300,12.2
2011-05-11,12.30,12.80,12.10,12.54,23272200,12.5
2011-05-10,12.15,12.40,11.97,12.35,18375400,12.3
2011-05-09,11.81,12.35,11.77,12.22,22865600,12.2
2011-05-06,11.28,12.08,11.13,11.87,25481900,11.8
2011-05-05,11.29,11.63,11.21,11.46,12187500,11.4
2011-05-04,11.85,11.93,11.17,11.40,22014500,11.4
2011-05-03,11.62,12.10,11.62,11.95,16229400,11.9
2011-04-29,11.11,11.90,11.11,11.83,25319100,11.8
2011-04-28,11.98,12.08,10.90,11.34,35925900,11.3
2011-04-27,12.75,12.99,11.88,12.07,31817600,12.0
2011-04-26,12.70,12.94,12.35,12.86,18026200,12.8
2011-04-25,12.80,13.49,12.28,12.85,37925300,12.8
2011-04-22,13.20,13.38,12.74,12.85,30192200,12.8
2011-04-21,12.71,13.25,12.50,13.05,27927100,13.0
2011-04-20,11.82,12.77,11.82,12.65,29491100,12.6
2011-04-19,11.87,12.11,11.70,11.91,15878600,11.9
2011-04-18,12.25,12.25,11.63,12.02,28481200,12.0
2011-04-15,12.00,12.22,11.70,12.18,23041000,12.1
2011-04-14,11.78,12.10,11.60,12.01,19450200,12.0
2011-04-13,11.38,11.84,11.29,11.78,21719700,11.7
2011-04-12,11.17,11.43,11.04,11.43,16299300,11.4
2011-04-11,11.53,11.59,11.15,11.34,22571900,11.3
2011-04-08,11.25,11.64,11.23,11.55,17270900,11.5
2011-04-07,11.40,11.88,11.22,11.40,30750100,11.4
2011-04-06,10.90,11.55,10.70,11.45,30143800,11.4
2011-04-01,10.77,11.19,10.58,11.05,29147000,11.0
2011-03-31,10.30,10.85,10.22,10.70,43101000,10.7
2011-03-30,10.55,10.58,9.90,10.25,33551600,10.2
2011-03-29,10.48,10.83,10.37,10.51,26405600,10.5
2011-03-28,10.67,10.80,10.38,10.60,43989800,10.6
2011-03-25,9.70,10.75,9.69,10.75,71066100,10.7
2011-03-24,9.75,9.93,9.68,9.77,17728800,9.7
2011-03-23,9.62,9.80,9.57,9.76,15579300,9.7
2011-03-22,9.56,9.85,9.40,9.72,28766800,9.7
2011-03-21,10.01,10.12,9.44,9.50,29319300,9.5
2011-03-18,9.93,10.15,9.82,10.06,20144700,10.0
