Date,Open,High,Low,Close,Volume,Adj Clos
2006-12-29,9.47,9.50,9.21,9.28,3337000,9.1
2006-12-28,9.13,9.55,9.07,9.50,6906800,9.3
2006-12-27,8.88,9.20,8.76,9.18,5563600,9.0
2006-12-26,8.67,8.95,8.50,8.87,4328500,8.7
2006-12-25,8.48,8.74,8.42,8.70,2684200,8.5
2006-12-22,8.46,8.62,8.20,8.49,2886500,8.3
2006-12-21,8.88,8.88,8.44,8.57,3107300,8.4
2006-12-20,8.68,9.00,8.45,8.87,6321200,8.7
2006-12-19,8.56,8.85,8.46,8.78,7153700,8.6
2006-12-18,7.95,8.65,7.88,8.55,8735800,8.4
2006-12-15,7.45,8.11,7.44,7.92,5783000,7.7
2006-12-14,7.39,7.57,7.30,7.48,1409300,7.3
2006-12-13,7.40,7.46,7.22,7.39,1541100,7.2
2006-12-12,7.40,7.58,7.34,7.45,1569100,7.3
2006-12-11,7.14,7.40,7.14,7.40,1523600,7.2
2006-12-08,7.60,7.64,7.14,7.14,2787400,7.0
2006-12-07,7.75,7.90,7.65,7.68,2627100,7.5
2006-12-06,8.10,8.10,7.60,7.80,3763000,7.6
2006-12-05,7.70,8.19,7.70,8.10,5772400,7.9
2006-12-04,7.60,7.79,7.50,7.70,3555800,7.5
2006-12-01,7.76,7.81,7.56,7.62,4259200,7.4
2006-11-30,7.70,7.85,7.65,7.76,4162000,7.6
2006-11-29,7.54,7.77,7.36,7.72,3257000,7.5
2006-11-28,7.68,7.71,7.50,7.55,1908800,7.4
2006-11-27,7.36,7.73,7.28,7.68,3135700,7.5
2006-11-24,7.40,7.42,7.20,7.36,1557500,7.2
2006-11-23,7.45,7.47,7.32,7.40,1567600,7.2
2006-11-22,7.41,7.66,7.34,7.44,4711400,7.3
2006-11-21,7.15,7.40,6.98,7.39,3163700,7.2
2006-11-20,7.01,7.26,6.79,7.20,3922800,7.0
2006-11-17,7.00,7.09,6.89,7.02,2315400,6.9
2006-11-16,7.30,7.30,6.98,7.00,2277400,6.8
2006-11-15,7.16,7.28,7.08,7.25,1161400,7.1
2006-11-14,6.99,7.18,6.95,7.14,1434900,7.0
2006-11-13,7.32,7.45,6.76,7.03,2272300,6.9
2006-11-10,7.68,7.73,7.30,7.35,1985100,7.2
2006-11-09,7.63,7.77,7.63,7.74,1306700,7.6
2006-11-08,7.77,7.77,7.60,7.67,1099000,7.5
2006-11-07,7.60,7.73,7.41,7.71,2780200,7.5
2006-11-06,7.65,7.80,7.52,7.58,2166400,7.4
2006-11-03,7.95,8.00,7.60,7.72,4061400,7.5
2006-11-02,8.05,8.13,7.78,7.91,2745100,7.7
2006-11-01,8.28,8.30,8.02,8.10,1413300,7.9
2006-10-31,8.06,8.34,7.98,8.25,2065000,8.1
2006-10-30,7.88,8.08,7.80,8.05,921600,7.9
2006-10-27,8.00,8.18,7.85,7.86,1703200,7.7
2006-10-26,8.29,8.30,7.92,8.00,3681400,7.8
2006-10-25,8.78,8.79,8.20,8.29,4854900,8.1
2006-10-24,8.49,8.84,8.49,8.77,1986900,8.6
2006-10-23,8.95,9.03,8.40,8.50,2775200,8.3
2006-10-20,8.54,9.17,8.54,8.93,6788200,8.7
2006-10-19,8.68,8.77,8.51,8.54,1742200,8.3
2006-10-18,8.44,8.76,8.41,8.72,1677700,8.5
2006-10-17,8.50,8.59,8.40,8.45,1636000,8.3
2006-10-16,8.65,8.90,8.47,8.50,2290900,8.3
2006-10-13,8.50,8.87,8.38,8.75,3136800,8.6
2006-10-12,9.25,9.30,8.35,8.55,5720600,8.4
2006-10-11,9.31,9.39,8.99,9.18,3971900,9.0
2006-10-10,9.00,9.80,9.00,9.33,9718900,9.1
2006-10-09,9.00,9.12,8.80,9.00,3406700,8.8
2006-10-06,8.89,8.89,8.89,8.89,000,8.7
2006-10-05,8.89,8.89,8.89,8.89,000,8.7
2006-10-04,8.89,8.89,8.89,8.89,000,8.7
2006-10-03,8.89,8.89,8.89,8.89,000,8.7
2006-10-02,8.89,8.89,8.89,8.89,000,8.7
2006-09-29,8.80,9.25,8.80,8.89,4747700,8.7
2006-09-28,8.88,9.09,8.72,8.82,3536400,8.6
2006-09-27,9.10,9.25,8.75,8.85,3772100,8.7
2006-09-26,8.88,9.39,8.82,9.09,8029200,8.9
2006-09-25,8.38,8.97,8.38,8.86,6630700,8.7
2006-09-22,8.42,8.80,8.25,8.47,4824900,8.3
2006-09-21,8.48,8.69,8.38,8.42,5082300,8.2
2006-09-20,8.01,8.97,8.01,8.57,17002900,8.4
2006-09-19,7.45,8.21,7.34,8.15,16839200,8.0
2006-09-18,7.25,7.48,7.21,7.46,3059900,7.3
2006-09-15,7.09,7.33,7.09,7.25,1848900,7.1
