Date,Open,High,Low,Close,Volume,Adj Clos
2012-01-20,13.81,14.61,13.81,14.49,1492300,14.4
2012-01-19,14.48,14.60,13.75,13.80,2394000,13.8
2012-01-18,15.39,15.39,14.33,14.48,2023000,14.4
2012-01-17,15.07,15.70,15.07,15.40,2493100,15.4
2012-01-16,15.51,15.51,15.10,15.23,489700,15.2
2012-01-13,16.48,16.48,15.22,15.60,758200,15.6
2012-01-12,16.51,16.75,16.43,16.48,265700,16.4
2012-01-11,16.80,16.94,16.58,16.63,384900,16.6
2012-01-10,16.30,16.96,16.30,16.80,775800,16.8
2012-01-09,15.83,16.47,15.42,16.40,390000,16.4
2012-01-06,15.89,16.40,15.36,16.19,321600,16.1
2012-01-05,16.38,16.57,15.85,15.87,175900,15.8
2012-01-04,16.80,16.80,16.41,16.45,290900,16.4
