Date,Open,High,Low,Close,Volume,Adj Clos
2005-12-30,4.77,4.80,4.68,4.68,536200,4.6
2005-12-29,4.77,4.86,4.73,4.77,958600,4.7
2005-12-28,4.67,4.81,4.65,4.78,1107000,4.7
2005-12-27,4.63,4.68,4.62,4.67,342900,4.6
2005-12-26,4.62,4.69,4.61,4.64,395500,4.6
2005-12-23,4.61,4.64,4.59,4.62,373200,4.6
2005-12-22,4.60,4.64,4.55,4.61,264400,4.6
2005-12-21,4.72,4.72,4.56,4.60,607900,4.6
2005-12-20,4.71,4.75,4.67,4.72,338800,4.7
2005-12-19,4.74,4.83,4.69,4.75,578400,4.7
2005-12-16,4.55,4.89,4.51,4.84,1809500,4.8
2005-12-15,4.73,4.76,4.57,4.58,470400,4.5
2005-12-14,4.67,4.75,4.61,4.72,538900,4.7
2005-12-13,4.64,4.72,4.59,4.65,393100,4.6
2005-12-12,4.75,4.77,4.63,4.66,761800,4.6
2005-12-09,4.55,4.99,4.43,4.77,1638500,4.7
2005-12-08,4.55,4.58,4.40,4.57,604300,4.5
2005-12-07,4.70,4.71,4.49,4.57,1123100,4.5
2005-12-06,4.26,4.62,4.26,4.62,1406500,4.6
2005-12-05,4.39,4.39,4.16,4.20,438900,4.2
2005-12-02,4.55,4.61,4.38,4.39,422300,4.3
2005-12-01,4.65,4.67,4.52,4.57,349400,4.5
2005-11-30,4.62,4.71,4.60,4.65,228300,4.6
2005-11-29,4.73,4.75,4.65,4.65,230700,4.6
2005-11-28,4.78,4.81,4.72,4.77,109900,4.7
2005-11-25,4.79,4.81,4.70,4.78,187400,4.7
2005-11-24,4.88,4.88,4.76,4.79,154700,4.7
2005-11-23,4.71,4.85,4.71,4.80,169000,4.8
2005-11-22,4.90,4.95,4.73,4.74,271500,4.7
2005-11-21,4.88,5.02,4.88,4.93,270700,4.9
2005-11-18,4.79,4.97,4.74,4.88,478100,4.8
2005-11-17,4.78,4.84,4.78,4.79,245100,4.7
2005-11-16,4.70,4.80,4.64,4.79,241100,4.7
2005-11-15,4.80,4.87,4.71,4.75,260700,4.7
2005-11-14,4.70,4.80,4.65,4.75,213000,4.7
2005-11-11,4.69,4.80,4.66,4.74,243900,4.7
2005-11-10,4.90,4.94,4.70,4.71,615100,4.7
2005-11-09,4.98,5.13,4.88,4.94,906600,4.9
2005-11-08,4.80,5.05,4.80,5.00,972300,5.0
2005-11-07,4.78,4.84,4.68,4.83,259600,4.8
2005-11-04,4.83,4.83,4.70,4.80,263500,4.8
2005-11-03,4.89,4.94,4.75,4.83,553900,4.8
2005-11-02,4.74,4.98,4.68,4.91,992500,4.9
2005-11-01,4.70,4.78,4.55,4.71,497100,4.7
2005-10-31,4.72,4.79,4.52,4.68,637800,4.6
2005-10-28,5.10,5.23,4.68,4.72,995000,4.7
2005-10-27,5.12,5.23,5.08,5.15,506100,5.1
2005-10-26,5.20,5.46,5.06,5.18,1044500,5.1
2005-10-25,5.40,5.40,5.19,5.25,753200,5.2
2005-10-24,5.44,5.56,5.42,5.44,1448800,5.4
2005-10-21,5.30,5.48,5.22,5.42,925300,5.4
2005-10-20,5.34,5.39,5.12,5.31,1035100,5.3
2005-10-19,5.31,5.68,5.30,5.44,2403800,5.4
2005-10-18,5.17,5.45,5.10,5.38,956100,5.3
2005-10-17,5.09,5.21,5.04,5.20,338700,5.2
2005-10-14,5.15,5.24,5.08,5.11,303600,5.1
2005-10-13,5.27,5.34,5.20,5.22,385000,5.2
2005-10-12,5.18,5.30,5.13,5.26,560000,5.2
2005-10-11,5.09,5.20,5.00,5.20,502200,5.2
2005-10-10,5.23,5.27,5.05,5.09,412900,5.0
2005-10-07,5.25,5.25,5.25,5.25,000,5.2
2005-10-06,5.25,5.25,5.25,5.25,000,5.2
2005-10-05,5.25,5.25,5.25,5.25,000,5.2
2005-10-04,5.25,5.25,5.25,5.25,000,5.2
2005-10-03,5.25,5.25,5.25,5.25,000,5.2
2005-09-30,5.38,5.41,5.20,5.25,677800,5.2
2005-09-29,5.16,5.54,5.16,5.44,1715300,5.4
2005-09-28,5.00,5.15,5.00,5.08,351500,5.0
2005-09-27,5.23,5.28,5.03,5.04,588400,5.0
