Date,Open,High,Low,Close,Volume,Adj Clos
2012-01-20,5.81,5.84,5.75,5.81,5925600,5.8
2012-01-19,5.63,5.81,5.62,5.77,6734500,5.7
2012-01-18,5.67,5.85,5.62,5.67,10149100,5.6
2012-01-17,5.33,5.72,5.31,5.68,9245200,5.6
2012-01-16,5.42,5.51,5.33,5.33,3806800,5.3
2012-01-13,5.72,5.72,5.46,5.49,9393600,5.4
2012-01-12,5.58,5.81,5.56,5.72,11509300,5.7
2012-01-11,5.59,5.68,5.53,5.62,8611800,5.6
2012-01-10,5.35,5.60,5.31,5.60,11517700,5.6
2012-01-09,5.07,5.33,5.02,5.33,7073400,5.3
2012-01-06,5.09,5.11,4.96,5.10,4170100,5.1
2012-01-05,5.26,5.36,5.04,5.06,4975600,5.0
2012-01-04,5.60,5.61,5.33,5.33,4821400,5.3
