Date,Open,High,Low,Close,Volume,Adj Clos
2008-12-31,3.27,3.31,3.11,3.11,1061200,3.0
2008-12-30,3.22,3.28,3.16,3.26,1697300,3.2
2008-12-29,3.37,3.37,3.13,3.22,1795300,3.1
2008-12-26,3.36,3.43,3.30,3.34,1528900,3.2
2008-12-25,3.34,3.45,3.29,3.35,1606900,3.2
2008-12-24,3.41,3.49,3.28,3.36,3362400,3.3
2008-12-23,3.70,3.78,3.50,3.50,5993500,3.4
2008-12-22,3.80,3.97,3.74,3.77,10103800,3.7
2008-12-19,3.68,3.77,3.65,3.70,5743000,3.6
2008-12-18,3.57,3.72,3.46,3.67,6321200,3.6
2008-12-17,3.52,3.70,3.51,3.53,5443700,3.4
2008-12-16,3.58,3.62,3.41,3.54,6294000,3.4
2008-12-15,3.38,3.72,3.34,3.72,9731300,3.6
2008-12-12,3.30,3.40,3.20,3.38,4581000,3.3
2008-12-11,3.46,3.55,3.34,3.34,3284100,3.2
2008-12-10,3.33,3.52,3.27,3.50,4191900,3.4
2008-12-09,3.49,3.50,3.33,3.34,2889200,3.2
2008-12-08,3.33,3.48,3.31,3.48,4681500,3.4
2008-12-05,3.20,3.32,3.17,3.31,2867500,3.2
2008-12-04,3.29,3.40,3.21,3.21,5923300,3.1
2008-12-03,3.15,3.31,3.11,3.30,5271500,3.2
2008-12-02,2.95,3.16,2.94,3.12,4266900,3.0
2008-12-01,2.85,3.04,2.83,2.99,2591100,2.9
2008-11-28,2.95,2.95,2.81,2.87,1904700,2.8
2008-11-27,3.12,3.17,2.96,2.98,3165200,2.9
2008-11-26,2.89,3.00,2.89,2.95,1451700,2.9
2008-11-25,2.92,2.98,2.84,2.92,1470500,2.8
2008-11-24,3.04,3.08,2.91,2.91,1398600,2.8
2008-11-21,3.02,3.12,2.86,3.04,2905200,2.9
2008-11-20,2.99,3.15,2.98,3.09,3589900,3.0
2008-11-19,2.88,3.09,2.83,3.08,3505100,3.0
2008-11-18,3.15,3.28,2.88,2.89,5028200,2.8
2008-11-17,3.06,3.20,3.03,3.20,4492600,3.1
2008-11-14,2.93,3.14,2.90,3.11,4465200,3.0
2008-11-13,2.83,3.05,2.79,2.96,4324400,2.9
2008-11-12,2.76,2.89,2.74,2.87,2325400,2.8
2008-11-11,2.75,2.85,2.72,2.79,2571800,2.7
2008-11-10,2.67,2.84,2.60,2.81,3006700,2.7
2008-11-07,2.49,2.66,2.45,2.60,1686200,2.5
2008-11-06,2.55,2.65,2.45,2.57,2257200,2.5
2008-11-05,2.48,2.73,2.43,2.67,3369900,2.6
2008-11-04,2.47,2.55,2.43,2.48,1556200,2.4
2008-11-03,2.45,2.47,2.40,2.40,571600,2.3
2008-10-31,2.57,2.57,2.40,2.45,667300,2.4
2008-10-30,2.54,2.60,2.45,2.57,853900,2.5
2008-10-29,2.68,2.68,2.53,2.54,621500,2.4
2008-10-28,2.58,2.68,2.51,2.64,752100,2.5
2008-10-27,2.76,2.76,2.58,2.59,875800,2.5
2008-10-24,2.84,2.87,2.78,2.81,452000,2.7
2008-10-23,2.80,2.84,2.75,2.83,392200,2.7
2008-10-22,2.90,2.91,2.82,2.85,499700,2.8
2008-10-21,2.88,2.92,2.82,2.86,633900,2.8
2008-10-20,2.78,2.89,2.75,2.86,500900,2.8
2008-10-17,2.78,2.80,2.74,2.78,335200,2.7
2008-10-16,2.82,2.82,2.72,2.75,474900,2.7
2008-10-15,2.87,2.94,2.83,2.89,458500,2.8
2008-10-14,3.00,3.08,2.90,2.90,771500,2.8
2008-10-13,2.84,2.96,2.80,2.96,755200,2.9
2008-10-10,2.96,2.98,2.86,2.86,965700,2.8
2008-10-09,3.12,3.15,3.05,3.05,587700,2.9
2008-10-08,3.05,3.12,3.05,3.07,513200,3.0
2008-10-07,3.05,3.15,3.00,3.11,565500,3.0
2008-10-06,3.30,3.30,3.15,3.16,722700,3.1
2008-09-26,3.35,3.35,3.25,3.31,1005500,3.2
2008-09-25,3.25,3.37,3.25,3.34,1217400,3.2
2008-09-24,3.10,3.28,3.10,3.28,816100,3.2
2008-09-23,3.44,3.44,3.20,3.20,1735500,3.1
2008-09-22,3.45,3.71,3.43,3.51,2879100,3.4
2008-09-19,3.38,3.38,3.28,3.38,1245300,3.3
2008-09-18,3.12,3.18,2.90,3.07,1293500,3.0
2008-09-17,3.27,3.33,3.18,3.22,765300,3.1
2008-09-16,3.34,3.36,3.28,3.29,651500,3.2
2008-09-12,3.33,3.42,3.33,3.35,373900,3.2
2008-09-11,3.38,3.43,3.33,3.34,383700,3.2
2008-09-10,3.35,3.47,3.34,3.41,548900,3.3
