Date,Open,High,Low,Close,Volume,Adj Clos
2012-01-20,17.73,18.76,17.61,18.65,2894600,18.6
2012-01-19,17.70,18.38,17.20,17.96,3658700,17.9
2012-01-18,19.83,19.83,17.85,17.85,2925600,17.8
2012-01-17,18.62,19.83,18.12,19.83,2316300,19.8
2012-01-13,19.83,20.18,19.01,19.32,1576200,19.3
2012-01-12,19.00,20.33,18.98,19.96,2244000,19.9
2012-01-11,19.00,19.40,18.81,19.08,1341100,19.0
2012-01-10,18.36,19.38,18.32,18.99,1951100,18.9
2012-01-09,17.96,18.36,17.54,18.36,1767900,18.3
2012-01-06,17.25,17.95,17.11,17.75,1235000,17.7
2012-01-05,19.01,19.23,17.61,17.68,2170400,17.6
2012-01-04,20.28,20.40,19.29,19.30,1296400,19.3
