Date,Open,High,Low,Close,Volume,Adj Clos
2007-12-31,8.61,8.61,8.61,8.61,000,8.6
2007-12-28,8.11,8.61,8.11,8.61,2427500,8.6
2007-12-27,8.18,8.35,8.11,8.20,1749700,8.2
2007-12-26,7.95,8.27,7.80,8.18,2451900,8.1
2007-12-25,8.00,8.05,7.80,7.95,1448200,7.9
2007-12-24,8.01,8.10,7.75,8.00,2633500,8.0
2007-12-21,7.77,8.00,7.71,7.97,1042800,7.9
2007-12-20,7.82,7.98,7.78,7.84,785700,7.8
2007-12-19,7.58,8.04,7.58,7.82,1000600,7.8
2007-12-18,7.44,7.83,7.40,7.66,1297600,7.6
2007-12-17,7.82,7.82,7.42,7.46,1304400,7.4
2007-12-14,7.80,7.83,7.65,7.81,710300,7.8
2007-12-13,8.06,8.25,7.81,7.82,1305400,7.8
2007-12-12,8.02,8.47,8.01,8.06,1227600,8.0
2007-12-11,7.82,8.23,7.75,8.23,1581100,8.2
2007-12-10,7.76,7.88,7.58,7.84,1415300,7.8
2007-12-07,7.74,7.93,7.53,7.88,1024500,7.8
2007-12-06,7.73,7.93,7.68,7.84,873600,7.8
2007-12-05,7.55,7.86,7.46,7.77,1214400,7.7
2007-12-04,7.38,7.60,7.31,7.60,1662100,7.6
2007-12-03,7.69,7.83,7.69,7.69,1239600,7.6
2007-11-30,8.09,8.09,8.09,8.09,000,8.0
2007-11-29,8.09,8.09,8.09,8.09,000,8.0
2007-11-28,8.09,8.09,8.09,8.09,000,8.0
2007-11-27,8.09,8.09,8.09,8.09,000,8.0
2007-11-26,8.09,8.09,8.09,8.09,000,8.0
2007-11-23,8.09,8.09,8.09,8.09,000,8.0
2007-11-22,8.09,8.09,8.09,8.09,000,8.0
2007-11-21,8.35,8.37,8.09,8.09,728900,8.0
2007-11-20,8.19,8.35,8.17,8.33,802300,8.3
2007-11-19,8.18,8.40,7.87,8.29,1740800,8.2
2007-11-16,8.30,8.37,8.01,8.28,626600,8.2
2007-11-15,8.75,8.75,8.20,8.25,1007900,8.2
2007-11-14,8.18,8.51,8.10,8.48,1266900,8.4
2007-11-13,7.78,8.10,7.52,8.10,1823200,8.1
2007-11-12,7.17,7.85,7.17,7.71,937000,7.7
2007-11-09,7.74,7.74,7.45,7.51,531200,7.5
2007-11-08,8.25,8.25,7.79,7.79,1087800,7.7
2007-11-07,8.29,8.43,8.20,8.20,471900,8.2
2007-11-06,8.45,8.50,8.18,8.28,659500,8.2
2007-11-05,8.55,8.65,8.18,8.45,1665300,8.4
2007-11-02,8.30,8.30,8.11,8.30,1562500,8.3
2007-11-01,8.11,8.18,7.79,7.90,939400,7.9
2007-10-31,8.11,8.38,7.80,8.20,649500,8.2
2007-10-30,7.96,8.22,7.85,8.08,1573200,8.0
2007-10-29,7.09,7.83,7.09,7.83,1241900,7.8
2007-10-26,7.46,7.76,7.46,7.46,1265200,7.4
2007-10-25,8.20,8.20,7.85,7.85,719300,7.8
2007-10-24,8.70,8.73,8.26,8.26,1285100,8.2
2007-10-23,8.30,8.72,8.29,8.69,1000000,8.6
2007-10-22,9.23,9.23,8.73,8.73,1072500,8.7
2007-10-19,9.65,10.00,9.19,9.19,2032100,9.1
2007-10-18,9.35,9.73,9.10,9.59,2249700,9.5
2007-10-17,9.00,9.27,8.77,9.27,1511500,9.2
2007-10-16,8.46,8.83,8.09,8.83,850500,8.8
2007-10-15,8.83,8.84,8.41,8.41,1441800,8.4
2007-10-12,9.20,9.39,8.61,8.85,1313600,8.8
2007-10-11,9.41,9.48,9.00,9.06,1263200,9.0
2007-10-10,9.79,9.79,9.39,9.45,1131500,9.4
2007-10-09,9.79,9.85,9.40,9.61,1215900,9.6
