Date,Open,High,Low,Close,Volume,Adj Clos
2007-12-31,28.30,28.30,28.30,28.30,000,27.4
2007-12-28,28.50,29.05,28.02,28.30,16006200,27.4
2007-12-27,26.91,28.75,26.52,28.52,21879000,27.6
2007-12-26,26.60,27.25,26.35,26.84,9019300,26.0
2007-12-25,26.96,27.15,26.45,26.58,14094000,25.7
2007-12-24,26.70,26.99,25.88,26.80,24391100,25.9
2007-12-21,25.96,26.80,25.71,26.51,11586600,25.7
2007-12-20,24.58,26.22,24.56,26.00,13030700,25.2
2007-12-19,24.34,24.88,24.34,24.50,8458100,23.7
2007-12-18,23.88,24.78,23.68,23.99,7619400,23.2
2007-12-17,26.00,26.00,23.51,24.08,21869800,23.3
2007-12-14,25.20,26.00,24.98,26.00,14122600,25.2
2007-12-13,26.70,26.90,25.50,25.61,16514300,24.8
2007-12-12,27.98,27.98,26.70,26.90,13838400,26.0
2007-12-11,29.00,29.15,27.95,28.33,9079700,27.4
2007-12-10,27.60,28.88,27.18,28.80,11290000,27.9
2007-12-07,27.99,28.20,26.90,28.20,8931900,27.3
2007-12-06,28.61,28.87,27.60,27.80,7001100,26.9
2007-12-05,28.40,28.62,28.00,28.60,7286400,27.7
2007-12-04,27.60,28.79,27.53,28.28,9070500,27.4
2007-12-03,26.01,27.94,25.80,27.53,11009100,26.6
2007-11-30,27.50,28.10,26.01,26.49,8945200,25.6
2007-11-29,25.91,27.94,25.00,27.47,11605200,26.6
2007-11-28,26.90,27.09,25.21,25.40,7851400,24.6
2007-11-27,28.25,28.25,26.75,26.80,8376700,25.9
2007-11-26,29.10,29.49,28.01,28.03,9857600,27.1
2007-11-23,29.23,29.86,28.00,28.74,10030100,27.8
2007-11-22,30.50,30.88,28.85,29.40,9625800,28.5
2007-11-21,32.18,32.65,31.35,31.41,6072700,30.4
2007-11-20,31.95,32.18,30.60,32.15,9063800,31.1
2007-11-19,32.60,33.00,31.90,32.00,7370800,31.0
2007-11-16,33.30,33.88,32.28,32.60,6237900,31.6
2007-11-15,33.68,34.39,33.16,33.81,4662600,32.7
2007-11-14,33.25,34.10,32.50,33.67,6138900,32.6
2007-11-13,35.55,36.00,32.80,33.00,8955300,32.0
2007-11-12,32.90,34.90,32.00,34.90,7124800,33.8
2007-11-09,34.48,35.26,33.90,33.90,4880200,32.8
2007-11-08,36.98,37.18,34.79,34.80,4372300,33.7
2007-11-07,37.08,37.50,36.28,36.93,4401000,35.8
2007-11-06,35.35,37.50,35.10,36.97,9510100,35.8
2007-11-05,35.94,36.65,35.00,35.21,6126800,34.1
2007-11-02,36.40,37.96,35.93,36.08,7673700,34.9
2007-11-01,37.80,38.00,36.55,37.05,16784200,35.9
2007-10-31,34.89,34.89,34.89,34.89,000,33.8
2007-10-30,35.30,35.98,34.08,34.89,11825900,33.8
2007-10-29,37.38,38.22,35.55,35.60,13552600,34.5
2007-10-26,35.55,37.36,35.55,36.77,20715400,35.6
2007-10-25,34.98,36.45,34.32,35.50,26122100,34.4
2007-10-24,33.65,35.78,33.51,34.85,23093500,33.7
2007-10-23,32.48,33.78,32.31,33.78,10871800,32.7
2007-10-22,32.80,33.00,31.78,32.50,8466500,31.5
2007-10-19,32.28,33.80,32.20,33.06,9652300,32.0
2007-10-18,32.67,33.00,31.89,32.09,9124500,31.1
2007-10-17,33.15,33.59,32.30,32.55,8773000,31.5
2007-10-16,32.63,33.60,32.30,33.15,9320100,32.1
2007-10-15,34.20,34.20,32.27,32.63,13877200,31.6
2007-10-12,35.60,35.60,32.27,34.10,16857000,33.0
2007-10-11,36.39,37.18,35.68,35.85,9189700,34.7
2007-10-10,37.10,38.10,36.31,36.61,20833100,35.5
2007-10-09,35.39,38.00,34.80,37.05,30215300,35.9
2007-10-08,33.63,36.00,32.90,35.30,24959600,34.2
2007-10-05,32.91,32.91,32.91,32.91,000,31.9
2007-10-04,32.91,32.91,32.91,32.91,000,31.9
2007-10-03,32.91,32.91,32.91,32.91,000,31.9
2007-10-02,32.91,32.91,32.91,32.91,000,31.9
2007-10-01,32.91,32.91,32.91,32.91,000,31.9
2007-09-28,32.38,33.48,32.38,32.91,10329900,31.9
2007-09-27,33.08,33.08,31.98,32.16,12666200,31.1
2007-09-26,34.90,34.90,33.00,33.09,14223200,32.0
2007-09-25,36.01,37.00,34.80,34.90,14423800,33.8
2007-09-24,35.40,35.40,35.40,35.40,000,34.3
2007-09-21,35.11,35.80,34.00,35.40,10735400,34.3
2007-09-20,35.53,36.00,34.99,35.05,8045800,33.9
2007-09-19,35.24,36.25,34.91,35.53,16294700,34.4
2007-09-18,36.09,36.10,34.45,35.25,14871900,34.1
2007-09-17,35.59,36.19,34.80,35.90,21055000,34.8
2007-09-14,37.00,37.08,34.99,35.95,14856600,34.8
2007-09-13,35.43,37.09,34.60,36.82,16564000,35.7
2007-09-12,34.80,35.81,33.61,35.35,12753600,34.2
2007-09-11,37.05,37.86,34.75,34.80,12341600,33.7
2007-09-10,37.00,37.65,35.80,37.00,14643200,35.8
2007-09-07,38.35,38.35,37.00,37.21,16134000,36.0
2007-09-06,38.83,39.30,37.95,38.67,14058300,37.4
2007-09-05,39.99,40.58,38.30,38.76,9480500,37.5
2007-09-04,39.23,41.19,38.82,39.60,17966100,38.3
2007-09-03,38.92,39.60,38.42,39.22,13897800,38.0
2007-08-31,39.15,39.60,38.70,38.79,7820800,37.6
2007-08-30,38.60,39.48,37.80,39.11,12396300,37.9
2007-08-29,38.52,40.48,38.15,38.55,15625700,37.3
2007-08-28,39.64,39.89,37.89,39.31,20178000,38.1
2007-08-27,41.04,41.65,39.58,39.61,14967800,38.4
2007-08-24,41.10,42.10,40.60,40.85,14638200,39.6
2007-08-23,40.59,42.00,39.12,41.04,20197200,39.7
2007-08-22,39.12,39.12,39.12,39.12,000,37.9
2007-08-21,40.00,40.24,39.00,39.12,10527200,37.9
2007-08-20,38.20,39.68,38.20,39.40,11941500,38.2
2007-08-17,38.65,39.48,37.00,37.39,19431800,36.2
2007-08-16,40.30,40.30,38.69,38.95,16838800,37.7
2007-08-15,40.25,41.76,40.15,40.88,17298700,39.6
2007-08-14,39.39,40.50,38.20,40.12,14410200,38.9
2007-08-13,40.58,40.58,40.58,40.58,000,39.3
2007-08-10,41.99,41.99,39.80,40.58,19666700,39.3
2007-08-09,40.45,42.60,40.00,42.40,26924500,41.1
2007-08-08,42.00,42.30,39.95,40.80,22743300,39.5
2007-08-07,44.00,44.98,40.01,42.80,27479800,41.5
2007-08-06,43.29,45.18,40.88,44.40,25589700,43.0
2007-08-03,39.00,42.10,39.00,41.96,40234200,40.6
2007-08-02,35.05,38.27,35.05,38.27,32329100,37.1
2007-08-01,34.88,36.50,34.31,34.79,17014700,33.7
2007-07-31,35.10,35.33,34.40,34.70,16114300,33.6
2007-07-30,34.10,36.60,34.10,35.42,17139300,34.3
2007-07-27,35.38,35.40,34.43,34.95,11497400,33.8
2007-07-26,35.71,36.59,34.60,35.64,13764200,34.5
2007-07-25,35.50,35.88,34.88,35.75,12188200,34.6
2007-07-24,34.97,36.97,34.01,35.45,16948300,34.3
2007-07-23,34.55,36.20,34.22,34.78,19082800,33.7
2007-07-20,31.10,34.30,31.10,34.00,19540900,32.9
2007-07-19,31.67,32.28,30.70,31.40,8813900,30.4
2007-07-18,29.60,32.55,29.19,31.67,20826500,30.7
2007-07-17,28.16,30.30,27.70,29.67,10091000,28.7
2007-07-16,29.46,29.68,28.10,28.20,4401700,27.3
2007-07-13,29.68,30.09,29.15,29.46,2721100,28.5
2007-07-12,29.65,30.52,29.51,29.65,6459000,28.7
2007-07-11,28.87,30.40,28.71,29.62,11153800,28.7
2007-07-10,29.78,30.00,29.00,29.11,8761300,28.2
2007-07-09,29.05,29.79,29.05,29.56,11146300,28.6
2007-07-06,27.60,29.03,26.31,28.93,10846200,28.0
2007-07-05,28.70,29.40,27.61,27.65,7647100,26.8
2007-07-04,30.23,30.48,29.05,29.49,5316700,28.5
2007-07-03,30.00,30.45,29.67,30.10,6189700,29.1
2007-07-02,28.88,30.30,28.70,29.60,10062200,28.7
2007-06-29,29.00,30.20,28.70,29.00,9623900,28.1
2007-06-28,32.20,32.24,30.00,30.00,11860600,29.0
2007-06-27,31.71,32.69,30.90,32.24,12679800,31.2
2007-06-26,30.72,31.40,29.26,31.38,13344200,30.4
2007-06-25,32.80,33.50,30.30,30.70,14054400,29.7
2007-06-22,33.35,34.80,31.78,32.84,17066200,31.8
2007-06-21,32.85,33.99,32.65,33.52,16284600,32.5
2007-06-20,35.29,35.59,32.63,33.37,19801800,32.3
2007-06-19,32.88,35.28,32.29,35.12,22949700,34.0
2007-06-18,32.16,33.50,32.16,32.80,15391900,31.8
2007-06-15,31.99,32.69,31.50,32.05,15621400,31.0
2007-06-14,33.75,33.75,32.48,32.69,20577700,31.6
2007-06-13,33.55,35.20,33.13,33.95,20061300,32.9
2007-06-12,34.00,34.10,31.96,33.53,20596700,32.5
2007-06-11,31.97,33.99,31.70,33.50,26298500,32.4
2007-06-08,32.46,32.50,31.18,31.94,25596200,30.9
2007-06-07,31.80,33.00,30.70,31.93,25774700,30.9
2007-06-06,29.57,31.36,28.59,31.36,37249500,30.4
2007-06-05,24.60,28.51,24.60,28.51,33300400,27.6
2007-06-04,28.69,28.70,25.92,25.92,34184000,25.1
2007-06-01,31.40,33.66,28.20,28.80,43519300,27.9
2007-05-31,28.47,31.30,26.93,31.10,41231100,30.1
2007-05-30,27.82,31.22,27.00,28.45,44826600,27.5
2007-05-29,28.80,30.30,28.50,29.64,31839000,28.7
2007-05-28,25.58,28.01,25.31,28.01,34750000,27.1
2007-05-25,25.82,26.00,25.10,25.46,20169100,24.6
2007-05-24,26.18,27.00,25.00,25.90,34515000,25.1
2007-05-23,24.45,25.80,23.85,25.53,29495100,24.7
2007-05-22,23.00,24.84,22.51,24.03,28303800,23.3
2007-05-21,21.00,23.22,20.88,22.75,29343100,22.0
2007-05-18,21.60,22.60,21.25,22.00,32880900,21.3
2007-05-17,21.33,21.68,20.91,21.58,27052000,20.9
2007-05-16,20.80,21.30,19.88,21.10,21679900,20.4
2007-05-15,20.99,21.65,20.50,20.80,30877500,20.1
2007-05-14,19.45,21.19,19.15,20.83,32264400,20.2
2007-05-11,19.81,19.99,19.10,19.65,25336000,19.0
2007-05-10,21.03,21.80,19.90,20.10,40784100,19.4
2007-05-09,20.36,20.36,20.36,20.36,000,19.7
2007-05-08,19.56,20.50,19.36,20.36,43057200,19.7
2007-05-07,18.86,18.86,18.86,18.86,000,18.2
2007-05-04,18.86,18.86,18.86,18.86,000,18.2
2007-05-03,18.86,18.86,18.86,18.86,000,18.2
2007-05-02,18.86,18.86,18.86,18.86,000,18.2
2007-05-01,18.86,18.86,18.86,18.86,000,18.2
2007-04-30,18.18,19.00,17.87,18.86,34470300,18.2
2007-04-27,18.26,18.50,17.68,17.85,20034800,17.3
2007-04-26,17.88,18.57,17.80,18.27,18516200,17.7
2007-04-25,17.97,18.05,17.31,17.88,17687000,17.3
2007-04-24,18.31,18.54,17.84,18.07,27057600,17.5
2007-04-23,17.51,18.36,17.30,18.23,25468300,17.6
2007-04-20,16.95,17.66,16.95,17.36,27225500,16.8
2007-04-19,18.63,18.63,16.86,16.86,27969100,16.3
2007-04-18,19.02,19.12,18.60,18.73,16615100,18.1
2007-04-17,18.54,19.45,18.35,19.00,25150700,18.4
2007-04-16,18.20,18.58,18.10,18.54,24238700,17.7
2007-04-13,18.78,18.85,18.01,18.12,23383200,17.3
2007-04-12,18.60,19.00,18.48,18.78,20976700,17.9
2007-04-11,19.10,19.58,18.50,18.79,25651400,17.9
2007-04-10,18.45,19.19,18.20,19.00,28139100,18.1
2007-04-09,18.98,18.98,18.10,18.30,33779100,17.5
2007-04-06,18.48,18.48,18.08,18.48,58049700,17.6
2007-04-05,16.18,16.97,16.03,16.80,18276000,16.0
2007-04-04,16.44,16.56,16.10,16.20,17024200,15.4
2007-04-03,16.00,16.64,15.79,16.42,27739600,15.7
2007-04-02,15.73,16.09,15.46,15.98,26043700,15.2
2007-03-30,15.19,15.64,15.00,15.44,16437500,14.7
2007-03-29,15.00,15.50,14.80,15.30,22480000,14.6
2007-03-28,15.49,15.55,14.66,15.10,19367900,14.4
2007-03-27,15.00,15.55,14.90,15.45,23163700,14.7
2007-03-26,15.00,15.10,14.64,14.95,24825100,14.3
2007-03-23,15.02,15.18,14.58,14.84,13425200,14.1
2007-03-22,15.60,16.00,15.11,15.21,16875000,14.5
2007-03-21,15.09,15.50,14.95,15.50,22178900,14.8
2007-03-20,15.00,15.15,14.70,14.97,14084900,14.3
2007-03-19,14.48,15.10,14.39,14.90,14977800,14.2
2007-03-16,14.93,15.20,14.70,14.85,12621000,14.2
2007-03-15,14.32,15.10,14.28,14.92,13713200,14.2
2007-03-14,14.58,14.72,14.01,14.32,8651600,13.7
2007-03-13,15.10,15.10,14.68,14.84,10180500,14.1
2007-03-12,14.69,15.15,14.42,15.09,14014200,14.4
2007-03-09,15.06,15.18,14.47,14.69,12488000,14.0
2007-03-08,15.21,15.30,14.70,15.06,13698000,14.4
2007-03-07,14.80,15.38,14.80,15.20,14020700,14.5
2007-03-06,14.80,14.97,14.50,14.72,17286200,14.0
2007-03-05,14.30,14.30,14.30,14.30,000,13.6
2007-03-02,13.36,14.40,13.36,14.30,19816100,13.6
2007-03-01,13.94,13.94,13.34,13.35,8721400,12.7
2007-02-28,13.03,13.97,13.00,13.94,14417200,13.3
2007-02-27,14.53,14.93,13.15,13.15,27962800,12.5
2007-02-26,15.37,15.37,14.21,14.50,35063000,13.8
2007-02-23,15.37,15.37,15.37,15.37,000,14.7
2007-02-22,15.37,15.37,15.37,15.37,000,14.7
2007-02-21,15.37,15.37,15.37,15.37,000,14.7
2007-02-20,15.37,15.37,15.37,15.37,000,14.7
2007-02-19,15.37,15.37,15.37,15.37,000,14.7
2007-02-16,16.10,16.29,15.33,15.37,17524800,14.7
2007-02-15,15.43,16.31,15.43,15.96,12410100,15.2
2007-02-14,15.15,15.55,15.08,15.33,11709900,14.6
2007-02-13,14.61,15.59,14.31,15.42,21873500,14.7
2007-02-12,13.30,14.18,13.30,14.18,18129900,13.5
2007-02-09,12.91,13.03,12.30,12.89,15490100,12.3
2007-02-08,13.33,13.39,12.70,12.90,18434900,12.3
2007-02-07,13.15,13.78,13.11,13.36,24926300,12.7
2007-02-06,13.10,13.18,12.01,13.13,29475000,12.5
2007-02-05,13.20,13.49,12.70,13.03,12851300,12.4
2007-02-02,14.48,14.48,13.20,13.30,13817600,12.7
2007-02-01,14.39,15.00,13.93,14.49,17974200,13.8
2007-01-31,16.19,16.19,14.58,14.60,10872300,13.9
2007-01-30,17.54,17.70,16.00,16.20,17139200,15.4
2007-01-29,17.65,17.95,17.10,17.50,24628100,16.7
2007-01-26,15.99,17.50,15.90,17.45,26293200,16.6
2007-01-25,15.80,16.77,15.40,16.11,24389900,15.4
2007-01-24,15.28,16.16,15.11,15.86,21581400,15.1
2007-01-23,15.65,15.67,14.50,15.41,19463600,14.7
2007-01-22,16.15,16.30,15.30,15.65,20487300,14.9
2007-01-19,15.65,16.18,15.40,15.91,11492700,15.2
2007-01-18,15.00,15.67,14.90,15.63,27335400,14.9
2007-01-17,17.58,17.75,15.66,15.72,30109000,15.0
2007-01-16,16.50,17.60,16.40,17.40,18146400,16.6
