Date,Open,High,Low,Close,Volume,Adj Clos
2010-12-31,46.79,47.38,46.70,47.28,198100,47.2
2010-12-30,46.35,46.89,46.07,46.79,246200,46.7
2010-12-29,46.72,46.72,45.12,46.32,358200,46.3
2010-12-28,46.05,46.93,45.68,46.02,271200,46.0
2010-12-27,47.72,48.78,46.01,46.47,390200,46.4
2010-12-24,47.94,47.94,46.20,46.85,361300,46.8
2010-12-23,48.74,48.74,48.00,48.08,420700,48.0
2010-12-22,49.55,49.88,48.70,48.82,413700,48.8
2010-12-21,49.80,50.17,49.15,49.46,441300,49.4
2010-12-20,51.32,52.03,48.62,49.80,856000,49.8
2010-12-17,50.20,51.25,50.20,51.00,330400,51.0
2010-12-16,50.45,51.65,50.01,50.60,456900,50.6
2010-12-15,51.67,52.69,50.41,50.58,617500,50.5
2010-12-14,51.48,51.66,50.45,51.40,847700,51.4
2010-12-13,48.00,52.45,48.00,51.69,1059000,51.6
2010-12-10,47.31,47.98,47.00,47.73,320700,47.7
2010-12-09,48.60,48.60,47.11,47.31,456700,47.3
2010-12-08,48.80,49.44,48.00,48.60,480900,48.6
2010-12-07,48.11,49.45,47.22,49.20,472100,49.2
2010-12-06,49.50,49.50,47.69,48.00,680000,48.0
2010-12-03,50.53,51.60,49.51,49.56,738500,49.5
2010-12-02,51.60,51.97,51.00,51.41,603800,51.4
2010-12-01,51.70,51.80,50.01,50.96,702100,50.9
2010-11-30,54.30,54.99,50.51,51.33,1565200,51.3
2010-11-29,55.00,56.10,54.60,54.75,1445400,54.7
2010-11-26,52.86,56.00,52.86,55.50,2137000,55.5
2010-11-25,54.20,55.08,51.35,53.90,3060300,53.9
2010-11-24,47.99,53.46,47.80,53.46,2818900,53.4
2010-11-23,49.55,49.55,47.30,48.60,1098700,48.6
2010-11-22,48.70,50.86,48.50,49.52,1572000,49.5
2010-11-19,48.00,49.58,47.07,49.47,1696400,49.4
2010-11-18,47.50,48.04,45.56,47.79,1946700,47.7
2010-11-17,51.05,51.05,47.10,47.21,2165800,47.2
2010-11-16,55.19,56.95,50.31,51.05,4032700,51.0
2010-11-15,56.13,59.18,55.26,55.78,5953500,55.7
2010-11-12,53.00,75.99,53.00,61.40,9669600,61.4
