Date,Open,High,Low,Close,Volume,Adj Clos
2011-12-30,10.49,10.69,10.40,10.57,194300,10.5
2011-12-29,10.26,10.57,10.26,10.48,214500,10.4
2011-12-28,10.22,10.48,10.14,10.47,318000,10.4
2011-12-27,10.72,10.95,10.33,10.41,324000,10.4
2011-12-26,11.13,11.40,10.90,11.00,302600,11.0
2011-12-23,11.10,11.35,10.93,11.07,438500,11.0
2011-12-22,11.54,11.54,10.39,11.30,1037000,11.3
2011-12-21,12.15,12.17,11.51,11.54,237400,11.5
2011-12-20,12.00,12.40,11.95,12.11,352500,12.1
2011-12-19,11.73,12.18,11.70,12.16,372800,12.1
2011-12-16,11.30,11.96,11.30,11.90,487100,11.9
2011-12-15,12.20,12.20,11.36,11.50,783800,11.5
2011-12-14,13.18,13.18,12.19,12.21,420200,12.2
2011-12-13,13.76,13.76,13.06,13.18,218500,13.1
2011-12-12,14.00,14.10,13.72,13.76,170800,13.7
2011-12-09,14.00,14.15,13.80,14.10,198300,14.1
2011-12-08,14.25,14.35,13.86,14.18,275500,14.1
2011-12-07,14.21,14.29,14.02,14.13,240000,14.1
2011-12-06,14.28,14.70,14.02,14.20,286200,14.2
2011-12-05,14.97,14.98,14.45,14.48,246900,14.4
2011-12-02,15.31,15.60,14.92,15.13,139800,15.1
2011-12-01,15.71,15.98,15.54,15.79,357200,15.7
2011-11-30,16.48,16.68,14.75,15.40,527100,15.4
2011-11-29,16.15,16.50,15.72,16.39,741700,16.3
2011-11-28,15.63,16.09,15.60,16.09,611300,16.0
2011-11-25,15.80,15.97,15.55,15.71,296000,15.7
2011-11-24,15.50,15.89,15.35,15.74,341100,15.7
2011-11-23,16.03,16.21,15.65,15.69,396300,15.6
2011-11-22,15.79,15.92,15.58,15.88,422000,15.8
2011-11-21,16.27,16.28,15.54,15.97,444000,15.9
2011-11-18,16.85,16.85,16.08,16.12,758600,16.1
2011-11-17,17.12,17.39,16.85,16.97,796200,16.9
2011-11-16,17.94,17.94,16.94,17.12,947000,17.1
2011-11-15,18.21,18.52,17.70,17.80,938600,17.8
2011-11-14,17.90,18.32,17.81,18.22,1284000,18.2
2011-11-11,17.29,18.05,17.18,17.69,1218500,17.6
2011-11-10,17.40,17.84,17.13,17.29,1367100,17.2
2011-11-09,17.15,17.63,17.12,17.55,670400,17.5
2011-11-08,17.58,17.59,17.01,17.15,864400,17.1
2011-11-07,17.50,17.95,17.38,17.44,1603700,17.4
2011-11-04,17.41,18.18,16.80,17.95,3260300,17.9
2011-11-03,15.88,16.97,15.88,16.84,1639100,16.8
2011-11-02,15.40,15.87,15.00,15.87,621600,15.8
2011-11-01,15.51,15.70,15.31,15.51,377000,15.5
2011-10-31,15.27,15.77,15.21,15.74,504400,15.7
2011-10-28,15.19,15.44,15.07,15.44,529600,15.4
2011-10-27,15.26,15.48,14.93,15.11,420500,15.1
