Date,Open,High,Low,Close,Volume,Adj Clos
2011-12-30,7.80,7.92,7.78,7.86,346600,7.8
2011-12-29,7.73,7.83,7.67,7.76,282100,7.7
2011-12-28,7.83,7.83,7.52,7.75,484100,7.7
2011-12-27,7.98,7.99,7.70,7.72,400600,7.7
2011-12-26,7.91,8.11,7.67,7.90,254700,7.9
2011-12-23,7.90,8.19,7.90,8.07,359800,8.0
2011-12-22,8.17,8.23,7.57,8.00,658800,8.0
2011-12-21,8.58,8.69,8.21,8.21,563400,8.2
2011-12-20,8.66,8.84,8.50,8.52,619900,8.5
2011-12-19,8.42,8.66,8.36,8.66,693800,8.6
2011-12-16,8.18,8.54,8.18,8.51,430300,8.5
2011-12-15,8.27,8.40,8.15,8.23,593600,8.2
2011-12-14,8.39,8.51,8.30,8.30,301200,8.3
2011-12-13,8.67,8.78,8.38,8.43,614800,8.4
2011-12-12,8.72,8.98,8.72,8.80,296300,8.8
2011-12-09,8.90,9.03,8.80,8.82,448700,8.8
2011-12-08,8.83,9.09,8.80,8.99,657300,8.9
2011-12-07,8.88,8.93,8.80,8.90,327600,8.9
2011-12-06,8.53,8.91,8.53,8.87,645700,8.8
2011-12-05,8.89,8.89,8.60,8.68,590700,8.6
2011-12-02,9.17,9.17,8.82,8.89,807700,8.8
2011-12-01,9.38,9.45,9.14,9.16,2012100,9.1
2011-11-30,10.05,10.12,9.06,9.06,2065000,9.0
2011-11-29,9.95,10.09,9.80,10.07,850200,10.0
2011-11-28,10.01,10.10,9.80,9.89,624300,9.8
2011-11-25,10.47,10.47,10.00,10.01,1333900,10.0
2011-11-24,10.06,10.17,9.88,10.05,870000,10.0
2011-11-23,10.37,10.43,10.10,10.14,915800,10.1
2011-11-22,10.33,10.45,10.08,10.37,1377700,10.3
2011-11-21,10.35,10.53,10.22,10.51,1021600,10.5
2011-11-18,10.65,10.71,10.30,10.30,1658600,10.3
2011-11-17,10.73,10.97,10.67,10.78,1680500,10.7
2011-11-16,11.04,11.16,10.60,10.76,2387000,10.7
2011-11-15,11.20,11.25,11.00,11.07,2493100,11.0
2011-11-14,11.23,11.37,11.05,11.35,3759100,11.3
2011-11-11,10.41,11.55,10.36,11.21,6608400,11.2
2011-11-10,10.01,10.88,9.89,10.50,4019100,10.5
2011-11-09,9.89,10.13,9.74,10.12,1505800,10.1
2011-11-08,9.74,10.29,9.62,9.89,2316300,9.8
2011-11-07,9.61,9.70,9.56,9.68,620100,9.6
2011-11-04,9.65,9.69,9.51,9.63,743700,9.6
2011-11-03,9.63,9.78,9.62,9.62,1079800,9.6
2011-11-02,9.24,9.63,9.14,9.60,1046000,9.6
2011-11-01,9.32,9.43,9.27,9.36,473500,9.3
2011-10-31,9.34,9.48,9.28,9.44,525600,9.4
2011-10-28,9.19,9.44,9.15,9.44,594300,9.4
2011-10-27,9.20,9.23,9.10,9.15,418800,9.1
2011-10-26,8.98,9.23,8.88,9.15,646600,9.1
2011-10-25,8.75,9.03,8.70,9.02,286700,9.0
2011-10-24,8.75,8.78,8.41,8.78,267600,8.7
2011-10-21,8.64,8.74,8.60,8.66,132200,8.6
2011-10-20,8.88,8.88,8.58,8.64,307100,8.6
2011-10-19,8.93,8.97,8.83,8.94,172100,8.9
2011-10-18,9.02,9.09,8.85,8.86,252200,8.8
2011-10-17,9.08,9.18,9.05,9.12,171700,9.1
2011-10-14,9.10,9.18,9.02,9.09,297100,9.0
2011-10-13,9.07,9.23,9.01,9.18,498500,9.1
2011-10-12,8.68,9.05,8.63,9.03,351400,9.0
2011-10-11,8.90,8.96,8.67,8.75,249500,8.7
2011-10-10,8.67,8.75,8.58,8.71,197500,8.7
2011-09-30,8.63,8.72,8.52,8.68,288400,8.6
2011-09-29,8.87,8.92,8.60,8.61,416600,8.6
2011-09-28,9.15,9.15,8.98,9.00,191400,9.0
2011-09-27,9.11,9.15,8.98,9.12,260200,9.1
2011-09-26,9.03,9.13,9.00,9.01,163900,9.0
2011-09-23,9.02,9.11,8.88,9.09,349800,9.0
2011-09-22,9.40,9.41,9.12,9.13,490500,9.1
2011-09-21,9.16,9.49,9.13,9.44,572900,9.4
2011-09-20,9.13,9.20,9.08,9.19,261000,9.1
2011-09-19,9.44,9.45,9.13,9.13,350400,9.1
2011-09-16,9.51,9.53,9.38,9.41,386100,9.4
2011-09-15,9.44,9.53,9.38,9.42,379500,9.4
2011-09-14,9.38,9.44,9.18,9.44,244400,9.4
2011-09-13,9.34,9.34,9.17,9.27,310300,9.2
2011-09-09,9.53,9.67,9.46,9.48,246700,9.4
2011-09-08,9.67,9.75,9.54,9.54,534700,9.5
2011-09-07,9.45,9.62,9.38,9.62,560200,9.6
2011-09-06,9.33,9.44,9.28,9.31,457100,9.3
2011-09-05,9.75,9.88,9.38,9.41,828600,9.4
2011-09-02,9.93,10.13,9.78,9.88,591300,9.8
2011-09-01,10.04,10.17,9.96,10.04,640500,10.0
2011-08-31,10.07,10.20,9.88,10.09,662900,10.0
2011-08-30,10.39,10.49,10.10,10.12,1013400,10.1
2011-08-29,10.40,10.66,10.33,10.38,1287300,10.3
2011-08-26,10.14,10.50,10.14,10.46,1431000,10.4
2011-08-25,10.30,10.31,10.04,10.24,1071000,10.2
2011-08-24,10.45,10.45,10.16,10.18,1226700,10.1
2011-08-23,10.00,10.34,9.99,10.32,1345000,10.3
2011-08-22,9.77,10.12,9.77,9.98,627200,9.9
2011-08-19,9.72,9.85,9.51,9.83,617500,9.8
2011-08-18,10.02,10.09,9.81,9.83,578800,9.8
2011-08-17,10.06,10.20,9.90,10.15,774900,10.1
2011-08-16,10.17,10.26,10.02,10.16,1119100,10.1
2011-08-15,9.81,10.08,9.80,10.08,922200,10.0
2011-08-12,9.74,9.91,9.62,9.80,1122500,9.8
2011-08-11,9.03,9.83,9.00,9.72,1530900,9.7
2011-08-10,9.31,9.45,9.20,9.22,642600,9.2
2011-08-09,9.01,9.25,8.69,9.12,821300,9.1
2011-08-08,9.82,9.87,9.10,9.17,1222300,9.1
2011-08-05,9.72,10.22,9.72,10.00,2038200,10.0
2011-08-04,10.85,11.15,10.51,10.65,3613000,10.6
2011-08-02,10.12,10.15,9.80,10.14,683600,10.1
2011-08-01,9.93,10.14,9.93,10.12,398200,10.1
