Date,Open,High,Low,Close,Volume,Adj Clos
2009-12-31,8.70,9.00,8.49,8.64,48533400,8.6
2009-12-30,8.15,8.90,7.91,8.71,57888600,8.7
2009-12-29,8.15,8.35,8.04,8.15,19448600,8.1
2009-12-28,8.35,8.64,8.12,8.26,42475600,8.2
2009-12-25,8.14,8.37,8.02,8.23,22403300,8.2
2009-12-23,7.73,7.95,7.68,7.84,11313800,7.8
2009-12-22,8.00,8.24,7.75,7.80,24129300,7.8
2009-12-21,7.72,8.13,7.61,8.10,23791000,8.1
2009-12-18,7.65,7.94,7.40,7.72,22975900,7.7
2009-12-17,8.00,8.01,7.59,7.76,13315400,7.7
2009-12-16,8.08,8.30,8.00,8.00,19645200,8.0
2009-12-15,7.81,8.18,7.75,8.05,20113500,8.0
2009-12-14,7.81,7.93,7.55,7.80,13660600,7.8
2009-12-11,7.97,8.00,7.82,7.86,12275400,7.8
2009-12-10,7.89,8.13,7.82,8.02,18328900,8.0
2009-12-09,7.99,8.16,7.80,7.88,18809600,7.8
2009-12-08,8.20,8.35,7.92,8.02,24944100,8.0
2009-12-07,8.10,8.35,8.00,8.17,36840300,8.1
2009-12-03,8.37,8.87,8.15,8.51,95336200,8.5
2009-12-02,7.69,8.37,7.68,8.37,80227200,8.3
2009-12-01,7.10,7.79,7.02,7.61,39130400,7.6
2009-11-30,6.88,7.12,6.75,7.11,24792400,7.1
2009-11-27,6.55,6.79,6.42,6.63,17753000,6.6
2009-11-26,6.91,7.06,6.57,6.66,21830700,6.6
2009-11-25,6.75,7.05,6.69,6.96,18353700,6.9
2009-11-24,7.35,7.41,6.68,6.75,29834000,6.7
2009-11-23,7.24,7.34,7.13,7.34,24463600,7.3
2009-11-20,7.18,7.34,7.08,7.22,22204800,7.2
2009-11-19,7.19,7.22,7.00,7.17,21296200,7.1
2009-11-18,7.27,7.40,7.11,7.19,22197000,7.1
2009-11-17,7.12,7.45,7.05,7.27,37203200,7.2
2009-11-16,6.82,7.15,6.78,7.12,36727400,7.1
2009-11-13,6.90,6.95,6.66,6.78,24814500,6.7
2009-11-12,6.93,7.10,6.85,6.94,15377700,6.9
2009-11-11,6.92,7.05,6.81,6.93,13784000,6.9
2009-11-10,6.91,7.13,6.85,6.97,20368800,6.9
2009-11-09,7.02,7.02,6.77,6.88,22549100,6.8
2009-11-06,7.18,7.23,6.96,7.02,27652700,7.0
2009-11-05,6.89,7.20,6.83,7.18,32168900,7.1
2009-11-04,6.83,7.20,6.75,6.90,37622900,6.9
2009-11-03,6.81,7.32,6.75,6.87,49798700,6.8
2009-11-02,6.22,6.90,6.16,6.90,41401400,6.9
2009-10-30,6.49,6.65,6.23,6.41,36235300,6.4
2009-10-29,6.11,6.78,6.05,6.46,63127200,6.4
2009-10-28,6.23,6.60,6.11,6.26,88001200,6.2
2009-10-27,5.62,6.22,5.53,6.22,75199300,6.2
2009-10-26,5.75,5.82,5.59,5.65,17960800,5.6
2009-10-23,5.88,5.89,5.66,5.79,29757200,5.7
2009-10-22,5.71,6.06,5.66,5.82,32654200,5.8
2009-10-21,5.74,6.15,5.71,5.79,43633900,5.7
2009-10-20,5.68,5.87,5.64,5.84,24242800,5.8
2009-10-19,5.55,5.79,5.51,5.71,22062800,5.7
2009-10-16,5.49,5.55,5.41,5.54,12165900,5.5
2009-10-15,5.55,5.60,5.44,5.47,11858000,5.4
2009-10-14,5.32,5.67,5.28,5.55,18332500,5.5
2009-10-13,5.17,5.38,5.16,5.33,9781700,5.3
2009-10-12,5.23,5.27,5.15,5.18,6929800,5.1
2009-10-09,5.02,5.22,5.02,5.20,8472000,5.2
2009-09-30,4.96,5.04,4.91,4.95,7702500,4.9
2009-09-29,5.05,5.09,4.80,4.90,9334800,4.9
2009-09-28,5.40,5.44,5.00,5.06,12646200,5.0
2009-09-25,5.39,5.59,5.32,5.38,11188200,5.3
2009-09-24,5.35,5.49,5.21,5.40,12671000,5.4
2009-09-23,5.64,5.73,5.33,5.40,16130700,5.4
2009-09-22,5.64,5.77,5.55,5.65,15513100,5.6
2009-09-21,5.45,5.71,5.35,5.68,17124800,5.6
2009-09-18,5.91,5.95,5.42,5.50,25768100,5.5
2009-09-17,5.80,5.97,5.78,5.88,24640800,5.8
2009-09-16,5.73,6.04,5.61,5.88,31970600,5.8
2009-09-15,5.82,5.90,5.65,5.73,23159300,5.7
2009-09-14,5.70,5.93,5.66,5.82,28721500,5.8
2009-09-11,5.71,5.80,5.61,5.65,33887500,5.6
2009-09-10,5.50,5.70,5.36,5.66,31048500,5.6
2009-09-09,5.45,5.59,5.32,5.54,24753300,5.5
2009-09-08,5.24,5.77,5.18,5.47,28768600,5.4
2009-09-07,5.31,5.45,5.23,5.30,20289300,5.3
2009-09-04,5.12,5.40,5.08,5.30,20953900,5.3
2009-09-03,4.89,5.23,4.85,5.17,19279200,5.1
2009-09-02,4.90,5.07,4.77,4.90,17443500,4.9
2009-09-01,5.00,5.20,4.85,4.98,19819300,4.9
2009-08-31,5.34,5.49,4.98,5.10,28022500,5.1
2009-08-28,5.46,5.80,5.38,5.53,36180300,5.5
2009-08-27,5.70,5.83,5.37,5.52,44726400,5.5
2009-08-26,5.60,6.20,5.43,5.86,68972500,5.8
2009-08-25,5.19,5.78,4.96,5.78,64350200,5.7
2009-08-21,5.08,5.25,4.91,5.25,50407100,5.2
2009-08-20,4.55,4.83,4.55,4.77,10530400,4.7
2009-08-19,4.88,4.89,4.50,4.56,11687000,4.5
2009-08-18,4.68,4.94,4.55,4.90,12516600,4.9
2009-08-17,5.19,5.19,4.73,4.73,16142300,4.7
2009-08-14,5.39,5.54,5.21,5.25,17269800,5.2
2009-08-13,5.40,5.53,5.33,5.45,10660600,5.4
2009-08-12,5.59,5.60,5.28,5.46,22071600,5.4
2009-08-11,5.77,5.82,5.56,5.60,21082000,5.6
2009-08-10,6.10,6.14,5.70,5.82,36830400,5.8
2009-08-07,5.55,6.11,5.55,5.95,64164200,5.9
2009-08-06,5.40,5.75,5.35,5.55,48367400,5.5
2009-08-05,5.22,5.70,5.16,5.48,38974000,5.4
2009-08-04,5.27,5.27,5.10,5.19,13974900,5.1
2009-08-03,5.21,5.28,5.10,5.27,14578700,5.2
2009-07-31,5.07,5.21,5.00,5.19,13645700,5.1
2009-07-30,5.03,5.16,4.76,5.05,14964100,5.0
2009-07-29,5.48,5.48,4.92,5.03,20298400,5.0
2009-07-28,5.30,5.48,5.28,5.47,21301800,5.4
2009-07-27,5.30,5.33,5.24,5.30,12948100,5.3
2009-07-24,5.28,5.38,5.16,5.30,14238300,5.3
2009-07-23,5.34,5.36,5.18,5.26,13747300,5.2
2009-07-22,5.28,5.40,5.27,5.33,13993100,5.3
2009-07-21,5.53,5.56,5.24,5.28,28823800,5.2
2009-07-20,5.54,5.60,5.41,5.52,19348900,5.5
2009-07-17,5.58,5.77,5.43,5.55,23149000,5.5
2009-07-16,5.36,5.84,5.31,5.60,39332900,5.6
2009-07-15,5.16,5.39,5.13,5.36,27865600,5.3
2009-07-14,5.03,5.17,4.99,5.16,22403600,5.1
2009-07-13,4.96,5.04,4.90,5.02,18814900,5.0
2009-07-10,5.04,5.06,4.90,4.95,21715000,4.9
2009-07-09,4.75,5.01,4.72,5.01,30886300,5.0
2009-07-08,4.64,4.72,4.62,4.72,11111700,4.7
2009-07-07,4.62,4.69,4.60,4.65,10564400,4.6
2009-07-06,4.64,4.74,4.58,4.62,12210900,4.6
2009-07-03,4.60,4.74,4.55,4.67,14813900,4.6
2009-07-02,4.56,4.66,4.54,4.63,10592300,4.6
2009-07-01,4.58,4.63,4.55,4.56,8101500,4.5
2009-06-30,4.68,4.69,4.57,4.60,8445900,4.6
2009-06-29,4.65,4.83,4.63,4.70,15675000,4.7
2009-06-26,4.58,4.63,4.51,4.60,8658900,4.6
2009-06-25,4.62,4.64,4.54,4.58,7543500,4.5
2009-06-24,4.57,4.63,4.53,4.61,7676700,4.6
2009-06-23,4.62,4.67,4.48,4.57,14379100,4.5
2009-06-22,4.82,4.82,4.63,4.65,13456500,4.6
2009-06-19,4.72,4.86,4.71,4.78,13930800,4.7
2009-06-18,4.73,4.77,4.59,4.73,14702100,4.7
2009-06-17,4.69,4.81,4.60,4.71,9689300,4.7
2009-06-16,8.80,8.89,8.48,8.57,10067600,8.5
2009-06-15,8.78,8.97,8.62,8.80,6981000,8.8
2009-06-12,9.00,9.05,8.61,8.70,10851200,8.7
2009-06-11,9.33,9.48,9.00,9.04,18466900,9.0
2009-06-10,9.08,9.25,9.01,9.17,10722700,9.1
2009-06-09,8.78,9.30,8.74,9.20,21936500,9.2
2009-06-08,8.68,8.84,8.63,8.69,4428800,8.6
2009-06-05,8.68,8.85,8.65,8.76,6396200,8.7
2009-06-04,8.75,8.89,8.60,8.72,6487300,8.7
2009-06-03,9.00,9.14,8.82,8.86,9546500,8.8
2009-06-02,8.84,8.90,8.71,8.80,5862700,8.8
2009-06-01,8.81,8.95,8.63,8.83,7348400,8.8
2009-05-27,8.80,8.80,8.58,8.74,5183800,8.7
2009-05-26,8.60,8.88,8.60,8.69,6224400,8.6
2009-05-25,8.47,8.72,8.28,8.60,6510800,8.6
2009-05-22,8.62,8.85,8.60,8.72,5583400,8.7
2009-05-21,8.67,9.18,8.58,8.69,11726200,8.6
2009-05-20,8.69,8.95,8.67,8.67,7838700,8.6
2009-05-19,8.98,8.98,8.60,8.79,13231400,8.7
2009-05-18,8.44,9.20,8.40,9.00,17521000,9.0
2009-05-15,8.39,8.59,8.38,8.50,6896400,8.5
2009-05-14,8.37,8.48,8.22,8.38,5029800,8.3
2009-05-13,8.35,8.55,8.33,8.44,6172600,8.4
2009-05-12,7.96,8.44,7.91,8.40,6524100,8.4
2009-05-11,8.64,8.64,7.99,7.99,8992000,7.9
2009-05-07,8.54,8.57,8.27,8.49,9513200,8.4
2009-05-06,8.55,8.56,8.36,8.52,8760600,8.5
2009-05-05,8.29,8.58,8.22,8.50,10464500,8.5
2009-05-04,7.80,8.24,7.80,8.21,8060900,8.2
2009-04-30,7.82,7.94,7.73,7.80,6270200,7.8
2009-04-29,7.65,7.87,7.56,7.80,6390100,7.8
2009-04-28,7.40,7.69,7.32,7.62,5157400,7.6
2009-04-27,8.08,8.17,7.41,7.48,8321200,7.4
2009-04-24,8.40,8.45,8.15,8.18,6696500,8.1
2009-04-23,8.16,8.50,8.10,8.35,8429200,8.3
2009-04-22,8.75,8.87,8.15,8.22,14606100,8.2
2009-04-21,8.45,8.83,8.35,8.75,14443900,8.7
2009-04-20,8.35,8.65,8.19,8.52,17017200,8.5
2009-04-17,9.00,9.15,8.26,8.38,39869900,8.3
2009-04-16,8.80,9.29,8.73,9.18,21205300,9.1
2009-04-15,8.20,9.00,8.07,8.97,20581300,8.9
2009-04-14,7.80,8.35,7.73,8.23,17708900,8.2
2009-04-13,7.60,7.82,7.43,7.79,13063400,7.7
2009-04-10,7.15,7.60,7.08,7.40,9501700,7.4
2009-04-09,6.82,7.13,6.81,7.08,8100200,7.0
2009-04-08,7.10,7.19,6.80,6.85,7451900,6.8
2009-04-07,7.11,7.38,7.05,7.16,7032700,7.1
2009-04-03,6.90,7.40,6.85,7.13,15210300,7.1
2009-04-02,6.98,7.15,6.75,6.79,10119000,6.7
2009-04-01,6.66,7.14,6.66,6.92,8975100,6.9
2009-03-31,6.72,6.90,6.40,6.70,10157200,6.7
2009-03-27,6.86,7.18,6.71,6.90,14221800,6.9
2009-03-26,6.59,6.93,6.48,6.80,14393700,6.8
2009-03-25,6.35,6.95,6.27,6.60,22502100,6.6
2009-03-24,6.01,6.51,5.93,6.47,18703600,6.4
2009-03-23,5.88,6.10,5.85,5.92,6224600,5.9
2009-03-20,6.06,6.10,5.82,5.85,8910800,5.8
2009-03-19,6.10,6.24,6.01,6.09,8980400,6.0
2009-03-18,5.97,6.29,5.91,6.10,11454800,6.1
2009-03-17,5.95,6.17,5.82,5.99,14412200,5.9
2009-03-16,5.35,5.94,5.34,5.94,14343200,5.9
2009-03-13,5.80,5.80,5.40,5.40,10895800,5.4
2009-03-12,5.25,5.65,5.20,5.65,14418600,5.6
2009-03-11,5.20,5.35,5.09,5.14,4885500,5.1
2009-03-10,4.95,5.13,4.92,5.12,3903200,5.1
2009-03-09,5.24,5.40,5.00,5.01,6137300,5.0
2009-03-06,5.24,5.31,5.15,5.25,4772100,5.2
2009-03-05,5.40,5.49,5.20,5.35,7200300,5.3
2009-03-04,5.04,5.40,5.04,5.37,6749000,5.3
2009-03-03,4.98,5.17,4.92,5.05,4599600,5.0
2009-03-02,5.06,5.25,4.92,5.15,4914900,5.1
2009-02-27,5.65,5.75,5.18,5.18,8068900,5.1
2009-02-26,6.25,6.35,5.67,5.76,12685000,5.7
2009-02-25,6.10,6.30,5.88,6.30,14130200,6.3
2009-02-24,5.96,6.25,5.84,6.04,16165100,6.0
2009-02-23,5.75,6.08,5.70,6.05,8672900,6.0
2009-02-20,5.56,5.84,5.50,5.80,7334500,5.8
2009-02-19,5.51,5.61,5.36,5.56,6705500,5.5
2009-02-18,5.52,5.79,5.36,5.41,8542900,5.4
2009-02-17,6.05,6.08,5.70,5.73,11243800,5.7
