Date,Open,High,Low,Close,Volume,Adj Clos
2008-12-31,3.20,3.27,3.17,3.21,2050900,3.1
2008-12-30,3.32,3.36,3.20,3.22,2670200,3.2
2008-12-29,3.31,3.35,3.16,3.32,3645700,3.3
2008-12-26,3.73,3.73,3.30,3.38,8823100,3.3
2008-12-25,3.39,3.63,3.37,3.63,7767600,3.6
2008-12-24,3.30,3.33,3.13,3.30,3695300,3.2
2008-12-23,3.72,3.72,3.37,3.37,4340800,3.3
2008-12-22,3.66,3.73,3.62,3.69,5424400,3.6
2008-12-19,3.60,3.67,3.56,3.66,4971200,3.6
2008-12-18,3.53,3.61,3.51,3.59,3068900,3.5
2008-12-17,3.57,3.63,3.52,3.56,3696500,3.5
2008-12-16,3.44,3.58,3.40,3.55,3574800,3.5
2008-12-15,3.51,3.55,3.39,3.48,3663000,3.4
2008-12-12,3.61,3.63,3.40,3.44,5301300,3.4
2008-12-11,3.88,3.88,3.58,3.64,8591100,3.6
2008-12-10,3.60,3.88,3.57,3.83,9018100,3.8
2008-12-09,3.85,3.89,3.58,3.60,12540900,3.5
2008-12-08,3.75,4.14,3.70,3.84,18077200,3.8
2008-12-05,3.55,3.80,3.51,3.76,17191800,3.7
2008-12-04,3.55,3.78,3.54,3.62,16977400,3.6
2008-12-03,3.83,3.83,3.48,3.64,24735000,3.6
2008-12-02,3.36,3.53,3.31,3.53,13730100,3.5
2008-12-01,3.20,3.21,3.17,3.21,6635200,3.1
2008-11-28,2.94,2.95,2.87,2.92,1882400,2.9
2008-11-27,3.15,3.17,2.93,2.94,4550000,2.9
2008-11-26,2.92,2.96,2.87,2.93,1722300,2.9
2008-11-25,3.02,3.08,2.84,2.92,2511100,2.9
2008-11-24,3.08,3.14,2.91,2.93,3018100,2.9
2008-11-21,3.10,3.24,3.00,3.11,5345600,3.0
2008-11-20,3.39,3.39,3.19,3.22,10202600,3.2
2008-11-19,2.84,3.10,2.84,3.08,4202500,3.0
2008-11-18,3.15,3.15,2.88,2.88,6979400,2.8
2008-11-17,3.08,3.20,3.03,3.20,8527900,3.1
2008-11-14,3.10,3.13,2.98,3.08,11461000,3.0
2008-11-13,2.65,2.98,2.62,2.98,8779700,2.9
2008-11-12,2.64,2.73,2.60,2.71,2429400,2.6
2008-11-11,2.68,2.82,2.62,2.65,4160800,2.6
2008-11-10,2.50,2.67,2.50,2.64,3847900,2.6
2008-11-07,2.38,2.51,2.36,2.49,1622300,2.4
2008-11-06,2.42,2.44,2.38,2.42,1798700,2.4
2008-11-05,2.43,2.55,2.40,2.48,5716300,2.4
2008-11-04,2.42,2.50,2.33,2.42,1690800,2.4
2008-11-03,2.34,2.41,2.33,2.38,944100,2.3
2008-10-31,2.48,2.50,2.34,2.40,1768600,2.3
2008-10-30,2.58,2.59,2.44,2.51,4417200,2.4
2008-10-29,2.45,2.58,2.41,2.55,4809300,2.5
2008-10-28,2.30,2.48,2.25,2.43,1411200,2.4
2008-10-27,2.59,2.59,2.36,2.36,1487300,2.3
2008-10-24,2.69,2.69,2.59,2.62,1212200,2.6
2008-10-23,2.65,2.70,2.58,2.69,1471600,2.6
2008-10-22,2.62,2.72,2.59,2.66,2043800,2.6
2008-10-21,2.63,2.68,2.58,2.64,1216400,2.6
2008-10-20,2.54,2.62,2.47,2.61,812600,2.5
2008-10-17,2.50,2.54,2.47,2.54,630900,2.5
2008-10-16,2.53,2.54,2.47,2.47,781200,2.4
2008-10-15,2.57,2.61,2.52,2.61,573000,2.5
2008-10-14,2.73,2.75,2.50,2.58,1475000,2.5
2008-10-13,2.59,2.64,2.47,2.63,1144100,2.6
2008-10-10,2.72,2.72,2.56,2.58,1270100,2.5
2008-10-09,2.86,2.87,2.75,2.78,675700,2.7
2008-10-08,2.84,2.84,2.75,2.79,865900,2.7
2008-10-07,2.78,2.89,2.75,2.86,792400,2.8
2008-10-06,2.98,2.98,2.81,2.84,1487600,2.8
2008-09-26,3.04,3.04,2.96,3.00,1436900,2.9
2008-09-25,2.95,3.05,2.90,3.01,1975600,2.9
2008-09-24,2.89,2.95,2.83,2.95,1208800,2.9
2008-09-23,3.05,3.07,2.91,2.92,1576100,2.9
2008-09-22,3.21,3.36,3.03,3.15,4014600,3.1
2008-09-19,3.05,3.05,2.96,3.05,2146800,3.0
2008-09-18,2.90,2.90,2.61,2.77,1736400,2.7
2008-09-17,2.94,3.00,2.88,2.90,592700,2.8
2008-09-16,3.01,3.01,2.91,2.94,600100,2.9
2008-09-12,3.05,3.06,2.97,3.00,735800,2.9
2008-09-11,3.07,3.10,3.00,3.00,587100,2.9
2008-09-10,3.06,3.18,2.98,3.07,703600,3.0
